# Header: 
#   Title                 : 79-AU-197 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23067-005-2 
#   First Author          : C.Massimi 
#   Institute             : (2FR FR): France 
#   Reference             : (J,PR/C,81,044616,2010) 
#   Year                  : 2010 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 79 
#   A                     : 197 
#   Isomer                :  
#   Nuclide               : 79-AU-197 
# Reaction: 
#   EXFOR Reaction        : (79-AU-197(N,EL),,WID) 
#   Incident Energy       : 4.9050e+00 eV - 4.8288e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23067.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23067
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.9050E+00          NAN        NAN        NAN          NAN          NAN   1.2400E-01          NAN   1.5200E-02          NAN          NAN          NAN          NAN          NAN
   3.6070E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6630E+01          NAN        1.0        NAN          NAN          NAN   1.2800E-01          NAN   2.2300E-04   6.0000E-06          NAN          NAN          NAN          NAN
   5.8020E+01          NAN        1.0        NAN          NAN          NAN   1.1200E-01          NAN   4.3400E-03   5.0000E-05          NAN          NAN          NAN          NAN
   6.0230E+01          NAN        2.0        NAN          NAN          NAN   1.1000E-01          NAN   7.3930E-02   2.9000E-04          NAN          NAN          NAN          NAN
   7.8440E+01          NAN        1.0        NAN          NAN          NAN   1.2000E-01          NAN   1.7790E-02   1.8000E-04          NAN          NAN          NAN          NAN
   1.0700E+02          NAN        2.0        NAN          NAN          NAN   1.1000E-01          NAN   8.2900E-03   1.0000E-04          NAN          NAN          NAN          NAN
   1.2220E+02          NAN        2.0        NAN          NAN          NAN   1.2800E-01          NAN   8.6000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.4430E+02          NAN        1.0        NAN          NAN          NAN   1.2000E-01          NAN   9.3500E-03   1.5000E-04          NAN          NAN          NAN          NAN
   1.5130E+02          NAN        2.0        NAN          NAN          NAN   1.4970E-01   5.1000E-03   2.1600E-02   4.0000E-04          NAN          NAN          NAN          NAN
   1.6290E+02          NAN        1.0        NAN          NAN          NAN   1.9680E-01   8.0000E-03   4.2500E-02   1.1000E-03          NAN          NAN          NAN          NAN
   1.6500E+02          NAN        2.0        NAN          NAN          NAN   1.0900E-01          NAN   8.6700E-03   1.4000E-04          NAN          NAN          NAN          NAN
   1.8990E+02          NAN        1.0        NAN          NAN          NAN   1.3000E-01          NAN   4.9800E-02   9.0000E-04          NAN          NAN          NAN          NAN
   2.0900E+02          NAN        1.0        NAN          NAN          NAN   1.8190E-01   2.8100E-02   8.6000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   2.4040E+02          NAN        2.0        NAN          NAN          NAN   9.9600E-02   1.9000E-03   8.6600E-02   2.1000E-03          NAN          NAN          NAN          NAN
   2.5540E+02          NAN        1.0        NAN          NAN          NAN   1.2920E-01   3.9700E-02   5.0000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   2.6210E+02          NAN        1.0        NAN          NAN          NAN   1.2400E-01   2.4000E-03   1.5170E-01   3.7000E-03          NAN          NAN          NAN          NAN
   2.7370E+02          NAN        2.0        NAN          NAN          NAN   1.1000E-01          NAN   4.4100E-03   1.2000E-04          NAN          NAN          NAN          NAN
   2.9320E+02          NAN        2.0        NAN          NAN          NAN   1.2360E-01   1.5000E-03   3.4770E-01   4.6000E-03          NAN          NAN          NAN          NAN
   3.2920E+02          NAN        2.0        NAN          NAN          NAN   1.3700E-01          NAN   4.1500E-02   1.0000E-03          NAN          NAN          NAN          NAN
   3.3060E+02          NAN        1.0        NAN          NAN          NAN   1.3000E-01          NAN   5.6200E-02   1.8000E-03          NAN          NAN          NAN          NAN
   3.5530E+02          NAN        2.0        NAN          NAN          NAN   1.2500E-01          NAN   3.7600E-02   9.0000E-04          NAN          NAN          NAN          NAN
   3.7090E+02          NAN        2.0        NAN          NAN          NAN   9.9000E-02          NAN   1.0890E-01   3.6000E-03          NAN          NAN          NAN          NAN
   3.7540E+02          NAN        1.0        NAN          NAN          NAN   1.2500E-01          NAN   1.2320E-02   4.2000E-04          NAN          NAN          NAN          NAN
   3.8180E+02          NAN        2.0        NAN          NAN          NAN   9.7000E-02          NAN   7.3900E-02   2.4000E-03          NAN          NAN          NAN          NAN
   4.0010E+02          NAN        2.0        NAN          NAN          NAN   1.2800E-01          NAN   6.0800E-03   2.3000E-04          NAN          NAN          NAN          NAN
   4.0130E+02          NAN        1.0        NAN          NAN          NAN   1.4000E-01          NAN   2.5800E-02   8.0000E-04          NAN          NAN          NAN          NAN
   4.4010E+02          NAN        1.0        NAN          NAN          NAN   1.4930E-01   3.0000E-03   2.8140E-01          NAN          NAN          NAN          NAN          NAN
   4.5080E+02          NAN        2.0        NAN          NAN          NAN   1.1000E-01          NAN   6.3700E-02   2.0000E-03          NAN          NAN          NAN          NAN
   4.7710E+02          NAN        2.0        NAN          NAN          NAN   1.2490E-01   2.2000E-03   2.9610E-01          NAN          NAN          NAN          NAN          NAN
