# Header: 
#   Title                 : 79-AU-197 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : C.Massimi 
#   Institute             : (2FR FR): France 
#   Reference             : (J,PR/C,81,044616,2010) 
#   Year                  : 2010 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 79 
#   A                     : 197 
#   Nuclide               : 79-AU-197 
# Reaction: 
#   entry-subent-pointer  :['23067-006-2' '23067-006-3'] 
#   EXFOR reaction        :['(79-AU-197(N,EL),,WID)' '(79-AU-197(N,G),,WID)'] 
#   incident energy       : 4.9050e+00 eV - 4.8288e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23067.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23067
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3279E+03          NAN        NAN        NAN          NAN          NAN   1.2200E-01   3.0000E-03   7.0400E-01          NAN          NAN          NAN          NAN          NAN
   1.3352E+03          NAN        NAN        NAN          NAN          NAN   1.3100E-01          NAN   9.4000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.3535E+03          NAN        NAN        NAN          NAN          NAN   1.9200E-01   5.0000E-03   5.9210E-01          NAN          NAN          NAN          NAN          NAN
   1.3589E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   2.1000E-02   9.0000E-04          NAN          NAN          NAN          NAN
   1.3669E+03          NAN        NAN        NAN          NAN          NAN   1.1100E-01   7.0000E-03   1.6000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.3949E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   3.3600E-02   1.3000E-03          NAN          NAN          NAN          NAN
   1.4258E+03          NAN        NAN        NAN          NAN          NAN   1.2300E-01   7.0000E-03   2.6130E-01          NAN          NAN          NAN          NAN          NAN
   1.4281E+03          NAN        NAN        NAN          NAN          NAN   1.0800E-01   3.0000E-03   4.2470E-01          NAN          NAN          NAN          NAN          NAN
   1.4495E+03          NAN        NAN        NAN          NAN          NAN   9.7000E-02          NAN   3.1000E-01   2.0900E-02          NAN          NAN          NAN          NAN
   1.4688E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   3.0300E-02   1.3000E-03          NAN          NAN          NAN          NAN
   1.4738E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   1.4350E-01   8.1000E-03          NAN          NAN          NAN          NAN
   1.4895E+03          NAN        NAN        NAN          NAN          NAN   1.5900E-01   3.0000E-03   1.0350E+00          NAN          NAN          NAN          NAN          NAN
   1.5008E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   2.7400E-02   1.6000E-03          NAN          NAN          NAN          NAN
   1.5295E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   4.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.5514E+03          NAN        NAN        NAN          NAN          NAN   1.3500E-01          NAN   1.2000E-01   5.0000E-03          NAN          NAN          NAN          NAN
   1.5684E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   5.5000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.5778E+03          NAN        NAN        NAN          NAN          NAN   1.3700E-01   4.0000E-03   4.8010E-01          NAN          NAN          NAN          NAN          NAN
   1.5924E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   4.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.6141E+03          NAN        NAN        NAN          NAN          NAN   1.2000E-01          NAN   1.5000E-01   8.0000E-03          NAN          NAN          NAN          NAN
   1.6340E+03          NAN        NAN        NAN          NAN          NAN   1.1900E-01   1.2000E-02   7.7000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   1.6408E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   1.2100E-01   7.0000E-03          NAN          NAN          NAN          NAN
   1.6454E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   9.9000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.6587E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   4.3000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.6924E+03          NAN        NAN        NAN          NAN          NAN   1.4800E-01          NAN   1.1000E-01   5.0000E-03          NAN          NAN          NAN          NAN
   1.7053E+03          NAN        NAN        NAN          NAN          NAN   1.2700E-01   4.0000E-03   2.7040E-01          NAN          NAN          NAN          NAN          NAN
   1.7205E+03          NAN        NAN        NAN          NAN          NAN   1.2800E-01          NAN   2.9000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.7335E+03          NAN        NAN        NAN          NAN          NAN   1.0600E-01   3.0000E-03   3.1520E-01          NAN          NAN          NAN          NAN          NAN
   1.7535E+03          NAN        NAN        NAN          NAN          NAN   1.2300E-01   6.0000E-03   3.2000E-01          NAN          NAN          NAN          NAN          NAN
   1.7556E+03          NAN        NAN        NAN          NAN          NAN   1.2500E-01   7.0000E-03   5.6790E-01          NAN          NAN          NAN          NAN          NAN
