# Header: 
#   Title                 : 12-MG-25 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : P.E.Koehler 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,66,055805,200211) 
#   Year                  : 2002 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 12 
#   A                     : 25 
#   Nuclide               : 12-MG-25 
# Reaction: 
#   entry-subent-pointer  :{60: '13691-003-5', 61: '13691-003-5', 62: '13691-003-5', 63: '13691-003-5', 64: '13691-003-5', 65: '13691-003-5', 66: '13691-003-5', 67: '13691-003-5', 68: '13691-003-5', 69: '13691-003-5', 70: '13691-003-5', 71: '13691-003-5', 72: '13691-003-5', 73: '13691-003-5', 74: '13691-003-5', 75: '13691-003-5', 76: '13691-003-5', 77: '13691-003-5', 78: '13691-003-5', 79: '13691-003-5', 80: '13691-003-5', 81: '13691-003-5', 82: '13691-003-5', 83: '13691-003-5', 84: '13691-003-6', 85: '13691-003-6', 86: '13691-003-6', 87: '13691-003-6', 88: '13691-003-6', 89: '13691-003-6', 90: '13691-003-6', 91: '13691-003-6', 92: '13691-003-6', 93: '13691-003-6', 94: '13691-003-6', 95: '13691-003-6', 96: '13691-003-6', 97: '13691-003-6', 98: '13691-003-6', 99: '13691-003-6', 100: '13691-003-6', 101: '13691-003-6', 102: '13691-003-6', 103: '13691-003-6', 104: '13691-003-6', 105: '13691-003-6', 106: '13691-003-6', 107: '13691-003-6'} 
#   EXFOR reaction        :{60: '(12-MG-25(N,G),,WID)', 61: '(12-MG-25(N,G),,WID)', 62: '(12-MG-25(N,G),,WID)', 63: '(12-MG-25(N,G),,WID)', 64: '(12-MG-25(N,G),,WID)', 65: '(12-MG-25(N,G),,WID)', 66: '(12-MG-25(N,G),,WID)', 67: '(12-MG-25(N,G),,WID)', 68: '(12-MG-25(N,G),,WID)', 69: '(12-MG-25(N,G),,WID)', 70: '(12-MG-25(N,G),,WID)', 71: '(12-MG-25(N,G),,WID)', 72: '(12-MG-25(N,G),,WID)', 73: '(12-MG-25(N,G),,WID)', 74: '(12-MG-25(N,G),,WID)', 75: '(12-MG-25(N,G),,WID)', 76: '(12-MG-25(N,G),,WID)', 77: '(12-MG-25(N,G),,WID)', 78: '(12-MG-25(N,G),,WID)', 79: '(12-MG-25(N,G),,WID)', 80: '(12-MG-25(N,G),,WID)', 81: '(12-MG-25(N,G),,WID)', 82: '(12-MG-25(N,G),,WID)', 83: '(12-MG-25(N,G),,WID)', 84: '(12-MG-25(N,TOT),,WID)', 85: '(12-MG-25(N,TOT),,WID)', 86: '(12-MG-25(N,TOT),,WID)', 87: '(12-MG-25(N,TOT),,WID)', 88: '(12-MG-25(N,TOT),,WID)', 89: '(12-MG-25(N,TOT),,WID)', 90: '(12-MG-25(N,TOT),,WID)', 91: '(12-MG-25(N,TOT),,WID)', 92: '(12-MG-25(N,TOT),,WID)', 93: '(12-MG-25(N,TOT),,WID)', 94: '(12-MG-25(N,TOT),,WID)', 95: '(12-MG-25(N,TOT),,WID)', 96: '(12-MG-25(N,TOT),,WID)', 97: '(12-MG-25(N,TOT),,WID)', 98: '(12-MG-25(N,TOT),,WID)', 99: '(12-MG-25(N,TOT),,WID)', 100: '(12-MG-25(N,TOT),,WID)', 101: '(12-MG-25(N,TOT),,WID)', 102: '(12-MG-25(N,TOT),,WID)', 103: '(12-MG-25(N,TOT),,WID)', 104: '(12-MG-25(N,TOT),,WID)', 105: '(12-MG-25(N,TOT),,WID)', 106: '(12-MG-25(N,TOT),,WID)', 107: '(12-MG-25(N,TOT),,WID)'} 
#   incident energy       : 1.9880e+04 eV - 3.8735e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13691.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13691
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.9880E+04        1.4000E+01        2.5800E+03        2.4000E+01        2.1480E+03        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        2.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        4.2000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        7.6000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        8.1000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        8.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        9.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        9.7000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        1.1000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        1.2000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        1.4000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        1.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        1.7000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        1.9000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        2.1000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        4.4000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        5.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        5.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        5.6000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9880E+04        5.8000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        1.4000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        2.3000E+01        1.9200E+01        4.2000E+00        7.2000E+00        2.1000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        4.2000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        7.6000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        8.1000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        8.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        9.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        9.7000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        1.1000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        1.2000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        1.4000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        1.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        1.7000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        1.9000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2738E+04        2.1000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
