# Header: 
#   Title                 : 12-MG-25 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : H.Weigmann 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,14,1328,197610) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 12 
#   A                     : 25 
#   Nuclide               : 12-MG-25 
# Reaction: 
#   entry-subent-pointer  :{4: '10791-008-3', 5: '10791-008-3', 6: '10791-008-3', 7: '10791-008-3', 8: '10791-008-3', 9: '10791-008-3', 10: '10791-008-3', 11: '10791-008-3', 12: '10791-008-3', 13: '10791-008-3', 14: '10791-008-3', 15: '10791-008-3', 16: '10791-008-3', 17: '10791-008-3', 18: '10791-008-3', 19: '10791-008-3', 20: '10791-008-3', 21: '10791-008-3', 22: '10791-008-3', 23: '10791-008-3', 24: '10791-008-3', 25: '10791-008-3', 26: '10791-008-3', 27: '10791-008-3', 28: '10791-008-3', 29: '10791-008-3', 30: '10791-008-3', 31: '10791-008-3', 32: '10791-008-4', 33: '10791-008-4', 34: '10791-008-4', 35: '10791-008-4', 36: '10791-008-4', 37: '10791-008-4', 38: '10791-008-4', 39: '10791-008-4', 40: '10791-008-4', 41: '10791-008-4', 42: '10791-008-4', 43: '10791-008-4', 44: '10791-008-4', 45: '10791-008-4', 46: '10791-008-4', 47: '10791-008-4', 48: '10791-008-4', 49: '10791-008-4', 50: '10791-008-4', 51: '10791-008-4', 52: '10791-008-4', 53: '10791-008-4', 54: '10791-008-4', 55: '10791-008-4', 56: '10791-008-4', 57: '10791-008-4', 58: '10791-008-4', 59: '10791-008-4'} 
#   EXFOR reaction        :{4: '(12-MG-25(N,TOT),,WID)', 5: '(12-MG-25(N,TOT),,WID)', 6: '(12-MG-25(N,TOT),,WID)', 7: '(12-MG-25(N,TOT),,WID)', 8: '(12-MG-25(N,TOT),,WID)', 9: '(12-MG-25(N,TOT),,WID)', 10: '(12-MG-25(N,TOT),,WID)', 11: '(12-MG-25(N,TOT),,WID)', 12: '(12-MG-25(N,TOT),,WID)', 13: '(12-MG-25(N,TOT),,WID)', 14: '(12-MG-25(N,TOT),,WID)', 15: '(12-MG-25(N,TOT),,WID)', 16: '(12-MG-25(N,TOT),,WID)', 17: '(12-MG-25(N,TOT),,WID)', 18: '(12-MG-25(N,TOT),,WID)', 19: '(12-MG-25(N,TOT),,WID)', 20: '(12-MG-25(N,TOT),,WID)', 21: '(12-MG-25(N,TOT),,WID)', 22: '(12-MG-25(N,TOT),,WID)', 23: '(12-MG-25(N,TOT),,WID)', 24: '(12-MG-25(N,TOT),,WID)', 25: '(12-MG-25(N,TOT),,WID)', 26: '(12-MG-25(N,TOT),,WID)', 27: '(12-MG-25(N,TOT),,WID)', 28: '(12-MG-25(N,TOT),,WID)', 29: '(12-MG-25(N,TOT),,WID)', 30: '(12-MG-25(N,TOT),,WID)', 31: '(12-MG-25(N,TOT),,WID)', 32: '(12-MG-25(N,G),,WID)', 33: '(12-MG-25(N,G),,WID)', 34: '(12-MG-25(N,G),,WID)', 35: '(12-MG-25(N,G),,WID)', 36: '(12-MG-25(N,G),,WID)', 37: '(12-MG-25(N,G),,WID)', 38: '(12-MG-25(N,G),,WID)', 39: '(12-MG-25(N,G),,WID)', 40: '(12-MG-25(N,G),,WID)', 41: '(12-MG-25(N,G),,WID)', 42: '(12-MG-25(N,G),,WID)', 43: '(12-MG-25(N,G),,WID)', 44: '(12-MG-25(N,G),,WID)', 45: '(12-MG-25(N,G),,WID)', 46: '(12-MG-25(N,G),,WID)', 47: '(12-MG-25(N,G),,WID)', 48: '(12-MG-25(N,G),,WID)', 49: '(12-MG-25(N,G),,WID)', 50: '(12-MG-25(N,G),,WID)', 51: '(12-MG-25(N,G),,WID)', 52: '(12-MG-25(N,G),,WID)', 53: '(12-MG-25(N,G),,WID)', 54: '(12-MG-25(N,G),,WID)', 55: '(12-MG-25(N,G),,WID)', 56: '(12-MG-25(N,G),,WID)', 57: '(12-MG-25(N,G),,WID)', 58: '(12-MG-25(N,G),,WID)', 59: '(12-MG-25(N,G),,WID)'} 
#   incident energy       : 1.9900e+04 eV - 5.1300e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10791.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10791
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.9900E+04               NAN               NAN               NAN        1.7300E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2880E+04               NAN        2.4600E+01               NAN        2.5700E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3300E+04               NAN        7.6000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.9600E+04               NAN        1.9100E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1350E+04               NAN        2.0300E+01               NAN        1.3500E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.3800E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.9800E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0580E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5650E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8890E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9420E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0160E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0430E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1000E+05               NAN        2.6300E+03               NAN        4.1000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2700E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4500E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6100E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8000E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8300E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9100E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1200E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4600E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6100E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8600E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2300E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3200E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6600E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.1300E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
