# Header: 
#   Title                 : 67-HO-165 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : R.L.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,59,231,197603) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 67 
#   A                     : 165 
#   Nuclide               : 67-HO-165 
# Reaction: 
#   entry-subent-pointer  :['10531-006-2'] 
#   EXFOR reaction        :['(67-HO-165(N,G),,WID/STR)'] 
#   incident energy       : 2.5919e+03 eV - 3.0677e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10531.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10531
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5919E+03   1.5551E+00        NAN        NAN          NAN          NAN   4.3600E-02   1.3080E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.5968E+03   1.5581E+00        NAN        NAN          NAN          NAN   5.7900E-02   1.7370E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6031E+03   1.5619E+00        NAN        NAN          NAN          NAN   4.0600E-02   1.2180E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6154E+03   1.5692E+00        NAN        NAN          NAN          NAN   5.1400E-02   1.5420E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6205E+03   1.5723E+00        NAN        NAN          NAN          NAN   6.4200E-02   1.9260E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6300E+03   1.5780E+00        NAN        NAN          NAN          NAN   5.2000E-03   1.5600E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.6351E+03   1.5811E+00        NAN        NAN          NAN          NAN   1.6600E-02   4.9800E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.6398E+03   1.5839E+00        NAN        NAN          NAN          NAN   6.8700E-02   2.0610E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6515E+03   1.5909E+00        NAN        NAN          NAN          NAN   2.6600E-02   7.9800E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.6575E+03   1.5945E+00        NAN        NAN          NAN          NAN   7.1500E-02   2.1450E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6629E+03   1.5977E+00        NAN        NAN          NAN          NAN   3.5000E-02   1.0500E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6676E+03   1.6006E+00        NAN        NAN          NAN          NAN   5.1300E-02   1.5390E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6770E+03   1.6062E+00        NAN        NAN          NAN          NAN   3.8300E-02   1.1490E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6842E+03   1.6105E+00        NAN        NAN          NAN          NAN   2.5300E-02   7.5900E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.6947E+03   1.6168E+00        NAN        NAN          NAN          NAN   2.0800E-02   6.2400E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.6987E+03   1.6192E+00        NAN        NAN          NAN          NAN   3.4900E-02   1.0470E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7105E+03   1.6263E+00        NAN        NAN          NAN          NAN   5.8300E-02   1.7490E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7194E+03   1.6316E+00        NAN        NAN          NAN          NAN   3.2100E-02   9.6300E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.7244E+03   1.6346E+00        NAN        NAN          NAN          NAN   5.8900E-02   1.7670E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7381E+03   1.6429E+00        NAN        NAN          NAN          NAN   4.9500E-02   1.4850E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7459E+03   1.6475E+00        NAN        NAN          NAN          NAN   4.7000E-02   1.4100E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7509E+03   1.6505E+00        NAN        NAN          NAN          NAN   3.5900E-02   1.0770E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7623E+03   1.6574E+00        NAN        NAN          NAN          NAN   8.1600E-02   2.4480E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7886E+03   1.6732E+00        NAN        NAN          NAN          NAN   8.0400E-02   2.4120E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7913E+03   1.6748E+00        NAN        NAN          NAN          NAN   2.8100E-02   8.4300E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.8000E+03   1.6800E+00        NAN        NAN          NAN          NAN   5.0000E-03   1.5000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.8073E+03   1.6844E+00        NAN        NAN          NAN          NAN   4.6000E-02   1.3800E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8286E+03   1.6972E+00        NAN        NAN          NAN          NAN   6.2700E-02   1.8810E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8397E+03   1.7038E+00        NAN        NAN          NAN          NAN   3.0500E-02   9.1500E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.8470E+03   1.7082E+00        NAN        NAN          NAN          NAN   3.9400E-02   1.1820E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8540E+03   1.7124E+00        NAN        NAN          NAN          NAN   4.8500E-02   1.4550E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8618E+03   1.7171E+00        NAN        NAN          NAN          NAN   1.1350E-01   3.4050E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8735E+03   1.7241E+00        NAN        NAN          NAN          NAN   2.3400E-02   7.0200E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.8815E+03   1.7289E+00        NAN        NAN          NAN          NAN   3.6200E-02   1.0860E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9029E+03   1.7417E+00        NAN        NAN          NAN          NAN   1.6070E-01   4.8210E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9192E+03   1.7515E+00        NAN        NAN          NAN          NAN   3.7500E-02   1.1250E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9316E+03   1.7590E+00        NAN        NAN          NAN          NAN   2.8700E-02   8.6100E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.9381E+03   1.7629E+00        NAN        NAN          NAN          NAN   6.9500E-02   2.0850E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9497E+03   1.7698E+00        NAN        NAN          NAN          NAN   2.6800E-02   8.0400E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.9551E+03   1.7731E+00        NAN        NAN          NAN          NAN   3.6300E-02   1.0890E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9632E+03   1.7779E+00        NAN        NAN          NAN          NAN   2.2500E-02   6.7500E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.9687E+03   1.7812E+00        NAN        NAN          NAN          NAN   4.4400E-02   1.3320E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9797E+03   1.7878E+00        NAN        NAN          NAN          NAN   2.5500E-02   7.6500E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.9876E+03   1.7926E+00        NAN        NAN          NAN          NAN   1.2740E-01   3.8220E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9964E+03   1.7978E+00        NAN        NAN          NAN          NAN   4.3800E-02   1.3140E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0134E+03   1.8080E+00        NAN        NAN          NAN          NAN   1.3020E-01   3.9060E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0220E+03   1.8132E+00        NAN        NAN          NAN          NAN   2.8500E-02   8.5500E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.0299E+03   1.8179E+00        NAN        NAN          NAN          NAN   8.4600E-02   2.5380E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0406E+03   1.8244E+00        NAN        NAN          NAN          NAN   4.2800E-02   1.2840E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0528E+03   1.8317E+00        NAN        NAN          NAN          NAN   8.9700E-02   2.6910E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0677E+03   1.8406E+00        NAN        NAN          NAN          NAN   7.0000E-02   2.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
