# Header: 
#   Title                 : 43-TC-99 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10671-003-2 
#   First Author          : R.C.Little 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,ANS,26,574,19770612) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 43 
#   A                     : 99 
#   Isomer                :  
#   Nuclide               : 43-TC-99 
# Reaction: 
#   EXFOR Reaction        : (43-TC-99(N,G),,ARE) 
#   Incident Energy       : 3.9870e+01 eV - 3.2020e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10671.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10671
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9870E+01          NAN        NAN        NAN          NAN          NAN   4.5800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6660E+01          NAN        NAN        NAN          NAN          NAN   8.3800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1420E+01          NAN        NAN        NAN          NAN          NAN   1.7000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7620E+01          NAN        NAN        NAN          NAN          NAN   2.1000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0910E+01          NAN        NAN        NAN          NAN          NAN   2.4000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1600E+01          NAN        NAN        NAN          NAN          NAN   2.6000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1120E+02          NAN        NAN        NAN          NAN          NAN   1.2260E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2370E+02          NAN        NAN        NAN          NAN          NAN   4.7900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4800E+02          NAN        NAN        NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6290E+02          NAN        NAN        NAN          NAN          NAN   2.2590E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7320E+02          NAN        NAN        NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8220E+02          NAN        NAN        NAN          NAN          NAN   1.9460E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9190E+02          NAN        NAN        NAN          NAN          NAN   1.7770E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9640E+02          NAN        NAN        NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0660E+02          NAN        NAN        NAN          NAN          NAN   4.8000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1010E+02          NAN        NAN        NAN          NAN          NAN   3.9000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1490E+02          NAN        NAN        NAN          NAN          NAN   7.7000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2070E+02          NAN        NAN        NAN          NAN          NAN   3.8000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2610E+02          NAN        NAN        NAN          NAN          NAN   1.9000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4130E+02          NAN        NAN        NAN          NAN          NAN   1.5160E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6160E+02          NAN        NAN        NAN          NAN          NAN   1.4000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7310E+02          NAN        NAN        NAN          NAN          NAN   4.8000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7990E+02          NAN        NAN        NAN          NAN          NAN   6.9300E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0020E+02          NAN        NAN        NAN          NAN          NAN   1.4790E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
