# Header: 
#   Title                 : 77-IR-191 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : S.M.Masyanov 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,AE/T,73,686,1992) 
#   Year                  : 1992 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 77 
#   A                     : 191 
#   Nuclide               : 77-IR-191 
# Reaction: 
#   entry-subent-pointer  :{42: '41124-002-2', 43: '41124-002-2', 44: '41124-002-2', 45: '41124-002-2', 46: '41124-002-2', 47: '41124-002-2', 48: '41124-002-2', 49: '41124-002-2', 50: '41124-002-2', 51: '41124-002-2', 52: '41124-002-2', 53: '41124-002-2', 54: '41124-002-2', 55: '41124-002-2', 56: '41124-002-2', 57: '41124-002-2', 58: '41124-002-2', 59: '41124-002-2', 60: '41124-002-2', 61: '41124-002-2', 62: '41124-002-2', 63: '41124-002-2', 64: '41124-002-2', 65: '41124-002-2', 66: '41124-002-2', 67: '41124-002-2', 68: '41124-002-2', 69: '41124-002-2', 70: '41124-002-2', 71: '41124-002-2', 72: '41124-002-2', 73: '41124-002-2', 74: '41124-002-4', 75: '41124-002-4', 76: '41124-002-4', 77: '41124-002-4', 78: '41124-002-4', 79: '41124-002-4', 80: '41124-002-4', 81: '41124-002-4', 82: '41124-002-4', 83: '41124-002-4', 84: '41124-002-4', 85: '41124-002-4', 86: '41124-002-4', 87: '41124-002-4', 88: '41124-002-4', 89: '41124-002-4', 90: '41124-002-4', 91: '41124-002-4', 92: '41124-002-4', 93: '41124-002-4', 94: '41124-002-4', 95: '41124-002-4', 96: '41124-002-4', 97: '41124-002-4', 98: '41124-002-4', 99: '41124-002-4', 100: '41124-002-4', 101: '41124-002-4', 102: '41124-002-4', 103: '41124-002-4', 104: '41124-002-4', 105: '41124-002-4'} 
#   EXFOR reaction        :{42: '(77-IR-191(N,TOT),,WID)', 43: '(77-IR-191(N,TOT),,WID)', 44: '(77-IR-191(N,TOT),,WID)', 45: '(77-IR-191(N,TOT),,WID)', 46: '(77-IR-191(N,TOT),,WID)', 47: '(77-IR-191(N,TOT),,WID)', 48: '(77-IR-191(N,TOT),,WID)', 49: '(77-IR-191(N,TOT),,WID)', 50: '(77-IR-191(N,TOT),,WID)', 51: '(77-IR-191(N,TOT),,WID)', 52: '(77-IR-191(N,TOT),,WID)', 53: '(77-IR-191(N,TOT),,WID)', 54: '(77-IR-191(N,TOT),,WID)', 55: '(77-IR-191(N,TOT),,WID)', 56: '(77-IR-191(N,TOT),,WID)', 57: '(77-IR-191(N,TOT),,WID)', 58: '(77-IR-191(N,TOT),,WID)', 59: '(77-IR-191(N,TOT),,WID)', 60: '(77-IR-191(N,TOT),,WID)', 61: '(77-IR-191(N,TOT),,WID)', 62: '(77-IR-191(N,TOT),,WID)', 63: '(77-IR-191(N,TOT),,WID)', 64: '(77-IR-191(N,TOT),,WID)', 65: '(77-IR-191(N,TOT),,WID)', 66: '(77-IR-191(N,TOT),,WID)', 67: '(77-IR-191(N,TOT),,WID)', 68: '(77-IR-191(N,TOT),,WID)', 69: '(77-IR-191(N,TOT),,WID)', 70: '(77-IR-191(N,TOT),,WID)', 71: '(77-IR-191(N,TOT),,WID)', 72: '(77-IR-191(N,TOT),,WID)', 73: '(77-IR-191(N,TOT),,WID)', 74: '(77-IR-191(N,G),,WID)', 75: '(77-IR-191(N,G),,WID)', 76: '(77-IR-191(N,G),,WID)', 77: '(77-IR-191(N,G),,WID)', 78: '(77-IR-191(N,G),,WID)', 79: '(77-IR-191(N,G),,WID)', 80: '(77-IR-191(N,G),,WID)', 81: '(77-IR-191(N,G),,WID)', 82: '(77-IR-191(N,G),,WID)', 83: '(77-IR-191(N,G),,WID)', 84: '(77-IR-191(N,G),,WID)', 85: '(77-IR-191(N,G),,WID)', 86: '(77-IR-191(N,G),,WID)', 87: '(77-IR-191(N,G),,WID)', 88: '(77-IR-191(N,G),,WID)', 89: '(77-IR-191(N,G),,WID)', 90: '(77-IR-191(N,G),,WID)', 91: '(77-IR-191(N,G),,WID)', 92: '(77-IR-191(N,G),,WID)', 93: '(77-IR-191(N,G),,WID)', 94: '(77-IR-191(N,G),,WID)', 95: '(77-IR-191(N,G),,WID)', 96: '(77-IR-191(N,G),,WID)', 97: '(77-IR-191(N,G),,WID)', 98: '(77-IR-191(N,G),,WID)', 99: '(77-IR-191(N,G),,WID)', 100: '(77-IR-191(N,G),,WID)', 101: '(77-IR-191(N,G),,WID)', 102: '(77-IR-191(N,G),,WID)', 103: '(77-IR-191(N,G),,WID)', 104: '(77-IR-191(N,G),,WID)', 105: '(77-IR-191(N,G),,WID)'} 
#   incident energy       : 5.3600e+00 eV - 6.7950e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/411/41124.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41124
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.3600E+00        9.0000E-03        8.9000E-02        5.0000E-03        8.4000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.1190E+00        9.0000E-03        6.1000E-02        3.0000E-03        6.0000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.0680E+00        1.0000E-02        1.0200E-01        1.0000E-02        9.9000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.8940E+00        1.0000E-02        9.1500E-02        7.1100E-03        9.0500E-02        7.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0390E+01        1.0000E-02        8.6000E-02        1.9000E-02        8.6000E-02        1.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9220E+01        2.0000E-02        1.1200E-01        1.0000E-02        1.0900E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0210E+01        2.0000E-02        9.4000E-02        1.3000E-02        9.1000E-02        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5190E+01        2.0000E-02        1.1500E-01        1.3000E-02        1.0300E-01        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9860E+01        3.0000E-02        1.3900E-01        1.2000E-02        1.1300E-01        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1590E+01        3.0000E-02        1.1100E-01        2.1000E-02        1.0200E-01        2.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6480E+01        4.0000E-02        1.2300E-01        4.1000E-02        1.1600E-01        4.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0370E+01        4.0000E-02        1.2300E-01        4.3000E-02        1.1600E-01        4.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4560E+01        5.0000E-02        2.0200E-01        7.8000E-02        1.9500E-01        7.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0940E+01        7.0000E-02        1.9100E-01        3.1000E-02        1.3200E-01        3.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4770E+01        1.0000E-01        3.0100E-01        1.7200E-01        2.9000E-01        1.7200E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.7950E+01        1.5000E-01        2.2300E-01        2.0400E-01        2.1200E-01        2.0400E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
