# Header: 
#   Title                 : 64-GD-156 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21298-002-0 
#   First Author          : C.Coceva 
#   Institute             : (2ITYBOL): ENEA Centro Ricerche Energia di Bologna 
#   Reference             : (J,NP/A,315,1,1979) 
#   Year                  : 1979 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 156 
#   Isomer                :  
#   Nuclide               : 64-GD-156 
# Reaction: 
#   EXFOR Reaction        : (64-GD-156(N,EL),,WID/RED,,G) 
#   Incident Energy       : 3.3200e+01 eV - 2.2265e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/212/21298.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21298
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.3200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-03          NAN          NAN          NAN          NAN          NAN
   5.6800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-06          NAN          NAN          NAN          NAN          NAN
   7.2200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-06          NAN          NAN          NAN          NAN          NAN
   8.0100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.8000E-03          NAN          NAN          NAN          NAN          NAN
   1.1050E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.3000E-05          NAN          NAN          NAN          NAN          NAN
   1.5040E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-03          NAN          NAN          NAN          NAN          NAN
   1.9850E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5500E-02          NAN          NAN          NAN          NAN          NAN
   2.0180E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.1000E-03          NAN          NAN          NAN          NAN          NAN
   2.4490E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-04          NAN          NAN          NAN          NAN          NAN
   2.5830E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-05          NAN          NAN          NAN          NAN          NAN
   3.4100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-02          NAN          NAN          NAN          NAN          NAN
   3.7670E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E-03          NAN          NAN          NAN          NAN          NAN
   4.2730E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04          NAN          NAN          NAN          NAN          NAN
   4.5140E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-03          NAN          NAN          NAN          NAN          NAN
   4.7700E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-03          NAN          NAN          NAN          NAN          NAN
   4.8120E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-05          NAN          NAN          NAN          NAN          NAN
   4.9430E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05          NAN          NAN          NAN          NAN          NAN
   5.1570E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.4000E-03          NAN          NAN          NAN          NAN          NAN
   5.4900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-05          NAN          NAN          NAN          NAN          NAN
   5.6360E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-04          NAN          NAN          NAN          NAN          NAN
   6.0680E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-04          NAN          NAN          NAN          NAN          NAN
   6.6270E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-04          NAN          NAN          NAN          NAN          NAN
   7.0550E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9000E-03          NAN          NAN          NAN          NAN          NAN
   7.1330E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0400E-02          NAN          NAN          NAN          NAN          NAN
   7.2970E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1100E-02          NAN          NAN          NAN          NAN          NAN
   7.9430E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.1000E-03          NAN          NAN          NAN          NAN          NAN
   8.2190E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2400E-02          NAN          NAN          NAN          NAN          NAN
   8.4220E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-03          NAN          NAN          NAN          NAN          NAN
   8.5420E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-05          NAN          NAN          NAN          NAN          NAN
   8.5680E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-03          NAN          NAN          NAN          NAN          NAN
   9.0010E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-03          NAN          NAN          NAN          NAN          NAN
   9.7400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-05          NAN          NAN          NAN          NAN          NAN
   9.8110E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.1000E-03          NAN          NAN          NAN          NAN          NAN
   1.0045E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.0172E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-04          NAN          NAN          NAN          NAN          NAN
   1.0344E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-03          NAN          NAN          NAN          NAN          NAN
   1.0541E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-03          NAN          NAN          NAN          NAN          NAN
   1.0960E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.1264E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-05          NAN          NAN          NAN          NAN          NAN
   1.1421E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1200E-02          NAN          NAN          NAN          NAN          NAN
   1.1538E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.6000E-03          NAN          NAN          NAN          NAN          NAN
   1.1829E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.3000E-03          NAN          NAN          NAN          NAN          NAN
   1.2011E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-04          NAN          NAN          NAN          NAN          NAN
   1.2126E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-04          NAN          NAN          NAN          NAN          NAN
