# Header: 
#   Title                 : 43-TC-99 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : C.Raepsaet 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,97TRIEST,2,1289,199705) 
#   Year                  : 1997 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 43 
#   A                     : 99 
#   Nuclide               : 43-TC-99 
# Reaction: 
#   entry-subent-pointer  :{112: '22396-002-2', 113: '22396-002-2', 114: '22396-002-2', 115: '22396-002-2', 116: '22396-002-2', 117: '22396-002-2', 118: '22396-002-2', 119: '22396-002-2', 120: '22396-002-2', 121: '22396-002-2', 122: '22396-002-2', 123: '22396-002-2', 124: '22396-002-2', 125: '22396-002-2', 126: '22396-002-2', 127: '22396-002-2', 128: '22396-002-2', 129: '22396-002-2', 130: '22396-002-2', 131: '22396-002-2', 132: '22396-002-2', 133: '22396-002-2', 134: '22396-002-2', 135: '22396-002-2', 136: '22396-002-2', 137: '22396-002-2', 138: '22396-002-2', 139: '22396-002-2', 140: '22396-002-2', 141: '22396-002-2', 142: '22396-002-2', 143: '22396-002-2', 144: '22396-002-2'} 
#   EXFOR reaction        :{112: '(43-TC-99(N,G),,WID)', 113: '(43-TC-99(N,G),,WID)', 114: '(43-TC-99(N,G),,WID)', 115: '(43-TC-99(N,G),,WID)', 116: '(43-TC-99(N,G),,WID)', 117: '(43-TC-99(N,G),,WID)', 118: '(43-TC-99(N,G),,WID)', 119: '(43-TC-99(N,G),,WID)', 120: '(43-TC-99(N,G),,WID)', 121: '(43-TC-99(N,G),,WID)', 122: '(43-TC-99(N,G),,WID)', 123: '(43-TC-99(N,G),,WID)', 124: '(43-TC-99(N,G),,WID)', 125: '(43-TC-99(N,G),,WID)', 126: '(43-TC-99(N,G),,WID)', 127: '(43-TC-99(N,G),,WID)', 128: '(43-TC-99(N,G),,WID)', 129: '(43-TC-99(N,G),,WID)', 130: '(43-TC-99(N,G),,WID)', 131: '(43-TC-99(N,G),,WID)', 132: '(43-TC-99(N,G),,WID)', 133: '(43-TC-99(N,G),,WID)', 134: '(43-TC-99(N,G),,WID)', 135: '(43-TC-99(N,G),,WID)', 136: '(43-TC-99(N,G),,WID)', 137: '(43-TC-99(N,G),,WID)', 138: '(43-TC-99(N,G),,WID)', 139: '(43-TC-99(N,G),,WID)', 140: '(43-TC-99(N,G),,WID)', 141: '(43-TC-99(N,G),,WID)', 142: '(43-TC-99(N,G),,WID)', 143: '(43-TC-99(N,G),,WID)', 144: '(43-TC-99(N,G),,WID)'} 
#   incident energy       : 1.4634e+01 eV - 3.7953e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22396.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22396
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.4634E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0307E+01               NAN               NAN               NAN        1.3480E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9882E+01               NAN               NAN               NAN        1.3950E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.6735E+01               NAN               NAN               NAN        1.5390E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.1531E+01               NAN               NAN               NAN        1.3880E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.0995E+01               NAN               NAN               NAN        1.6750E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1748E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0297E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0924E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1126E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1425E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2383E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4829E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7316E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7736E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8206E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9639E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0638E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0993E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1478E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2057E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2591E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4113E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6174E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7308E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7981E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0659E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1748E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3305E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4296E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5837E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6455E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.7953E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
