# Header: 
#   Title                 : 63-EU-153 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40484-002-3 
#   First Author          : V.A.Anufriev 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,SJA,46,182,1979) 
#   Year                  : 1979 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 63 
#   A                     : 153 
#   Isomer                :  
#   Nuclide               : 63-EU-153 
# Reaction: 
#   EXFOR Reaction        : (63-EU-153(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 1.7280e+00 eV - 3.1200e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/404/40484.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40484
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.7280E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-05   3.0000E-05          NAN          NAN          NAN          NAN
   2.4500E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1400E-03   5.0000E-05          NAN          NAN          NAN          NAN
   3.3020E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.6000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   3.9050E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   4.7700E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-05   7.0000E-06          NAN          NAN          NAN          NAN
   6.1600E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.9000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   8.8500E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6500E-03   3.1000E-04          NAN          NAN          NAN          NAN
   1.1610E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.9600E-03   1.2000E-04          NAN          NAN          NAN          NAN
   1.2420E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.3220E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   1.5250E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.6330E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-05   8.0000E-06          NAN          NAN          NAN          NAN
   1.6680E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3300E-03   8.0000E-05          NAN          NAN          NAN          NAN
   1.7520E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.7950E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.2000E-03   8.0000E-05          NAN          NAN          NAN          NAN
   1.8680E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   1.9950E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.6700E-03   1.0300E-03          NAN          NAN          NAN          NAN
   2.2560E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2200E-03   2.3000E-04          NAN          NAN          NAN          NAN
   2.3680E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8800E-03   4.0000E-04          NAN          NAN          NAN          NAN
   2.6200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.8650E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6800E-03   7.0000E-05          NAN          NAN          NAN          NAN
   2.9900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.1200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9700E-03   4.1000E-04          NAN          NAN          NAN          NAN
