# Header: 
#   Title                 : 82-PB-204 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22945-003-2 
#   First Author          : C.Domingo-Pardo 
#   Institute             : (2AUSAUS): Austria 
#   Reference             : (J,PR/C,75,015806,2007) 
#   Year                  : 2007 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 82 
#   A                     : 204 
#   Isomer                :  
#   Nuclide               : 82-PB-204 
# Reaction: 
#   EXFOR Reaction        : (82-PB-204(N,G),,WID,,RM) 
#   Incident Energy       : 4.8030e+02 eV - 9.8123e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22945.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22945
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.8030E+02          NAN        0.5        1.0          NAN          NAN   1.3300E-03   5.3200E-05          NAN          NAN          NAN          NAN          NAN          NAN
   1.3338E+03          NAN        0.5        1.0          NAN          NAN   1.0500E-01   4.2000E-03   4.6300E-02   2.5000E-03          NAN          NAN          NAN          NAN
   1.6871E+03          NAN        0.5        0.0          NAN          NAN   1.0290E+00   7.2030E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.4810E+03          NAN        0.5        0.0          NAN          NAN   5.1400E-01   5.6540E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6000E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7071E+03          NAN        1.5        1.0          NAN          NAN   3.1200E-02   2.8080E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1879E+03          NAN        0.5        0.0          NAN          NAN   3.1600E-01   3.1600E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.8049E+03          NAN        0.5        1.0          NAN          NAN   2.8000E-01   2.2400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.2841E+03          NAN        1.5        1.0          NAN          NAN   1.1100E-01   9.9900E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6475E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7194E+03          NAN        1.5        1.0          NAN          NAN   4.1200E-02   2.0600E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.4732E+03          NAN        0.5        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5614E+03          NAN        0.5        NAN          NAN          NAN   1.0300E-03   1.0300E-04          NAN          NAN          NAN          NAN          NAN          NAN
   6.7005E+03          NAN        0.5        0.0          NAN          NAN   3.1200E-01   9.3600E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.4910E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3574E+03          NAN        0.5        0.0          NAN          NAN   1.2860E+00   2.4434E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.4229E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.9496E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.1010E+03          NAN        0.5        NAN          NAN          NAN   1.9300E-01   1.5440E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.6493E+03          NAN        0.5        0.0          NAN          NAN   1.0760E+00   2.1520E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0254E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1366E+04          NAN        1.5        1.0          NAN          NAN   3.9000E-02   3.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1722E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2147E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2519E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2909E+04          NAN        0.5        0.0          NAN          NAN   5.6900E-01   2.2760E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3007E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
