# Header: 
#   Title                 : 52-TE-125 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (R,CEA-N-1268,7002) 
#   Year                  : 1970 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 52 
#   A                     : 125 
#   Nuclide               : 52-TE-125 
# Reaction: 
#   entry-subent-pointer  :{34: '20120-029-0', 35: '20120-029-0', 36: '20120-029-0', 37: '20120-029-0', 38: '20120-029-0', 39: '20120-029-0', 40: '20120-029-0', 41: '20120-029-0', 42: '20120-029-0', 43: '20120-029-0', 44: '20120-029-0', 45: '20120-029-0', 46: '20120-029-0', 47: '20120-029-0', 48: '20120-029-0', 49: '20120-029-0', 50: '20120-029-0', 51: '20120-029-0', 52: '20120-029-0', 53: '20120-029-0', 54: '20120-029-0', 55: '20120-029-0', 56: '20120-029-0', 57: '20120-029-0', 58: '20120-029-0', 59: '20120-029-0', 60: '20120-029-0', 61: '20120-029-0', 62: '20120-029-0', 63: '20120-029-0', 64: '20120-029-0', 65: '20120-029-0', 66: '20120-029-0', 67: '20120-029-0', 68: '20120-029-0', 69: '20120-029-0'} 
#   EXFOR reaction        :{34: '(52-TE-125(N,G),,WID)', 35: '(52-TE-125(N,G),,WID)', 36: '(52-TE-125(N,G),,WID)', 37: '(52-TE-125(N,G),,WID)', 38: '(52-TE-125(N,G),,WID)', 39: '(52-TE-125(N,G),,WID)', 40: '(52-TE-125(N,G),,WID)', 41: '(52-TE-125(N,G),,WID)', 42: '(52-TE-125(N,G),,WID)', 43: '(52-TE-125(N,G),,WID)', 44: '(52-TE-125(N,G),,WID)', 45: '(52-TE-125(N,G),,WID)', 46: '(52-TE-125(N,G),,WID)', 47: '(52-TE-125(N,G),,WID)', 48: '(52-TE-125(N,G),,WID)', 49: '(52-TE-125(N,G),,WID)', 50: '(52-TE-125(N,G),,WID)', 51: '(52-TE-125(N,G),,WID)', 52: '(52-TE-125(N,G),,WID)', 53: '(52-TE-125(N,G),,WID)', 54: '(52-TE-125(N,G),,WID)', 55: '(52-TE-125(N,G),,WID)', 56: '(52-TE-125(N,G),,WID)', 57: '(52-TE-125(N,G),,WID)', 58: '(52-TE-125(N,G),,WID)', 59: '(52-TE-125(N,G),,WID)', 60: '(52-TE-125(N,G),,WID)', 61: '(52-TE-125(N,G),,WID)', 62: '(52-TE-125(N,G),,WID)', 63: '(52-TE-125(N,G),,WID)', 64: '(52-TE-125(N,G),,WID)', 65: '(52-TE-125(N,G),,WID)', 66: '(52-TE-125(N,G),,WID)', 67: '(52-TE-125(N,G),,WID)', 68: '(52-TE-125(N,G),,WID)', 69: '(52-TE-125(N,G),,WID)'} 
#   incident energy       : 1.3480e-04 eV - 3.8190e-03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20120.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20120
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.3480E-04        1.0000E-07               NAN               NAN        1.3400E-01        1.5020E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1560E-04        1.0000E-07               NAN               NAN        1.4480E-01        1.5020E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3050E-04        1.0000E-07               NAN               NAN        1.0460E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6240E-04        2.0000E-07               NAN               NAN        1.6470E-01        1.5070E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8960E-04        3.0000E-07               NAN               NAN        1.2330E-01        2.4010E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2200E-04        3.0000E-07               NAN               NAN        1.7330E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9740E-04        4.0000E-07               NAN               NAN        1.2750E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3170E-04        5.0000E-07               NAN               NAN        2.4000E-01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.1660E-04        5.0000E-07               NAN               NAN        1.0600E-01        4.0010E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7900E-04        6.0000E-07               NAN               NAN        1.7000E-01        4.0040E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2750E-04        6.0000E-07               NAN               NAN        1.4530E-01        4.0020E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.8220E-04        6.0000E-07               NAN               NAN        1.4890E-01        3.0020E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9980E-04        7.0000E-07               NAN               NAN        1.4170E-01        3.0060E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.8080E-04        1.0000E-06               NAN               NAN        1.6270E-01        3.0230E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1680E-04        1.0000E-06               NAN               NAN        1.5860E-01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.3700E-04        1.0000E-06               NAN               NAN        1.8070E-01        5.0560E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.9950E-04        1.0000E-06               NAN               NAN        2.9270E-01        4.0700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0320E-03        1.0000E-06               NAN               NAN        4.0000E-01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0760E-03        1.0000E-06               NAN               NAN        3.0330E-01        6.0470E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1290E-03        1.5000E-06               NAN               NAN        3.6600E-01        6.0470E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1880E-03        1.5000E-06               NAN               NAN        1.6600E-01        9.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2480E-03        1.5000E-06               NAN               NAN        1.9300E-01        5.0560E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3140E-03        1.5000E-06               NAN               NAN        5.1730E-01        7.0400E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5200E-03        1.5000E-06               NAN               NAN        1.8170E-01        8.0350E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7130E-03        2.0000E-06               NAN               NAN        1.3530E-01        1.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7470E-03        2.0000E-06               NAN               NAN        4.0330E-01        1.0170E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0240E-03        2.0000E-06               NAN               NAN        1.9800E-01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0520E-03        2.0000E-06               NAN               NAN        3.6830E-01        1.5020E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2720E-03        2.0000E-06               NAN               NAN        1.4270E+00        2.5280E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3700E-03        2.5000E-06               NAN               NAN        3.2330E-01        1.5120E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6270E-03        3.0000E-06               NAN               NAN        2.3800E+00        3.0010E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7860E-03        3.0000E-06               NAN               NAN       -1.0000E-02        3.6010E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2980E-03        4.0000E-06               NAN               NAN        1.0860E+00        3.0020E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3930E-03        4.0000E-06               NAN               NAN        1.1970E+00        4.0020E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
