# Header: 
#   Title                 : 82-PB-208 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.Beer 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,AJ,474,843,19970110) 
#   Year                  : 1997 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 82 
#   A                     : 208 
#   Nuclide               : 82-PB-208 
# Reaction: 
#   entry-subent-pointer  :['22442-004-3'] 
#   EXFOR reaction        :['(82-PB-208(N,G),,WID/STR)'] 
#   incident energy       : 4.3340e+04 eV - 3.5914e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22442.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22442
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.3340E+04          NAN        NAN        NAN          NAN          NAN   2.6500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7330E+04          NAN        NAN        NAN          NAN          NAN   3.8500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1210E+04          NAN        NAN        NAN          NAN          NAN   2.4800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7850E+04          NAN        NAN        NAN          NAN          NAN   2.5000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.6580E+04          NAN        NAN        NAN          NAN          NAN   1.5200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1678E+05          NAN        NAN        NAN          NAN          NAN   5.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3025E+05          NAN        NAN        NAN          NAN          NAN   3.0200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5331E+05          NAN        NAN        NAN          NAN          NAN   5.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6948E+05          NAN        NAN        NAN          NAN          NAN   1.4700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9369E+05          NAN        NAN        NAN          NAN          NAN   2.7700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5043E+05          NAN        NAN        NAN          NAN          NAN   3.1900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5914E+05          NAN        NAN        NAN          NAN          NAN   2.5300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
