# Header: 
#   Title                 : 7-N-14 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11299-004-2 
#   First Author          : J.J.Hinchey 
#   Institute             : (1USAMIT): Massachusetts Institute of Technology, Cambridge, MA 
#   Reference             : (J,PR,86,483,52) 
#   Year                  : 1952 
#   Facility              : None 
# Target: 
#   Z                     : 7 
#   A                     : 14 
#   Isomer                :  
#   Nuclide               : 7-N-14 
# Reaction: 
#   EXFOR Reaction        : (7-N-14(N,TOT),,WID) 
#   Incident Energy       : 4.3000e+05 eV - 1.7790e+06 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/112/11299.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11299
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.3000E+05          NAN        NAN        NAN   3.5000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9200E+05          NAN        NAN        NAN   7.5000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3900E+05          NAN        NAN        NAN   4.3000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.9800E+05          NAN        NAN        NAN   4.6000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1200E+06          NAN        NAN        NAN   1.9000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1880E+06          NAN        NAN        NAN   3.2000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2100E+06          NAN        NAN        NAN   1.3000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3500E+06          NAN        NAN        NAN   2.2000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4010E+06          NAN        NAN        NAN   5.4000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5950E+06          NAN        NAN        NAN   2.2000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7790E+06          NAN        NAN        NAN   2.4000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
