# Header: 
#   Title                 : 60-ND-143 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20121-009-0 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1459,1971)=(R,EANDC(E)-142L,1971)=(R,INDC(FR)-4,1971)) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 60 
#   A                     : 143 
#   Isomer                :  
#   Nuclide               : 60-ND-143 
# Reaction: 
#   EXFOR Reaction        : (60-ND-143(N,EL),,WID,,2G) 
#   Incident Energy       : 5.5300e+01 eV - 5.5030e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20121.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20121
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.5300E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.1200E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.2730E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.3540E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.6000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.5870E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0400E+00   5.0000E-02          NAN          NAN          NAN          NAN
   1.7950E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.7500E-01   2.5000E-02          NAN          NAN          NAN          NAN
   1.8660E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+00   1.0000E-01          NAN          NAN          NAN          NAN
   2.2620E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.0620E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   3.2440E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.1000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   3.3710E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.7000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   3.5030E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.9000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   4.0130E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E+00   5.0000E-02          NAN          NAN          NAN          NAN
   4.0800E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   4.4630E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.9600E+00   5.0000E-02          NAN          NAN          NAN          NAN
   5.2330E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.4500E-01   1.0000E-02          NAN          NAN          NAN          NAN
   5.5560E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1700E-01   5.0000E-03          NAN          NAN          NAN          NAN
   5.7620E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   6.5760E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-01   1.5000E-02          NAN          NAN          NAN          NAN
   7.0830E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-01   1.5000E-02          NAN          NAN          NAN          NAN
   7.7800E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3200E+00   4.0000E-02          NAN          NAN          NAN          NAN
   8.0320E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5800E-02   1.5000E-03          NAN          NAN          NAN          NAN
   8.1840E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0500E-02   1.0000E-03          NAN          NAN          NAN          NAN
   8.3980E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.1000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   8.5260E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.5800E-02   1.3000E-03          NAN          NAN          NAN          NAN
   9.7150E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.9200E-02   3.0000E-03          NAN          NAN          NAN          NAN
   9.8450E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-01   2.5000E-02          NAN          NAN          NAN          NAN
   1.0270E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.0820E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.1250E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-01   2.5000E-02          NAN          NAN          NAN          NAN
   1.1650E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.2110E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.4300E+00   7.0000E-02          NAN          NAN          NAN          NAN
   1.2630E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.4700E+00   1.2000E-01          NAN          NAN          NAN          NAN
   1.2740E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.7550E+00   6.0000E-02          NAN          NAN          NAN          NAN
   1.3070E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E+00   5.0000E-02          NAN          NAN          NAN          NAN
   1.4340E+03   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.8000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   1.4620E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.7500E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.4720E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.5400E-01   3.0000E-02          NAN          NAN          NAN          NAN
   1.5120E+03   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.5500E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.5580E+03   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.6000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.5840E+03   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.9200E+00   1.0000E-01          NAN          NAN          NAN          NAN
   1.6540E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.4500E-01   3.0000E-02          NAN          NAN          NAN          NAN
   1.6680E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.3900E+00   1.0000E-01          NAN          NAN          NAN          NAN
   1.7240E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.9000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   1.7610E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.2700E+00   6.0000E-02          NAN          NAN          NAN          NAN
   1.8500E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+00   1.0000E-01          NAN          NAN          NAN          NAN
   1.9110E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5100E+00   8.0000E-02          NAN          NAN          NAN          NAN
   1.9630E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   2.0050E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.8550E+00   8.0000E-02          NAN          NAN          NAN          NAN
   2.0880E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-01   2.5000E-02          NAN          NAN          NAN          NAN
   2.1290E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   2.1730E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.2800E+00   6.0000E-02          NAN          NAN          NAN          NAN
   2.2250E+03   2.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   2.2930E+03   2.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0500E-01   3.0000E-02          NAN          NAN          NAN          NAN
   2.3490E+03   2.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.0500E-01   4.0000E-02          NAN          NAN          NAN          NAN
   2.4320E+03   2.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.6000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   2.4650E+03   2.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.9750E+00   1.0000E-01          NAN          NAN          NAN          NAN
   2.6320E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.8400E+00   1.0000E-01          NAN          NAN          NAN          NAN
   2.7130E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.2000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   2.7600E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.3400E+00   3.0000E-01          NAN          NAN          NAN          NAN
   2.8200E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.2500E-01   3.0000E-02          NAN          NAN          NAN          NAN
   2.8730E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.2700E+00   1.2000E-01          NAN          NAN          NAN          NAN
   2.9120E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0850E+00   6.0000E-02          NAN          NAN          NAN          NAN
   3.0410E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.8300E+00   1.0000E-01          NAN          NAN          NAN          NAN
