# Header: 
#   Title                 : 28-NI-64 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : J.A.Farrell 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,37,367,1966) 
#   Year                  : 1966 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 28 
#   A                     : 64 
#   Nuclide               : 28-NI-64 
# Reaction: 
#   entry-subent-pointer  :{0: '11601-023-2', 1: '11601-023-2', 2: '11601-023-2', 3: '11601-023-2', 4: '11601-023-2', 5: '11601-023-2', 6: '11601-023-2', 7: '11601-023-2', 8: '11601-023-2', 9: '11601-023-2', 10: '11601-023-2', 11: '11601-023-2', 12: '11601-023-2', 13: '11601-023-2', 14: '11601-023-2', 15: '11601-023-2', 16: '11601-023-2', 17: '11601-023-2', 18: '11601-023-2', 19: '11601-023-2', 20: '11601-023-2'} 
#   EXFOR reaction        :{0: '(28-NI-64(N,EL),,WID)', 1: '(28-NI-64(N,EL),,WID)', 2: '(28-NI-64(N,EL),,WID)', 3: '(28-NI-64(N,EL),,WID)', 4: '(28-NI-64(N,EL),,WID)', 5: '(28-NI-64(N,EL),,WID)', 6: '(28-NI-64(N,EL),,WID)', 7: '(28-NI-64(N,EL),,WID)', 8: '(28-NI-64(N,EL),,WID)', 9: '(28-NI-64(N,EL),,WID)', 10: '(28-NI-64(N,EL),,WID)', 11: '(28-NI-64(N,EL),,WID)', 12: '(28-NI-64(N,EL),,WID)', 13: '(28-NI-64(N,EL),,WID)', 14: '(28-NI-64(N,EL),,WID)', 15: '(28-NI-64(N,EL),,WID)', 16: '(28-NI-64(N,EL),,WID)', 17: '(28-NI-64(N,EL),,WID)', 18: '(28-NI-64(N,EL),,WID)', 19: '(28-NI-64(N,EL),,WID)', 20: '(28-NI-64(N,EL),,WID)'} 
#   incident energy       : 1.3800e+04 eV - 5.8300e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11601.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11601
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.3800E+04               NAN               NAN               NAN               NAN               NAN        3.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3200E+04               NAN               NAN               NAN               NAN               NAN        9.5000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2880E+05               NAN               NAN               NAN               NAN               NAN        1.7000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5450E+05               NAN               NAN               NAN               NAN               NAN        5.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6300E+05               NAN               NAN               NAN               NAN               NAN        3.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7750E+05               NAN               NAN               NAN               NAN               NAN        5.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3100E+05               NAN               NAN               NAN               NAN               NAN        4.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6800E+05               NAN               NAN               NAN               NAN               NAN        3.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9800E+05               NAN               NAN               NAN               NAN               NAN        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0850E+05               NAN               NAN               NAN               NAN               NAN        1.5000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3300E+05               NAN               NAN               NAN               NAN               NAN        2.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4020E+05               NAN               NAN               NAN               NAN               NAN        5.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8900E+05               NAN               NAN               NAN               NAN               NAN        6.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2080E+05               NAN               NAN               NAN               NAN               NAN        8.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8300E+05               NAN               NAN               NAN               NAN               NAN        5.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2300E+05               NAN               NAN               NAN               NAN               NAN        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2930E+05               NAN               NAN               NAN               NAN               NAN        7.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3650E+05               NAN               NAN               NAN               NAN               NAN        1.0000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5200E+05               NAN               NAN               NAN               NAN               NAN        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7600E+05               NAN               NAN               NAN               NAN               NAN        4.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8300E+05               NAN               NAN               NAN               NAN               NAN        3.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
