# Header: 
#   Title                 : 98-CF-249 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10292-003-3 
#   First Author          : M.G.Silbert 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,NSE,51,376,197308) 
#   Year                  : 1973 
#   Facility              : None 
# Target: 
#   Z                     : 98 
#   A                     : 249 
#   Isomer                :  
#   Nuclide               : 98-CF-249 
# Reaction: 
#   EXFOR Reaction        : (98-CF-249(N,F),,WID) 
#   Incident Energy Type   : 1.6000e+01 eV - 6.9300e+01 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10292.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10292
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.6000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.9000E-01   1.9000E-02          NAN          NAN
   1.6700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.7000E-01   1.7000E-02          NAN          NAN
   1.7700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   4.0000E-01          NAN          NAN          NAN
   1.9800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.1000E-01   8.2500E-02          NAN          NAN
   2.1300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.5000E-01   1.5000E-02          NAN          NAN
   2.1700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.4000E-01   1.4000E-02          NAN          NAN
   2.2800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   2.4000E-03   1.2000E-03          NAN          NAN
   2.3400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.0600E-01   1.0600E-02          NAN          NAN
   2.6000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   3.2000E-01   3.2000E-02          NAN          NAN
   2.7600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   7.5000E-02   2.6250E-02          NAN          NAN
