# Header: 
#   Title                 : 54-XE-131 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : G.Noguere 
#   Institute             : (2FR CAD): CEA/Cadarache 
#   Reference             : (J,NP/A,870-871,131,2011) 
#   Year                  : 2011 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 54 
#   A                     : 131 
#   Nuclide               : 54-XE-131 
# Reaction: 
#   entry-subent-pointer  :{74: '23211-009-2', 75: '23211-009-2', 76: '23211-009-2', 77: '23211-009-2', 78: '23211-009-2', 79: '23211-009-2', 80: '23211-009-2', 81: '23211-009-2', 82: '23211-009-2', 83: '23211-009-2', 84: '23211-009-2', 85: '23211-009-2', 86: '23211-009-2', 87: '23211-009-2', 88: '23211-009-2', 89: '23211-009-2', 90: '23211-009-2', 91: '23211-009-2', 92: '23211-009-2', 93: '23211-009-2', 94: '23211-009-2', 95: '23211-009-2', 96: '23211-009-2', 97: '23211-009-2', 98: '23211-009-2', 99: '23211-009-2', 100: '23211-009-2', 101: '23211-009-2', 102: '23211-009-2', 103: '23211-009-2', 104: '23211-009-2', 105: '23211-009-2', 106: '23211-009-2', 107: '23211-009-2', 108: '23211-009-2', 109: '23211-009-2', 110: '23211-009-2', 111: '23211-009-2', 112: '23211-009-2', 113: '23211-009-2', 114: '23211-009-2', 115: '23211-009-2', 116: '23211-009-3', 117: '23211-009-3', 118: '23211-009-3', 119: '23211-009-3', 120: '23211-009-3', 121: '23211-009-3', 122: '23211-009-3', 123: '23211-009-3', 124: '23211-009-3', 125: '23211-009-3', 126: '23211-009-3', 127: '23211-009-3', 128: '23211-009-3', 129: '23211-009-3', 130: '23211-009-3', 131: '23211-009-3', 132: '23211-009-3', 133: '23211-009-3', 134: '23211-009-3', 135: '23211-009-3', 136: '23211-009-3', 137: '23211-009-3', 138: '23211-009-3', 139: '23211-009-3', 140: '23211-009-3', 141: '23211-009-3', 142: '23211-009-3', 143: '23211-009-3', 144: '23211-009-3', 145: '23211-009-3', 146: '23211-009-3', 147: '23211-009-3', 148: '23211-009-3', 149: '23211-009-3', 150: '23211-009-3', 151: '23211-009-3', 152: '23211-009-3', 153: '23211-009-3', 154: '23211-009-3', 155: '23211-009-3', 156: '23211-009-3', 157: '23211-009-3'} 
#   EXFOR reaction        :{74: '(54-XE-131(N,G),,WID)', 75: '(54-XE-131(N,G),,WID)', 76: '(54-XE-131(N,G),,WID)', 77: '(54-XE-131(N,G),,WID)', 78: '(54-XE-131(N,G),,WID)', 79: '(54-XE-131(N,G),,WID)', 80: '(54-XE-131(N,G),,WID)', 81: '(54-XE-131(N,G),,WID)', 82: '(54-XE-131(N,G),,WID)', 83: '(54-XE-131(N,G),,WID)', 84: '(54-XE-131(N,G),,WID)', 85: '(54-XE-131(N,G),,WID)', 86: '(54-XE-131(N,G),,WID)', 87: '(54-XE-131(N,G),,WID)', 88: '(54-XE-131(N,G),,WID)', 89: '(54-XE-131(N,G),,WID)', 90: '(54-XE-131(N,G),,WID)', 91: '(54-XE-131(N,G),,WID)', 92: '(54-XE-131(N,G),,WID)', 93: '(54-XE-131(N,G),,WID)', 94: '(54-XE-131(N,G),,WID)', 95: '(54-XE-131(N,G),,WID)', 96: '(54-XE-131(N,G),,WID)', 97: '(54-XE-131(N,G),,WID)', 98: '(54-XE-131(N,G),,WID)', 99: '(54-XE-131(N,G),,WID)', 100: '(54-XE-131(N,G),,WID)', 101: '(54-XE-131(N,G),,WID)', 102: '(54-XE-131(N,G),,WID)', 103: '(54-XE-131(N,G),,WID)', 104: '(54-XE-131(N,G),,WID)', 105: '(54-XE-131(N,G),,WID)', 106: '(54-XE-131(N,G),,WID)', 107: '(54-XE-131(N,G),,WID)', 108: '(54-XE-131(N,G),,WID)', 109: '(54-XE-131(N,G),,WID)', 110: '(54-XE-131(N,G),,WID)', 111: '(54-XE-131(N,G),,WID)', 112: '(54-XE-131(N,G),,WID)', 113: '(54-XE-131(N,G),,WID)', 114: '(54-XE-131(N,G),,WID)', 115: '(54-XE-131(N,G),,WID)', 116: '(54-XE-131(N,EL),,WID)', 117: '(54-XE-131(N,EL),,WID)', 118: '(54-XE-131(N,EL),,WID)', 119: '(54-XE-131(N,EL),,WID)', 120: '(54-XE-131(N,EL),,WID)', 121: '(54-XE-131(N,EL),,WID)', 122: '(54-XE-131(N,EL),,WID)', 123: '(54-XE-131(N,EL),,WID)', 124: '(54-XE-131(N,EL),,WID)', 125: '(54-XE-131(N,EL),,WID)', 126: '(54-XE-131(N,EL),,WID)', 127: '(54-XE-131(N,EL),,WID)', 128: '(54-XE-131(N,EL),,WID)', 129: '(54-XE-131(N,EL),,WID)', 130: '(54-XE-131(N,EL),,WID)', 131: '(54-XE-131(N,EL),,WID)', 132: '(54-XE-131(N,EL),,WID)', 133: '(54-XE-131(N,EL),,WID)', 134: '(54-XE-131(N,EL),,WID)', 135: '(54-XE-131(N,EL),,WID)', 136: '(54-XE-131(N,EL),,WID)', 137: '(54-XE-131(N,EL),,WID)', 138: '(54-XE-131(N,EL),,WID)', 139: '(54-XE-131(N,EL),,WID)', 140: '(54-XE-131(N,EL),,WID)', 141: '(54-XE-131(N,EL),,WID)', 142: '(54-XE-131(N,EL),,WID)', 143: '(54-XE-131(N,EL),,WID)', 144: '(54-XE-131(N,EL),,WID)', 145: '(54-XE-131(N,EL),,WID)', 146: '(54-XE-131(N,EL),,WID)', 147: '(54-XE-131(N,EL),,WID)', 148: '(54-XE-131(N,EL),,WID)', 149: '(54-XE-131(N,EL),,WID)', 150: '(54-XE-131(N,EL),,WID)', 151: '(54-XE-131(N,EL),,WID)', 152: '(54-XE-131(N,EL),,WID)', 153: '(54-XE-131(N,EL),,WID)', 154: '(54-XE-131(N,EL),,WID)', 155: '(54-XE-131(N,EL),,WID)', 156: '(54-XE-131(N,EL),,WID)', 157: '(54-XE-131(N,EL),,WID)'} 
#   incident energy       : 1.4510e+01 eV - 3.9485e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/232/23211.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23211
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.4510E+01        4.0000E-02               NAN               NAN        9.3500E-02        6.2000E-03        2.1800E-01        5.3000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.6070E+01        3.0000E-02               NAN               NAN        1.1650E-01        3.5000E-03        1.1200E-02        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        7.5680E+01        6.0000E-02               NAN               NAN        1.3630E-01        4.3000E-03        1.1400E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.1502E+02        1.0000E-01               NAN               NAN        1.3390E-01        4.6000E-03        3.1700E-02        1.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.7369E+02        1.5000E-01               NAN               NAN        1.2410E-01        2.3000E-03        2.2600E-02        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        2.0959E+02        1.7000E-01               NAN               NAN        1.2320E-01        2.6000E-03        7.9000E-02        4.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        2.8361E+02        2.3000E-01               NAN               NAN        1.4490E-01        4.4000E-03        3.2110E-01        5.9000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.0297E+02        2.5000E-01               NAN               NAN        1.2410E-01        2.3000E-03        8.9000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.3900E+02        2.9000E-01               NAN               NAN        1.2410E-01        2.3000E-03        4.1000E-03        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.6273E+02        2.9000E-01               NAN               NAN        1.2410E-01        2.3000E-03        6.7000E-03        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.2704E+02        3.6000E-01               NAN               NAN        1.1670E-01        3.8000E-03        2.7960E-01        1.4800E-02               NAN               NAN               NAN               NAN               NAN               NAN
        4.5062E+02        3.7000E-01               NAN               NAN        1.2350E-01        4.5000E-03        7.9960E-01        3.7100E-02               NAN               NAN               NAN               NAN               NAN               NAN
        4.9510E+02        4.0000E-01               NAN               NAN        1.2410E-01        2.3000E-03        1.1100E-02        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        5.5773E+02        5.0000E-01               NAN               NAN        1.2410E-01        2.3000E-03        1.0800E-01        3.3100E-02               NAN               NAN               NAN               NAN               NAN               NAN
        6.5157E+02        5.6000E-01               NAN               NAN        1.2410E-01        2.3000E-03        4.4400E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.2358E+02        6.0000E-01               NAN               NAN        1.1980E-01        5.7000E-03        4.7770E-01        2.8100E-02               NAN               NAN               NAN               NAN               NAN               NAN
        7.3646E+02        6.1000E-01               NAN               NAN        1.3260E-01        6.3000E-03        4.0990E-01        2.4400E-02               NAN               NAN               NAN               NAN               NAN               NAN
        8.5563E+02        6.9000E-01               NAN               NAN        1.2410E-01        2.3000E-03        2.1830E-01        2.7200E-02               NAN               NAN               NAN               NAN               NAN               NAN
        9.7684E+02        8.1000E-01               NAN               NAN        1.2410E-01        2.3000E-03        4.5630E-01        4.3100E-02               NAN               NAN               NAN               NAN               NAN               NAN
        9.8163E+02        8.0000E-01               NAN               NAN        1.2410E-01        2.3000E-03        2.9700E-02        2.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        9.9339E+02        8.0000E-01               NAN               NAN        1.2410E-01        2.3000E-03        5.5000E-02        5.2000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.0349E+03        8.4000E-01               NAN               NAN        1.2410E-01        2.3000E-03        9.6000E-02        2.5500E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.0687E+03        1.0400E+00               NAN               NAN        1.2410E-01        2.3000E-03        4.5940E-01        6.1100E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.3033E+03        1.0600E+00               NAN               NAN        1.2410E-01        2.3000E-03        3.1320E-01        5.0800E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.3348E+03        1.0800E+00               NAN               NAN        1.2410E-01        2.3000E-03        5.4100E-02        7.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.3808E+03        1.1200E+00               NAN               NAN        1.2410E-01        2.3000E-03        9.9100E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.5110E+03        1.2200E+00               NAN               NAN        1.2410E-01        2.3000E-03        3.9210E-01        9.8300E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.5872E+03        1.2900E+00               NAN               NAN        1.2410E-01        2.3000E-03        1.0400E-01        1.6100E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.6564E+03        1.3400E+00               NAN               NAN        1.2410E-01        2.3000E-03        8.4820E-01        1.3800E-01               NAN               NAN               NAN               NAN               NAN               NAN
        1.7440E+03        1.4100E+00               NAN               NAN        1.2410E-01        2.3000E-03        4.2670E-01        3.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.8453E+03        1.5000E+00               NAN               NAN        1.2410E-01        2.3000E-03        2.3200E-01        5.3700E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.8723E+03        1.5300E+00               NAN               NAN        1.2410E-01        2.3000E-03        1.2340E+00        9.1500E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.9581E+03        1.5900E+00               NAN               NAN        1.2410E-01        2.3000E-03        4.4000E-01        4.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.9835E+03        1.6100E+00               NAN               NAN        1.2410E-01        2.3000E-03        3.8400E-01        2.4800E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.9953E+03        1.6200E+00               NAN               NAN        1.2410E-01        2.3000E-03        4.6670E-01        4.2700E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.0835E+03        1.6900E+00               NAN               NAN        1.2410E-01        2.3000E-03        2.8000E-01        5.4300E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.1800E+03        1.7700E+00               NAN               NAN        1.2410E-01        2.3000E-03        4.5000E-01        4.7500E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.3572E+03        1.9100E+00               NAN               NAN        1.2410E-01        2.3000E-03        6.4620E-01        7.1300E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.5552E+03        2.0700E+00               NAN               NAN        1.2410E-01        2.3000E-03        1.9500E+00        1.6000E-01               NAN               NAN               NAN               NAN               NAN               NAN
