# Header: 
#   Title                 : 54-XE-131 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 54 
#   A                     : 131 
#   Nuclide               : 54-XE-131 
# Reaction: 
#   entry-subent-pointer  :{3: '20149-036-0', 4: '20149-036-0', 5: '20149-036-0', 6: '20149-036-0', 7: '20149-036-0', 8: '20149-036-0', 9: '20149-036-0', 10: '20149-036-0', 11: '20149-036-0', 12: '20149-036-0', 13: '20149-036-0', 14: '20149-036-0', 15: '20149-036-0', 16: '20149-036-0', 17: '20149-036-0', 18: '20149-036-0', 19: '20149-036-0', 20: '20149-036-0', 21: '20149-036-0', 22: '20149-036-0', 23: '20149-036-0', 24: '20149-036-0', 25: '20149-036-0', 26: '20149-036-0'} 
#   EXFOR reaction        :{3: '(54-XE-131(N,G),,WID)', 4: '(54-XE-131(N,G),,WID)', 5: '(54-XE-131(N,G),,WID)', 6: '(54-XE-131(N,G),,WID)', 7: '(54-XE-131(N,G),,WID)', 8: '(54-XE-131(N,G),,WID)', 9: '(54-XE-131(N,G),,WID)', 10: '(54-XE-131(N,G),,WID)', 11: '(54-XE-131(N,G),,WID)', 12: '(54-XE-131(N,G),,WID)', 13: '(54-XE-131(N,G),,WID)', 14: '(54-XE-131(N,G),,WID)', 15: '(54-XE-131(N,G),,WID)', 16: '(54-XE-131(N,G),,WID)', 17: '(54-XE-131(N,G),,WID)', 18: '(54-XE-131(N,G),,WID)', 19: '(54-XE-131(N,G),,WID)', 20: '(54-XE-131(N,G),,WID)', 21: '(54-XE-131(N,G),,WID)', 22: '(54-XE-131(N,G),,WID)', 23: '(54-XE-131(N,G),,WID)', 24: '(54-XE-131(N,G),,WID)', 25: '(54-XE-131(N,G),,WID)', 26: '(54-XE-131(N,G),,WID)'} 
#   incident energy       : 1.4410e-05 eV - 3.9453e-03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20149.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20149
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.4410E-05               NAN               NAN               NAN        9.3000E-02        1.5810E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6000E-05               NAN               NAN               NAN        1.1400E-01        1.0260E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.5580E-05               NAN               NAN               NAN        1.2300E-01        1.5990E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1493E-04               NAN               NAN               NAN        1.1400E-01        1.4820E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7357E-04               NAN               NAN               NAN        1.3900E-01        2.7800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0947E-04               NAN               NAN               NAN        1.2700E-01        5.2070E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8349E-04               NAN               NAN               NAN        8.5000E-02        5.4400E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0294E-04               NAN               NAN               NAN        1.3700E-01        1.3563E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2684E-04               NAN               NAN               NAN        9.0000E-02        4.8600E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5038E-04               NAN               NAN               NAN        1.5400E-01        7.3920E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5759E-04               NAN               NAN               NAN        1.1200E-01        6.7200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.2320E-04               NAN               NAN               NAN        1.6000E-01        8.4800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3607E-04               NAN               NAN               NAN        2.0100E-01        7.2360E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.5521E-04               NAN               NAN               NAN        3.2000E-02        3.1680E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7631E-04               NAN               NAN               NAN        1.4200E-01        9.9400E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.9298E-04               NAN               NAN               NAN        9.0000E-02        8.9100E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0682E-03               NAN               NAN               NAN        1.0700E-01        1.0593E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3028E-03               NAN               NAN               NAN        1.2700E-01        1.2573E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6556E-03               NAN               NAN               NAN        4.7000E-01        2.2560E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8711E-03               NAN               NAN               NAN        3.2500E-01        1.6575E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1494E-03               NAN               NAN               NAN        2.4400E-01        1.9276E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5533E-03               NAN               NAN               NAN        2.5300E-01        2.5047E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5095E-03               NAN               NAN               NAN        1.5720E+00        7.7028E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9453E-03               NAN               NAN               NAN        3.8800E-01        3.8412E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
