# Header: 
#   Title                 : 42-MO-95 Resonance Parameter: WID/RED,,AV 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14421-003-2 
#   First Author          : R.Bahran 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,PR/C,92,024601,2015) 
#   Year                  : 2015 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 95 
#   Isomer                :  
#   Nuclide               : 42-MO-95 
# Reaction: 
#   EXFOR Reaction        : (42-MO-95(N,EL),,WID/RED,,AV) 
#   Incident Energy       : 1.9600e+05 eV - 5.6900e+05 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14421.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14421
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.9600E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E+03          NAN          NAN          NAN          NAN          NAN
   2.3700E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.2000E+03          NAN          NAN          NAN          NAN          NAN
   2.7900E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+03          NAN          NAN          NAN          NAN          NAN
   3.2000E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E+03          NAN          NAN          NAN          NAN          NAN
   3.6200E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.6000E+03          NAN          NAN          NAN          NAN          NAN
   4.0300E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E+03          NAN          NAN          NAN          NAN          NAN
   4.4500E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E+03          NAN          NAN          NAN          NAN          NAN
   4.8600E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E+03          NAN          NAN          NAN          NAN          NAN
   5.2800E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E+03          NAN          NAN          NAN          NAN          NAN
   5.6900E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E+03          NAN          NAN          NAN          NAN          NAN
