# Header: 
#   Title                 : 26-FE-56 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20828-003-0 
#   First Author          : M.C.Moxon 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : ((P,INDC(UK)-30,47(2),1978)=(P,NEANDC(E)-192,(8),47(2),1978)) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Isomer                :  
#   Nuclide               : 26-FE-56 
# Reaction: 
#   EXFOR Reaction        : (26-FE-56(N,TOT),,WID) 
#   Incident Energy Type   : -3.4756e+03 eV - 2.2544e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20828.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20828
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -3.4756E+03   3.8400E+02        0.5        0.0   5.5200E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1474E+03   4.5000E-01        0.5        1.0   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7829E+04   2.6000E+01        0.5        0.0   1.4740E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6017E+04   8.3000E+00        0.5        1.0   5.9400E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2106E+04   8.1000E+00        1.5        1.0   1.4400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3531E+04   1.3000E+01        0.5        1.0   1.3500E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5493E+04   1.5000E+01        0.5        1.0   8.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9185E+04   8.4000E+00        1.5        1.0   4.3800E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3960E+04   8.2000E+00        0.5        0.0   6.1780E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0743E+04   2.8000E+00        0.5        1.0   2.4800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3520E+04   1.2000E+01        0.5        0.0   1.2110E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.0238E+04   1.8000E+01        1.5        1.0   2.2600E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6219E+04   1.1000E+01        0.5        1.0   1.7800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6512E+04   1.8000E+01        1.5        1.0   2.6000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0257E+05   1.3000E+01        0.5        1.0   2.9400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1258E+05   1.6000E+01        0.5        1.0   1.6100E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2265E+05   8.3000E+00        0.5        1.0   9.3700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2405E+05   2.3000E+01        1.5        1.0   5.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2498E+05   7.8000E+00        0.5        1.0   2.5800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2968E+05   1.1000E+01        0.5        0.0   6.0000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4030E+05   2.1000E+01        0.5        0.0   2.7040E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6904E+05   1.3000E+01        0.5        0.0   9.1880E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7345E+05   2.1000E+01        0.5        1.0   6.7500E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7947E+05   2.5000E+01        1.5        1.0   1.5400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8090E+05   1.4000E+01        0.5        1.0   8.3900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8749E+05   2.2000E+01        0.5        0.0   3.5610E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9269E+05   2.9000E+01        1.5        1.0   2.8200E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9546E+05   4.1000E+01        0.5        1.0   7.5700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0127E+05   3.3000E+01        1.5        1.0   3.6700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0774E+05   6.1000E+01        1.5        1.0   1.3100E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2014E+05   6.5000E+00        0.5        0.0   1.2170E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2544E+05   2.9000E+01        0.5        1.0   7.2200E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
