# Header: 
#   Title                 : 26-FE-56 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30401-002-2 
#   First Author          : J.P.Chien 
#   Institute             : (3CHFTHU): National Tsing Hua University , Hsin-Chu 
#   Reference             : (J,CHP,6,(1),15,196804) 
#   Year                  : 1968 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Isomer                :  
#   Nuclide               : 26-FE-56 
# Reaction: 
#   EXFOR Reaction        : (26-FE-56(N,TOT),,WID) 
#   Incident Energy Type   : 5.1200e+05 eV - 1.4420e+06 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30401.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30401
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.1200E+05          NAN        1.5        2.0   4.7000E+02   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4000E+05          NAN        1.5        2.0   3.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4700E+05          NAN        1.5        1.0   3.6000E+02   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5800E+05          NAN        0.5        1.0   4.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6100E+05          NAN        1.5        1.0   4.1500E+02   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6950E+05          NAN        0.5        1.0   1.7000E+03   1.0000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7800E+05          NAN        3.5        3.0   2.9000E+02   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1500E+05          NAN        1.5        2.0   2.3100E+03   1.2000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4420E+05          NAN        1.5        2.0   1.8900E+03   2.0000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9450E+05          NAN        0.5        2.0   2.7000E+03   2.0000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
