# Header: 
#   Title                 : 26-FE-56 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13511-005-2 
#   First Author          : C.M.Perey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (C,91JUELIC,,41,1991) 
#   Year                  : 1991 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Isomer                :  
#   Nuclide               : 26-FE-56 
# Reaction: 
#   EXFOR Reaction        : (26-FE-56(N,EL),,WID) 
#   Incident Energy Type   : 2.2801e+04 eV - 8.5038e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13511.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13511
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.2801E+04   4.0000E+00        0.5        1.0          NAN          NAN   1.8000E+00   1.0000E+00   2.1400E-01   1.2000E-02          NAN          NAN          NAN          NAN
   2.7791E+04   2.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   1.4093E+03   1.1000E+00          NAN          NAN          NAN          NAN
   3.4234E+04   1.0000E+00        1.5        1.0          NAN          NAN   2.4000E+00   1.2000E+00   3.5000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   3.6725E+04   1.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   5.7000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   3.8418E+04   1.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   2.3800E-01   1.3000E-02          NAN          NAN          NAN          NAN
   4.6054E+04   2.0000E-01        1.5        1.0          NAN          NAN          NAN          NAN   5.1400E+00   8.0000E-02          NAN          NAN          NAN          NAN
   5.2140E+04   2.0000E-01        1.5        1.0          NAN          NAN          NAN          NAN   1.7290E+01   1.3000E-01          NAN          NAN          NAN          NAN
   5.3561E+04   1.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   1.1200E+00   5.0000E-02          NAN          NAN          NAN          NAN
   5.9232E+04   2.0000E-01        1.5        1.0          NAN          NAN          NAN          NAN   4.8100E+00   8.0000E-02          NAN          NAN          NAN          NAN
   6.3474E+04   1.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   8.0000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   7.2988E+04   1.0000E+00        2.5        2.0          NAN          NAN   3.1000E+00   2.2000E+00   2.8000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   7.4029E+04   1.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   6.1150E+02   8.0000E-01          NAN          NAN          NAN          NAN
   7.7082E+04   1.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   3.5200E+00   1.2000E-01          NAN          NAN          NAN          NAN
   8.0842E+04   2.0000E-01        2.5        2.0          NAN          NAN          NAN          NAN   1.1780E+01   1.1000E-01          NAN          NAN          NAN          NAN
   8.3628E+04   1.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   1.2151E+03   1.3000E+00          NAN          NAN          NAN          NAN
   9.0338E+04   4.0000E-01        1.5        1.0          NAN          NAN          NAN          NAN   2.2000E+01   3.0000E-01          NAN          NAN          NAN          NAN
   9.2708E+04   1.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   1.8000E+00   8.0000E-02          NAN          NAN          NAN          NAN
   9.2928E+04   2.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   7.6000E-01   1.1000E-01          NAN          NAN          NAN          NAN
   9.6194E+04   2.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   9.2000E-01   8.0000E-02          NAN          NAN          NAN          NAN
   9.6346E+04   4.0000E-01        0.5        1.0          NAN          NAN          NAN          NAN   1.4600E+01   3.0000E-01          NAN          NAN          NAN          NAN
   9.6630E+04   1.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   2.1600E+00   8.0000E-02          NAN          NAN          NAN          NAN
   1.0270E+05   1.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   2.7900E+01   3.0000E-01          NAN          NAN          NAN          NAN
   1.0309E+05   2.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   6.4000E-01   1.2000E-01          NAN          NAN          NAN          NAN
   1.0594E+05   1.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   3.4600E+00   1.2000E-01          NAN          NAN          NAN          NAN
   1.1272E+05   1.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   6.5900E+00   1.8000E-01          NAN          NAN          NAN          NAN
   1.2280E+05   1.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   6.1900E+01   7.0000E-01          NAN          NAN          NAN          NAN
   1.2419E+05   2.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   1.0200E+01   5.0000E-01          NAN          NAN          NAN          NAN
   1.2518E+05   1.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   1.2900E+01   4.0000E-01          NAN          NAN          NAN          NAN
   1.2986E+05   2.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   5.8800E+02   3.0000E+00          NAN          NAN          NAN          NAN
   1.4048E+05   4.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   2.7350E+03   6.0000E+00          NAN          NAN          NAN          NAN
   1.5394E+05   4.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   5.0000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   1.6178E+05   2.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   6.7000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   1.6913E+05   2.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   2.1600E+01   8.0000E-01          NAN          NAN          NAN          NAN
   1.6928E+05   2.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   9.6200E+02   3.0000E+00          NAN          NAN          NAN          NAN
   1.7319E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E+00          NAN          NAN          NAN          NAN          NAN
   1.7369E+05   1.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   3.8800E+01   7.0000E-01          NAN          NAN          NAN          NAN
   1.7977E+05   1.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   1.6900E+01   5.0000E-01          NAN          NAN          NAN          NAN
   1.8108E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   6.4000E+00   7.0000E-01          NAN          NAN          NAN          NAN
   1.8118E+05   1.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   2.9200E+01   5.0000E-01          NAN          NAN          NAN          NAN
   1.8709E+05   4.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   6.0000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   1.8774E+05   4.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   3.6200E+03   7.0000E+00          NAN          NAN          NAN          NAN
   1.8997E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.4000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   1.9002E+05   1.0000E+01        1.5        2.0          NAN          NAN          NAN          NAN   1.4200E+01   1.8000E+00          NAN          NAN          NAN          NAN
   1.9302E+05   2.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   2.0900E+01   7.0000E-01          NAN          NAN          NAN          NAN
   1.9575E+05   2.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   7.2700E+01   1.4000E+00          NAN          NAN          NAN          NAN
   2.0158E+05   1.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   3.2800E+01   7.0000E-01          NAN          NAN          NAN          NAN
   2.0595E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.4100E+00   1.1000E-01          NAN          NAN          NAN          NAN
   2.0800E+05   2.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   1.2500E+01   5.0000E-01          NAN          NAN          NAN          NAN
   2.1070E+05   3.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   5.9000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   2.2059E+05   2.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   1.2670E+03   4.0000E+00          NAN          NAN          NAN          NAN
   2.2184E+05   5.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   8.7000E+00   6.0000E-01          NAN          NAN          NAN          NAN
   2.2369E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.3000E+00   6.0000E-01          NAN          NAN          NAN          NAN
   2.2586E+05   2.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   5.6200E+01   1.2000E+00          NAN          NAN          NAN          NAN
   2.3255E+05   2.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   2.5400E+01   6.0000E-01          NAN          NAN          NAN          NAN
   2.3489E+05   1.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   3.1700E+01   5.0000E-01          NAN          NAN          NAN          NAN
   2.4162E+05   2.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   1.1600E+01   4.0000E-01          NAN          NAN          NAN          NAN
   2.4499E+05   1.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   4.8700E+02   3.0000E+00          NAN          NAN          NAN          NAN
   2.5356E+05   1.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   4.2100E+01   6.0000E-01          NAN          NAN          NAN          NAN
   2.5616E+05   5.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   5.4000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   2.5990E+05   3.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   1.3100E+01   5.0000E-01          NAN          NAN          NAN          NAN
   2.6364E+05   1.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   1.2560E+02   1.4000E+00          NAN          NAN          NAN          NAN
   2.6434E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.0000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   2.6704E+05   1.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   7.8700E+01   6.0000E-01          NAN          NAN          NAN          NAN
   2.6769E+05   8.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   7.0000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   2.6977E+05   1.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   1.5830E+02   1.4000E+00          NAN          NAN          NAN          NAN
   2.7634E+05   1.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   2.2880E+02   1.9000E+00          NAN          NAN          NAN          NAN
   2.7721E+05   6.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   3.6500E+03   9.0000E+00          NAN          NAN          NAN          NAN
   2.8099E+05   5.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   8.9000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   2.8305E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.8000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   2.8398E+05   3.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   9.3000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   2.8555E+05   2.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   1.7700E+01   5.0000E-01          NAN          NAN          NAN          NAN
   2.8876E+05   2.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   3.1500E+01   8.0000E-01          NAN          NAN          NAN          NAN
   2.9042E+05   2.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   3.3900E+01   7.0000E-01          NAN          NAN          NAN          NAN
   2.9074E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   3.6000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   2.9322E+05   2.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   1.9760E+02   2.0000E+00          NAN          NAN          NAN          NAN
   2.9997E+05   2.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   2.8100E+01   6.0000E-01          NAN          NAN          NAN          NAN
   3.0449E+05   3.0000E+00        1.5        1.0          NAN          NAN          NAN          NAN   1.8300E+01   6.0000E-01          NAN          NAN          NAN          NAN
   3.0699E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   3.1098E+05   1.0000E+00        0.5        1.0          NAN          NAN          NAN          NAN   1.4450E+02   1.5000E+00          NAN          NAN          NAN          NAN
   3.1284E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.7000E+00   8.0000E-01          NAN          NAN          NAN          NAN
   3.1474E+05   1.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   5.2900E+01   6.0000E-01          NAN          NAN          NAN          NAN
   3.1791E+05   6.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   7.1180E+03   1.2000E+01          NAN          NAN          NAN          NAN
   3.2178E+05   7.0000E+00        1.5        2.0          NAN          NAN          NAN          NAN   9.9000E+00   6.0000E-01          NAN          NAN          NAN          NAN
   3.2401E+05   1.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   1.0500E+01   8.0000E-01          NAN          NAN          NAN          NAN
   3.3145E+05   2.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN   3.2760E+02   2.5000E+00          NAN          NAN          NAN          NAN
   3.3151E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.7000E+01   1.3000E+00          NAN          NAN          NAN          NAN
   3.3442E+05   2.0000E+00        2.5        2.0          NAN          NAN          NAN          NAN   4.2000E+00   4.0000E-01          NAN          NAN          NAN          NAN
