# Header: 
#   Title                 : 26-FE-56 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : C.D.Bowman 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,17,319,1962) 
#   Year                  : 1962 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Nuclide               : 26-FE-56 
# Reaction: 
#   entry-subent-pointer  :['11600-023-2'] 
#   EXFOR reaction        :['(26-FE-56(N,EL),,WID)'] 
#   incident energy       : 1.8650e+05 eV - 6.4500e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11600.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11600
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.8650E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E+03          NAN          NAN          NAN          NAN          NAN
   2.2000E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E+03          NAN          NAN          NAN          NAN          NAN
   2.4350E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E+02          NAN          NAN          NAN          NAN          NAN
   2.7300E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E+03          NAN          NAN          NAN          NAN          NAN
   3.1450E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E+03          NAN          NAN          NAN          NAN          NAN
   3.6050E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.3000E+03          NAN          NAN          NAN          NAN          NAN
   3.8200E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E+04          NAN          NAN          NAN          NAN          NAN
   4.0600E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E+03          NAN          NAN          NAN          NAN          NAN
   4.3800E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E+03          NAN          NAN          NAN          NAN          NAN
   4.6950E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E+03          NAN          NAN          NAN          NAN          NAN
   4.9950E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E+03          NAN          NAN          NAN          NAN          NAN
   5.5950E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E+03          NAN          NAN          NAN          NAN          NAN
   6.1400E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E+03          NAN          NAN          NAN          NAN          NAN
   6.4500E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E+03          NAN          NAN          NAN          NAN          NAN
