# Header: 
#   Title                 : 26-FE-56 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20720-002-0 
#   First Author          : S.Cierjacks 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (C,75WASH,2,754,7503) 
#   Year                  : 1975 
#   Facility              : (ISOCY): Isochronous cyclotron 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Isomer                :  
#   Nuclide               : 26-FE-56 
# Reaction: 
#   EXFOR Reaction        : (26-FE-56(N,EL),,WID) 
#   Incident Energy       : 5.0020e+05 eV - 7.9530e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/207/20720.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20720
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.0020E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.2200E+03          NAN          NAN          NAN          NAN          NAN
   5.0330E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.0000E+02          NAN          NAN          NAN          NAN          NAN
   5.1160E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   4.6000E+02          NAN          NAN          NAN          NAN          NAN
   5.1310E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   2.6000E+02          NAN          NAN          NAN          NAN          NAN
   5.2730E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.5000E+02          NAN          NAN          NAN          NAN          NAN
   5.3180E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.6000E+02          NAN          NAN          NAN          NAN          NAN
   5.3340E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.1000E+02          NAN          NAN          NAN          NAN          NAN
   5.3567E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.8000E+02          NAN          NAN          NAN          NAN          NAN
   5.3870E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   4.6000E+02          NAN          NAN          NAN          NAN          NAN
   5.4560E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   5.2000E+02          NAN          NAN          NAN          NAN          NAN
   5.5227E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.6000E+02          NAN          NAN          NAN          NAN          NAN
   5.5860E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.0000E+03          NAN          NAN          NAN          NAN          NAN
   5.6082E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.9600E+03          NAN          NAN          NAN          NAN          NAN
   5.6130E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   2.0000E+02          NAN          NAN          NAN          NAN          NAN
   5.6532E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   6.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.6912E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   5.7540E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   6.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.7587E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   6.5000E+02          NAN          NAN          NAN          NAN          NAN
   5.7700E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.0000E+03          NAN          NAN          NAN          NAN          NAN
   5.7940E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   5.8820E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E+01          NAN          NAN          NAN          NAN          NAN
