# Header: 
#   Title                 : 26-FE-56 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : A.Ernst 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : ((C,70HELSINKI,1,633,1970)=(R,KFK-1231,1970)) 
#   Year                  : 1970 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Nuclide               : 26-FE-56 
# Reaction: 
#   entry-subent-pointer  :['20370-008-2' '20370-008-3'] 
#   EXFOR reaction        :['(26-FE-56(N,EL),,WID)' '(26-FE-56(N,G),,WID)'] 
#   incident energy       : 2.7680e+04 eV - 2.2000e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20370.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20370
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.7680E+04   8.0000E+01        NAN        0.0          NAN          NAN   1.4000E+00   3.0000E-01   1.6000E+03   1.0000E+02          NAN          NAN          NAN          NAN
   7.3900E+04   5.0000E+02        NAN        0.0          NAN          NAN   1.3000E+00   2.0000E-01   5.3900E+02   4.2000E+01          NAN          NAN          NAN          NAN
   8.3600E+04   3.0000E+02        NAN        0.0          NAN          NAN   9.0000E-01   3.0000E-01   9.1200E+02   8.5000E+01          NAN          NAN          NAN          NAN
   9.0200E+04   3.0000E+02        NAN        0.0          NAN          NAN   1.2000E+00   2.0000E-01   7.0000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   1.2250E+05   4.0000E+02        NAN        0.0          NAN          NAN   1.0000E+00   2.0000E-01   6.5000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   1.2450E+05   4.0000E+02        NAN        0.0          NAN          NAN   1.8000E+00   4.0000E-01   1.3000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.2980E+05   4.0000E+02        NAN        0.0          NAN          NAN   1.2000E+00   2.0000E-01   3.8000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   1.4030E+05   5.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   2.4600E+03   1.1000E+02          NAN          NAN          NAN          NAN
   1.6900E+05   1.0000E+03        NAN        0.0          NAN          NAN          NAN          NAN   8.7000E+02   7.0000E+01          NAN          NAN          NAN          NAN
   1.8800E+05   1.0000E+03        NAN        0.0          NAN          NAN          NAN          NAN   3.4300E+03   2.7000E+02          NAN          NAN          NAN          NAN
   2.2000E+05   1.0000E+03        NAN        0.0          NAN          NAN          NAN          NAN   1.4700E+03   8.5000E+01          NAN          NAN          NAN          NAN
