# Header: 
#   Title                 : 26-FE-56 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21803-002-2 
#   First Author          : E.M.Cornelis 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,82ANTWER,,135,8209) 
#   Year                  : 1982 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Isomer                :  
#   Nuclide               : 26-FE-56 
# Reaction: 
#   EXFOR Reaction        : (26-FE-56(N,EL),,WID) 
#   Incident Energy       : 2.4161e+05 eV - 8.5165e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21803.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21803
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.3153E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   3.3260E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00   3.0000E+00          NAN          NAN          NAN          NAN
   3.3438E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   3.4073E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.1000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   3.4093E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   3.4471E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   3.4886E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.4800E+02   2.5000E+01          NAN          NAN          NAN          NAN
   3.4927E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   3.5022E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   8.0000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   3.5369E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   3.5666E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   3.5732E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6133E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6266E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.8900E+02   1.9000E+01          NAN          NAN          NAN          NAN
   3.6674E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   3.7718E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   3.7913E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   3.1000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   3.8179E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8678E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   6.9000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   3.9346E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   4.0176E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.6400E+02   1.6000E+01          NAN          NAN          NAN          NAN
   4.0308E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   6.9000E+02   7.0000E+01          NAN          NAN          NAN          NAN
   4.0537E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1667E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   4.1810E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   7.8100E+02   8.0000E+01          NAN          NAN          NAN          NAN
   4.1903E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   4.2851E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   4.3470E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.4400E+02   1.5000E+01          NAN          NAN          NAN          NAN
   4.3820E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3949E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   4.4812E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   6.7000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   4.4878E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   4.2200E+02   4.0000E+01          NAN          NAN          NAN          NAN
   4.5119E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.1400E+02   2.0000E+01          NAN          NAN          NAN          NAN
   4.5696E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0300E+02   2.0000E+01          NAN          NAN          NAN          NAN
   4.5796E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.3000E+02   1.3000E+01          NAN          NAN          NAN          NAN
   4.6011E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   4.6431E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   9.0000E+01   9.0000E+00          NAN          NAN          NAN          NAN
   4.6970E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7941E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   4.8017E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   4.8097E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.9100E+02   2.0000E+01          NAN          NAN          NAN          NAN
   4.8522E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   4.8742E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   4.8971E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.5000E+02   1.5000E+01          NAN          NAN          NAN          NAN
   4.9031E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   4.1900E+02   4.0000E+01          NAN          NAN          NAN          NAN
   4.9186E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   4.9376E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   4.9917E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.8000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   5.0015E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0323E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.2600E+02   2.0000E+01          NAN          NAN          NAN          NAN
   5.0808E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   5.1155E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   5.1400E+02   5.0000E+01          NAN          NAN          NAN          NAN
   5.1316E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.0000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   5.1459E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   5.2724E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.3300E+02   1.3000E+01          NAN          NAN          NAN          NAN
   5.3173E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.2800E+02   1.3000E+01          NAN          NAN          NAN          NAN
   5.3339E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.5600E+02   1.6000E+01          NAN          NAN          NAN          NAN
   5.3577E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3861E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   4.0000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   5.4430E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3600E+02   5.0000E+01          NAN          NAN          NAN          NAN
   5.4554E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   5.1900E+02   5.0000E+01          NAN          NAN          NAN          NAN
   5.4702E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   5.5233E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6600E+02   1.7000E+01          NAN          NAN          NAN          NAN
   5.5862E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   5.0900E+02   5.0000E+01          NAN          NAN          NAN          NAN
   5.6122E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6141E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   4.6100E+02   5.0000E+01          NAN          NAN          NAN          NAN
   5.6529E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   5.6717E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   5.6930E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   9.6000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   5.7508E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7727E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.4700E+03   1.5000E+02          NAN          NAN          NAN          NAN
   5.7979E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.0500E+02   3.0000E+01          NAN          NAN          NAN          NAN
   5.9024E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.2000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   5.9130E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   5.9496E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.7000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   5.9564E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   5.9780E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+00   3.0000E+00          NAN          NAN          NAN          NAN
   6.0237E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   6.0342E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.8300E+02   2.0000E+01          NAN          NAN          NAN          NAN
   6.0995E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   6.1300E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   6.1370E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1382E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   6.1472E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+02   8.0000E+01          NAN          NAN          NAN          NAN
   6.1588E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+00   4.0000E+00          NAN          NAN          NAN          NAN
   6.2370E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   6.2655E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   6.3093E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.0500E+02   1.0000E+01          NAN          NAN          NAN          NAN
   6.3329E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   7.3000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   6.3375E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   6.3627E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   6.3727E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.6300E+02   3.0000E+01          NAN          NAN          NAN          NAN
   6.4135E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   6.4400E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   6.4643E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   7.6400E+02   8.0000E+01          NAN          NAN          NAN          NAN
   6.5339E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.1000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   6.5547E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   3.5000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   6.5616E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+00   4.0000E+00          NAN          NAN          NAN          NAN
   6.5772E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   5.3000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   6.5831E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.9000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   6.6474E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6546E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8500E+02   2.5000E+01          NAN          NAN          NAN          NAN
   6.7100E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.1600E+02   2.2000E+01          NAN          NAN          NAN          NAN
   6.7282E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.3000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   6.8043E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   3.4000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   6.8125E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   6.8287E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+00   6.0000E+00          NAN          NAN          NAN          NAN
   6.8367E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   6.8495E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.4000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   6.8939E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.9000E+02   2.5000E+01          NAN          NAN          NAN          NAN
   6.9094E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.6000E+02   2.5000E+01          NAN          NAN          NAN          NAN
   6.9330E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9560E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0500E+03   1.5000E+02          NAN          NAN          NAN          NAN
   7.0212E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   7.0991E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1411E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.1500E+02   1.0000E+01          NAN          NAN          NAN          NAN
   7.1551E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+02   1.5000E+01          NAN          NAN          NAN          NAN
   7.1688E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   8.1600E+02   8.0000E+01          NAN          NAN          NAN          NAN
   7.2115E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.1500E+02   2.0000E+01          NAN          NAN          NAN          NAN
   7.2153E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.6800E+02   3.0000E+01          NAN          NAN          NAN          NAN
   7.2770E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   6.0000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   7.3152E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   6.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   7.3711E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3731E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   6.6000E+02   7.0000E+01          NAN          NAN          NAN          NAN
   7.3916E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4700E+02   2.5000E+01          NAN          NAN          NAN          NAN
   7.4158E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4536E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.1000E+02   2.1000E+01          NAN          NAN          NAN          NAN
   7.4990E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   4.6300E+02   7.0000E+01          NAN          NAN          NAN          NAN
   7.5240E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5565E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.0700E+03   1.1000E+02          NAN          NAN          NAN          NAN
   7.5888E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4300E+02   1.5000E+01          NAN          NAN          NAN          NAN
   7.6466E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   7.6646E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0100E+03   1.0000E+02          NAN          NAN          NAN          NAN
   7.6906E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7067E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.6600E+02   4.0000E+01          NAN          NAN          NAN          NAN
   7.7185E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   7.7772E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.1600E+02   2.0000E+01          NAN          NAN          NAN          NAN
   7.8007E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   3.7500E+02   8.0000E+01          NAN          NAN          NAN          NAN
   7.8253E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.0000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   7.8587E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.2000E+02   2.0000E+02          NAN          NAN          NAN          NAN
   7.8843E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.2300E+03   2.0000E+02          NAN          NAN          NAN          NAN
   7.9361E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.0400E+02   4.0000E+01          NAN          NAN          NAN          NAN
   7.9519E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0700E+02   4.0000E+01          NAN          NAN          NAN          NAN
   8.0125E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   8.0415E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   6.5000E+02   7.0000E+01          NAN          NAN          NAN          NAN
   8.0629E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.4100E+02   2.5000E+01          NAN          NAN          NAN          NAN
   8.1415E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.5000E+02   7.0000E+01          NAN          NAN          NAN          NAN
   8.1632E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   4.0000E+02   8.0000E+01          NAN          NAN          NAN          NAN
   8.1892E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   8.1967E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.9000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   8.2147E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   8.2541E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.2544E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.7000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   8.2829E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   6.3000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   8.3344E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   8.3545E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   8.6000E+02   1.5000E+02          NAN          NAN          NAN          NAN
   8.3796E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   8.3899E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.4514E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   9.2000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   8.5003E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   8.5165E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.2500E+02   4.0000E+01          NAN          NAN          NAN          NAN
