# Header: 
#   Title                 : 48-CD-108 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30453-006-2 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,JP/G,4,771,1978) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 48 
#   A                     : 108 
#   Isomer                :  
#   Nuclide               : 48-CD-108 
# Reaction: 
#   EXFOR Reaction        : (48-CD-108(N,G),,WID/STR) 
#   Incident Energy       : 2.5900e+03 eV - 5.9700e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30453.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30453
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5900E+03          NAN        NAN        NAN          NAN          NAN   1.0300E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6510E+03          NAN        NAN        NAN          NAN          NAN   1.0300E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7210E+03          NAN        NAN        NAN          NAN          NAN   6.4000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7920E+03          NAN        NAN        NAN          NAN          NAN   4.5000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8500E+03          NAN        NAN        NAN          NAN          NAN   9.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8960E+03          NAN        NAN        NAN          NAN          NAN   3.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0450E+03          NAN        NAN        NAN          NAN          NAN   6.1000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0840E+03          NAN        NAN        NAN          NAN          NAN   1.0700E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1700E+03          NAN        NAN        NAN          NAN          NAN   3.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2130E+03          NAN        NAN        NAN          NAN          NAN   8.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2240E+03          NAN        NAN        NAN          NAN          NAN   7.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2490E+03          NAN        NAN        NAN          NAN          NAN   2.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.3390E+03          NAN        NAN        NAN          NAN          NAN   6.4000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4300E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.5230E+03          NAN        NAN        NAN          NAN          NAN   1.0200E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6910E+03          NAN        NAN        NAN          NAN          NAN   6.9000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7030E+03          NAN        NAN        NAN          NAN          NAN   1.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7140E+03          NAN        NAN        NAN          NAN          NAN   1.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7410E+03          NAN        NAN        NAN          NAN          NAN   6.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7700E+03          NAN        NAN        NAN          NAN          NAN   1.6500E-01   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7750E+03          NAN        NAN        NAN          NAN          NAN   4.8000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8550E+03          NAN        NAN        NAN          NAN          NAN   1.3000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8800E+03          NAN        NAN        NAN          NAN          NAN   1.0100E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.9590E+03          NAN        NAN        NAN          NAN          NAN   1.0500E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1050E+03          NAN        NAN        NAN          NAN          NAN   4.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1100E+03          NAN        NAN        NAN          NAN          NAN   1.1100E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.2070E+03          NAN        NAN        NAN          NAN          NAN   2.2000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2420E+03          NAN        NAN        NAN          NAN          NAN   5.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2990E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3470E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4160E+03          NAN        NAN        NAN          NAN          NAN   1.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4250E+03          NAN        NAN        NAN          NAN          NAN   1.1900E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4800E+03          NAN        NAN        NAN          NAN          NAN   8.6000E-02   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.5900E+03          NAN        NAN        NAN          NAN          NAN   1.0200E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6310E+03          NAN        NAN        NAN          NAN          NAN   9.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9590E+03          NAN        NAN        NAN          NAN          NAN   6.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9790E+03          NAN        NAN        NAN          NAN          NAN   1.0200E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0050E+03          NAN        NAN        NAN          NAN          NAN   3.4000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0360E+03          NAN        NAN        NAN          NAN          NAN   3.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.1190E+03          NAN        NAN        NAN          NAN          NAN   1.3100E-01   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
