# Header: 
#   Title                 : 63-EU-153 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10046-006-3 
#   First Author          : F.Rahn 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,6,251,197207) 
#   Year                  : 1972 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 63 
#   A                     : 153 
#   Isomer                :  
#   Nuclide               : 63-EU-153 
# Reaction: 
#   EXFOR Reaction        : (63-EU-153(N,G),,WID) 
#   Incident Energy Type   : 1.7300e+00 eV - 9.7600e+01 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10046.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10046
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.7300E+00   1.0000E-02        NAN        0.0          NAN          NAN   9.1000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.4600E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2900E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9400E+00   1.0000E-02        NAN        0.0          NAN          NAN   9.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.7500E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1600E+00   2.0000E-02        NAN        0.0          NAN          NAN   1.0900E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.8500E+00   2.0000E-02        NAN        0.0          NAN          NAN   1.1400E-01   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1610E+01   3.0000E-02        NAN        0.0          NAN          NAN   9.6000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2450E+01   4.0000E-02        NAN        0.0          NAN          NAN   9.0000E-02   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3220E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5260E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6330E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6730E+01   5.0000E-02        NAN        0.0          NAN          NAN   8.9000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7600E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8010E+01   6.0000E-02        NAN        0.0          NAN          NAN   9.2000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8730E+01   7.0000E-02        NAN        0.0          NAN          NAN   1.0000E-01   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0020E+01   7.0000E-02        NAN        0.0          NAN          NAN   1.0100E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2540E+01   8.0000E-02        NAN        0.0          NAN          NAN   8.4000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3660E+01   9.0000E-02        NAN        0.0          NAN          NAN   8.6000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6190E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8630E+01   1.2000E-01        NAN        0.0          NAN          NAN   7.9000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9900E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1210E+01   6.0000E-02        NAN        0.0          NAN          NAN   1.1800E-01   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2450E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3050E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4530E+01   6.0000E-02        NAN        0.0          NAN          NAN   9.0000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
