# Header: 
#   Title                 : 45-RH-103 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20146-004-0 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,NP/A,143,130,1970) 
#   Year                  : 1970 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 45 
#   A                     : 103 
#   Isomer                :  
#   Nuclide               : 45-RH-103 
# Reaction: 
#   EXFOR Reaction        : (45-RH-103(N,EL),,WID,,2G) 
#   Incident Energy       : 3.4410e+01 eV - 4.1403e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20146.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20146
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.4410E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3800E-05   4.7600E-07          NAN          NAN          NAN          NAN
   4.4490E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-06   5.8000E-07          NAN          NAN          NAN          NAN
   4.6850E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.6000E-04   4.5600E-05          NAN          NAN          NAN          NAN
   5.1850E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-06   1.2000E-06          NAN          NAN          NAN          NAN
   6.8340E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9600E-04   5.9200E-06          NAN          NAN          NAN          NAN
   8.3540E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5900E-05   1.9080E-06          NAN          NAN          NAN          NAN
   9.5780E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6200E-03   1.4480E-04          NAN          NAN          NAN          NAN
   9.8820E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0740E-04   3.7590E-06          NAN          NAN          NAN          NAN
   1.0888E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-05   2.7200E-06          NAN          NAN          NAN          NAN
   1.1088E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5300E-04   6.5780E-06          NAN          NAN          NAN          NAN
   1.1408E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6600E-04   5.8100E-06          NAN          NAN          NAN          NAN
   1.2562E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1100E-02   2.7750E-04          NAN          NAN          NAN          NAN
   1.5431E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.8150E-02   1.4723E-03          NAN          NAN          NAN          NAN
   1.7943E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-04   8.1000E-06          NAN          NAN          NAN          NAN
   1.8723E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7500E-02   1.3225E-03          NAN          NAN          NAN          NAN
   1.9983E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.5000E-05   1.2350E-05          NAN          NAN          NAN          NAN
   2.0515E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-04   9.0000E-06          NAN          NAN          NAN          NAN
   2.5137E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-04   2.3000E-05          NAN          NAN          NAN          NAN
   2.5404E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-02   1.0600E-03          NAN          NAN          NAN          NAN
   2.6328E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0200E-03   1.2120E-04          NAN          NAN          NAN          NAN
   2.6438E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.2000E-04   6.5600E-05          NAN          NAN          NAN          NAN
   2.7240E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.8700E-02   1.7740E-03          NAN          NAN          NAN          NAN
   2.9006E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9100E-02   6.9840E-04          NAN          NAN          NAN          NAN
   3.1276E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-04   2.9000E-05          NAN          NAN          NAN          NAN
   3.1646E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-05   2.1000E-05          NAN          NAN          NAN          NAN
   3.1988E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-01   2.8000E-03          NAN          NAN          NAN          NAN
   3.2179E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9500E-03   4.2900E-04          NAN          NAN          NAN          NAN
   3.2776E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1700E-03   7.0200E-05          NAN          NAN          NAN          NAN
   3.5413E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8200E-04   2.5480E-05          NAN          NAN          NAN          NAN
   3.6278E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.3000E-04   3.4650E-05          NAN          NAN          NAN          NAN
   3.6655E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-03   1.3200E-04          NAN          NAN          NAN          NAN
   3.7428E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-04   5.2000E-05          NAN          NAN          NAN          NAN
   3.7670E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-04   3.5000E-05          NAN          NAN          NAN          NAN
   3.8894E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-04   3.9600E-05          NAN          NAN          NAN          NAN
   4.0648E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4900E-02   4.4700E-04          NAN          NAN          NAN          NAN
   4.2795E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8500E-04   2.5900E-05          NAN          NAN          NAN          NAN
   4.3308E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0800E-03   2.7040E-04          NAN          NAN          NAN          NAN
   4.3574E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0800E-01   6.1600E-03          NAN          NAN          NAN          NAN
   4.4427E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-04   7.3600E-05          NAN          NAN          NAN          NAN
   4.4752E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-04   5.6700E-05          NAN          NAN          NAN          NAN
   4.5034E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.2900E-03   4.4030E-04          NAN          NAN          NAN          NAN
   4.7315E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-03   1.0800E-04          NAN          NAN          NAN          NAN
   4.8681E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-03   1.0450E-04          NAN          NAN          NAN          NAN
   4.8956E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-04   4.6500E-05          NAN          NAN          NAN          NAN
   4.9242E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5500E-03   2.0475E-04          NAN          NAN          NAN          NAN
   5.0515E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E-04   8.8000E-05          NAN          NAN          NAN          NAN
   5.2644E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2300E-03   7.9950E-05          NAN          NAN          NAN          NAN
   5.4725E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-04   5.1000E-05          NAN          NAN          NAN          NAN
   5.5579E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4070E-01   3.2361E-03          NAN          NAN          NAN          NAN
