# Header: 
#   Title                 : 64-GD-155 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14343-008-2 
#   First Author          : Y.-R.Kang 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,NSE,180,86,2015) 
#   Year                  : 2015 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Isomer                :  
#   Nuclide               : 64-GD-155 
# Reaction: 
#   EXFOR Reaction        : (64-GD-155(N,G),,WID) 
#   Incident Energy       : 2.5000e-02 eV - 9.9060e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/143/14343.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14343
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5000E-02   3.0000E-03        2.0        NAN          NAN          NAN   1.0400E-01   3.0000E-03   9.7000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   2.0120E+00   2.0000E-04        1.0        NAN          NAN          NAN   1.2800E-01   1.0000E-03   4.0000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.5729E+00   3.0000E-04        2.0        NAN          NAN          NAN   1.0710E-01   4.0000E-04   1.7060E-03   3.0000E-06          NAN          NAN          NAN          NAN
   3.6160E+00   3.0000E-03        1.0        NAN          NAN          NAN   1.3000E-01          NAN   5.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   6.3057E+00   2.0000E-04        2.0        NAN          NAN          NAN   1.0880E-01   6.0000E-04   2.2000E-03   1.0000E-05          NAN          NAN          NAN          NAN
   7.7477E+00   4.0000E-04        2.0        NAN          NAN          NAN   1.0900E-01   1.0000E-03   1.1600E-03   1.0000E-05          NAN          NAN          NAN          NAN
   9.9910E+00   3.0000E-03        2.0        NAN          NAN          NAN   1.1000E-01   2.0000E-02   2.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.1508E+01   1.0000E-03        1.0        NAN          NAN          NAN   1.2000E-01   4.0000E-02   7.8000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   1.1964E+01   8.0000E-03        2.0        NAN          NAN          NAN   1.3000E-01   2.0000E-02   1.1200E-03   4.0000E-05          NAN          NAN          NAN          NAN
   1.4476E+01   9.0000E-03        1.0        NAN          NAN          NAN   1.3000E-01   1.0000E-02   3.4300E-03   9.0000E-05          NAN          NAN          NAN          NAN
   1.7729E+01   5.0000E-03        2.0        NAN          NAN          NAN   1.3000E-01   4.0000E-02   4.7000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.9860E+01   1.0000E-02        2.0        NAN          NAN          NAN   1.1800E-01   6.0000E-03   4.5000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.0970E+01   2.0000E-02        2.0        NAN          NAN          NAN   1.4000E-01   2.0000E-02   1.1600E-02   5.0000E-04          NAN          NAN          NAN          NAN
   2.2320E+01   1.0000E-02        1.0        NAN          NAN          NAN   1.2700E-01          NAN   5.4000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   2.3592E+01   3.0000E-03        2.0        NAN          NAN          NAN   1.2000E-01          NAN   2.8600E-03   6.0000E-05          NAN          NAN          NAN          NAN
   2.7482E+01   7.0000E-03        1.0        NAN          NAN          NAN   1.2500E-01          NAN   1.2700E-03   6.0000E-05          NAN          NAN          NAN          NAN
   2.9519E+01   3.0000E-03        2.0        NAN          NAN          NAN   1.0800E-01          NAN   4.8000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   3.0047E+01   2.0000E-03        2.0        NAN          NAN          NAN   1.0000E-01          NAN   1.1000E-02   2.0000E-04          NAN          NAN          NAN          NAN
   3.1629E+01   8.0000E-03        2.0        NAN          NAN          NAN   1.1800E-01          NAN   1.1000E-03   5.0000E-05          NAN          NAN          NAN          NAN
   3.3010E+01   1.0000E-02        1.0        NAN          NAN          NAN   1.1000E-01          NAN   1.6000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   3.3420E+01   1.0000E-02        1.0        NAN          NAN          NAN   1.1500E-01          NAN   1.9000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   3.4730E+01   4.0000E-03        1.0        NAN          NAN          NAN   1.5200E-01          NAN   6.3000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.5370E+01   1.0000E-02        2.0        NAN          NAN          NAN   1.1800E-01          NAN   2.0100E-03   6.0000E-05          NAN          NAN          NAN          NAN
   3.7039E+01   4.0000E-03        1.0        NAN          NAN          NAN   1.0100E-01          NAN   8.0000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.8930E+01   1.0000E-02        2.0        NAN          NAN          NAN   1.1800E-01          NAN   1.2000E-03   6.0000E-05          NAN          NAN          NAN          NAN
   4.3838E+01   3.0000E-03        1.0        NAN          NAN          NAN   1.3600E-01          NAN   1.6500E-02   3.0000E-04          NAN          NAN          NAN          NAN
   4.5960E+01   1.0000E-02        2.0        NAN          NAN          NAN   1.2600E-01          NAN   2.2000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   4.6770E+01   4.0000E-03        2.0        NAN          NAN          NAN   1.0000E-01          NAN   5.4000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   4.7522E+01   3.2000E-02        1.0        NAN          NAN          NAN   1.1000E-01          NAN   6.3000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   5.1252E+01   4.0000E-03        1.0        NAN          NAN          NAN   1.1000E-01          NAN   1.8700E-02   4.0000E-04          NAN          NAN          NAN          NAN
