# Header: 
#   Title                 : 64-GD-155 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10049-010-2 
#   First Author          : M.P.Fricke 
#   Institute             : (1USAGRT): Gulf Radiation Technology, San Diego, CA 
#   Reference             : (C,70HELSINKI,2,265,1970) 
#   Year                  : 1970 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Isomer                :  
#   Nuclide               : 64-GD-155 
# Reaction: 
#   EXFOR Reaction        : (64-GD-155(N,G),,WID) 
#   Incident Energy Type   : 3.6160e+00 eV - 1.8330e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10049.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10049
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6160E+00   6.0000E-03        NAN        NAN          NAN          NAN   1.3000E-01   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.3000E+00   3.0000E-02        NAN        NAN          NAN          NAN   1.0750E-01   9.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.7500E+00   7.0000E-03        NAN        NAN          NAN          NAN   1.2700E-01   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0010E+01   1.2000E-02        NAN        NAN          NAN          NAN   1.1500E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1530E+01   1.3000E-02        NAN        NAN          NAN          NAN   1.2500E-01   2.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1990E+01   1.0000E-02        NAN        NAN          NAN          NAN   1.1200E-01   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4510E+01   1.0000E-02        NAN        NAN          NAN          NAN   1.1100E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7770E+01   2.0000E-02        NAN        NAN          NAN          NAN   1.2000E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9920E+01   2.0000E-02        NAN        NAN          NAN          NAN   1.0800E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1020E+01   4.0000E-02        NAN        NAN          NAN          NAN   1.0100E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3650E+01   4.0000E-02        NAN        NAN          NAN          NAN   1.6700E-01   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7570E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9580E+01   6.0000E-02        NAN        NAN          NAN          NAN   9.0000E-02   2.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.0100E+01   6.0000E-02        NAN        NAN          NAN          NAN   1.0500E-01   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1720E+01   6.0000E-02        NAN        NAN          NAN          NAN   7.3000E-02   5.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.3140E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3500E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4830E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5450E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7130E+01   8.0000E-02        NAN        NAN          NAN          NAN   1.4700E-01   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.9000E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3920E+01   1.0000E-01        NAN        NAN          NAN          NAN   1.3600E-01   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6100E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6820E+01   1.0000E-01        NAN        NAN          NAN          NAN   8.4000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.7700E+01   1.1000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1360E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2100E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3010E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3680E+01   8.0000E-02        NAN        NAN          NAN          NAN   7.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.6170E+01   8.0000E-02        NAN        NAN          NAN          NAN   6.1000E-02   5.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.9320E+01   9.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2740E+01   9.0000E-02        NAN        NAN          NAN          NAN   8.2000E-02   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
