# Header: 
#   Title                 : 64-GD-155 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14110-003-2 
#   First Author          : G.Leinweber 
#   Institute             : (1USAKAP): Knolls Atomic Power Laboratory, Schenectady, NY 
#   Reference             : (J,NSE,154,261,2006) 
#   Year                  : 2006 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Isomer                :  
#   Nuclide               : 64-GD-155 
# Reaction: 
#   EXFOR Reaction        : (64-GD-155(N,EL),,WID) 
#   Incident Energy       : 2.5000e-02 eV - 1.8034e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/141/14110.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14110
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5000E-02   3.0000E-03        NAN        NAN          NAN          NAN   1.0400E-01   3.0000E-03   9.7000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   2.0120E+00   2.0000E-04        NAN        NAN          NAN          NAN   1.2800E-01   1.0000E-03   4.0000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.5729E+00   3.0000E-04        NAN        NAN          NAN          NAN   1.0710E-01   4.0000E-04   1.7060E-03   3.0000E-06          NAN          NAN          NAN          NAN
   3.6160E+00   3.0000E-03        NAN        NAN          NAN          NAN   1.3000E-01          NAN   5.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   6.3057E+00   2.0000E-04        NAN        NAN          NAN          NAN   1.0880E-01   6.0000E-04   2.2000E-03   1.0000E-05          NAN          NAN          NAN          NAN
   7.7477E+00   4.0000E-04        NAN        NAN          NAN          NAN   1.0900E-01   1.0000E-03   1.1600E-03   1.0000E-05          NAN          NAN          NAN          NAN
   9.9910E+00   3.0000E-03        NAN        NAN          NAN          NAN   1.1000E-01   2.0000E-02   2.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.1508E+01   1.0000E-03        NAN        NAN          NAN          NAN   1.2000E-01   4.0000E-02   7.8000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   1.1964E+01   8.0000E-03        NAN        NAN          NAN          NAN   1.3000E-01   2.0000E-02   1.1200E-03   4.0000E-05          NAN          NAN          NAN          NAN
   1.4476E+01   9.0000E-03        NAN        NAN          NAN          NAN   1.3000E-01   1.0000E-02   3.4300E-03   9.0000E-05          NAN          NAN          NAN          NAN
