# Header: 
#   Title                 : 46-PD-105 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.K.M.M.H.Meaze 
#   Institute             : (3BANBAN): Bangladesh 
#   Reference             : (J,IJP,85,329,2011) 
#   Year                  : 2011 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 46 
#   A                     : 105 
#   Nuclide               : 46-PD-105 
# Reaction: 
#   entry-subent-pointer  :{440: '30828-005-2', 441: '30828-005-2', 442: '30828-005-2', 443: '30828-005-2', 444: '30828-005-2', 445: '30828-005-2', 446: '30828-005-2', 447: '30828-005-2', 448: '30828-005-2', 449: '30828-005-2', 450: '30828-005-3', 451: '30828-005-3', 452: '30828-005-3', 453: '30828-005-3', 454: '30828-005-3', 455: '30828-005-3', 456: '30828-005-3', 457: '30828-005-3', 458: '30828-005-3', 459: '30828-005-3'} 
#   EXFOR reaction        :{440: '(46-PD-105(N,G),,WID)', 441: '(46-PD-105(N,G),,WID)', 442: '(46-PD-105(N,G),,WID)', 443: '(46-PD-105(N,G),,WID)', 444: '(46-PD-105(N,G),,WID)', 445: '(46-PD-105(N,G),,WID)', 446: '(46-PD-105(N,G),,WID)', 447: '(46-PD-105(N,G),,WID)', 448: '(46-PD-105(N,G),,WID)', 449: '(46-PD-105(N,G),,WID)', 450: '(46-PD-105(N,EL),,WID)', 451: '(46-PD-105(N,EL),,WID)', 452: '(46-PD-105(N,EL),,WID)', 453: '(46-PD-105(N,EL),,WID)', 454: '(46-PD-105(N,EL),,WID)', 455: '(46-PD-105(N,EL),,WID)', 456: '(46-PD-105(N,EL),,WID)', 457: '(46-PD-105(N,EL),,WID)', 458: '(46-PD-105(N,EL),,WID)', 459: '(46-PD-105(N,EL),,WID)'} 
#   incident energy       : 1.1820e+01 eV - 8.7370e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/308/30828.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30828
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.1820E+01        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1820E+01        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1820E+01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1820E+01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1820E+01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1820E+01        2.5000E-02               NAN               NAN        2.2629E-01        1.0330E-02        3.3100E-04        1.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        1.1820E+01        1.7000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1820E+01        2.6000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3290E+01        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3290E+01        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3290E+01        1.0000E-02               NAN               NAN        3.5095E-01        1.8480E-02        2.8460E-03        2.1600E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.3290E+01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3290E+01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3290E+01        2.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3290E+01        1.7000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3290E+01        2.6000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5210E+01        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
