# Header: 
#   Title                 : 72-HF-180 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12755-006-2 
#   First Author          : H.Beer 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,26,1404,1982) 
#   Year                  : 1982 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 180 
#   Isomer                :  
#   Nuclide               : 72-HF-180 
# Reaction: 
#   EXFOR Reaction        : (72-HF-180(N,EL),,WID,,G) 
#   Incident Energy       : 3.0590e+03 eV - 6.9770e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12755.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12755
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.0590E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2900E+00          NAN          NAN          NAN          NAN          NAN
   3.5340E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2900E+00          NAN          NAN          NAN          NAN          NAN
   3.6760E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.7600E+00          NAN          NAN          NAN          NAN          NAN
   3.7930E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5700E+00          NAN          NAN          NAN          NAN          NAN
   3.9930E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.8400E+00          NAN          NAN          NAN          NAN          NAN
   4.3650E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E+00          NAN          NAN          NAN          NAN          NAN
   4.4770E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.5000E-01          NAN          NAN          NAN          NAN          NAN
   6.1910E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E+00          NAN          NAN          NAN          NAN          NAN
   6.6810E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8700E+00          NAN          NAN          NAN          NAN          NAN
   6.9770E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E+00          NAN          NAN          NAN          NAN          NAN
