# Header: 
#   Title                 : 68-ER-167 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40147-016-0 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,7,225,1968) 
#   Year                  : 1968 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 68 
#   A                     : 167 
#   Isomer                :  
#   Nuclide               : 68-ER-167 
# Reaction: 
#   EXFOR Reaction        : (68-ER-167(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 5.9600e+00 eV - 3.2100e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40147.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40147
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.9600E+00   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E-03          NAN          NAN          NAN          NAN          NAN
   7.9000E+00   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-05          NAN          NAN          NAN          NAN          NAN
   9.3300E+00   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-03          NAN          NAN          NAN          NAN          NAN
   2.0200E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0200E-03          NAN          NAN          NAN          NAN          NAN
   2.6300E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.8700E-02          NAN          NAN          NAN          NAN          NAN
   2.7400E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-03          NAN          NAN          NAN          NAN          NAN
   3.2900E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2900E-03          NAN          NAN          NAN          NAN          NAN
   3.7700E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-03          NAN          NAN          NAN          NAN          NAN
   3.9500E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1800E-03          NAN          NAN          NAN          NAN          NAN
   4.2200E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-04          NAN          NAN          NAN          NAN          NAN
   5.0300E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1800E-03          NAN          NAN          NAN          NAN          NAN
   5.3600E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.3000E-03          NAN          NAN          NAN          NAN          NAN
   6.0100E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03          NAN          NAN          NAN          NAN          NAN
   6.1100E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-05          NAN          NAN          NAN          NAN          NAN
   6.2200E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E-04          NAN          NAN          NAN          NAN          NAN
   6.2900E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.8000E-04          NAN          NAN          NAN          NAN          NAN
   6.9600E+01   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-04          NAN          NAN          NAN          NAN          NAN
   7.4700E+01   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E-04          NAN          NAN          NAN          NAN          NAN
   7.6000E+01   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-04          NAN          NAN          NAN          NAN          NAN
   7.9400E+01   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-03          NAN          NAN          NAN          NAN          NAN
   8.5400E+01   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-04          NAN          NAN          NAN          NAN          NAN
   9.1600E+01   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-04          NAN          NAN          NAN          NAN          NAN
   9.7900E+01   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.0800E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-03          NAN          NAN          NAN          NAN          NAN
   1.1330E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-04          NAN          NAN          NAN          NAN          NAN
   1.1580E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-04          NAN          NAN          NAN          NAN          NAN
   1.3200E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-02          NAN          NAN          NAN          NAN          NAN
   1.4290E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-03          NAN          NAN          NAN          NAN          NAN
   1.5800E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-03          NAN          NAN          NAN          NAN          NAN
   1.5970E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-04          NAN          NAN          NAN          NAN          NAN
   1.6270E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-03          NAN          NAN          NAN          NAN          NAN
   1.6580E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-03          NAN          NAN          NAN          NAN          NAN
   1.6750E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-03          NAN          NAN          NAN          NAN          NAN
   1.6900E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-03          NAN          NAN          NAN          NAN          NAN
   1.7750E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-04          NAN          NAN          NAN          NAN          NAN
   1.7900E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-03          NAN          NAN          NAN          NAN          NAN
   1.8520E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.9210E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-03          NAN          NAN          NAN          NAN          NAN
   1.9670E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E-03          NAN          NAN          NAN          NAN          NAN
   2.0400E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.1100E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-03          NAN          NAN          NAN          NAN          NAN
   2.1800E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-04          NAN          NAN          NAN          NAN          NAN
   2.2400E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-04          NAN          NAN          NAN          NAN          NAN
   2.3000E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-03          NAN          NAN          NAN          NAN          NAN
   2.3600E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-03          NAN          NAN          NAN          NAN          NAN
   2.3800E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-03          NAN          NAN          NAN          NAN          NAN
   2.4800E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03          NAN          NAN          NAN          NAN          NAN
   2.5000E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-04          NAN          NAN          NAN          NAN          NAN
   2.5900E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-03          NAN          NAN          NAN          NAN          NAN
   2.6400E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03          NAN          NAN          NAN          NAN          NAN
   2.7500E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-03          NAN          NAN          NAN          NAN          NAN
   2.8100E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E-03          NAN          NAN          NAN          NAN          NAN
   2.8400E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03          NAN          NAN          NAN          NAN          NAN
   2.9000E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-04          NAN          NAN          NAN          NAN          NAN
   3.1100E+02   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-03          NAN          NAN          NAN          NAN          NAN
   3.2100E+02   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03          NAN          NAN          NAN          NAN          NAN
