# Header: 
#   Title                 : 28-NI-62 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : F.Froehner 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (C,77GEEL,,138,197712) 
#   Year                  : 1977 
#   Facility              : None 
# Target: 
#   Z                     : 28 
#   A                     : 62 
#   Nuclide               : 28-NI-62 
# Reaction: 
#   entry-subent-pointer  :['V0025-012-7'] 
#   EXFOR reaction        :['(28-NI-62(N,G),,WID/STR,,,EVAL)'] 
#   incident energy       : 8.9100e+03 eV - 3.8850e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/V00/V0025.x4 
#   nds                   : https://nds.iaea.org/EXFOR/V0025
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   8.9100E+03          NAN        0.0        1.0          NAN          NAN   8.2080E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.4200E+03          NAN        0.0        1.0          NAN          NAN   2.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7690E+04          NAN        0.0        1.0          NAN          NAN   1.3020E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4460E+04          NAN        0.0        1.0          NAN          NAN   1.6960E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8220E+04          NAN        0.0        1.0          NAN          NAN   2.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9290E+04          NAN        0.0        1.0          NAN          NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4280E+04          NAN        0.0        1.0          NAN          NAN   3.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8040E+04          NAN        0.0        1.0          NAN          NAN   7.7010E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0300E+04          NAN        0.0        1.0          NAN          NAN   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1000E+04          NAN        0.0        1.0          NAN          NAN   1.9020E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4800E+04          NAN        0.0        1.0          NAN          NAN   2.3680E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3100E+04          NAN        0.0        1.0          NAN          NAN   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6910E+04          NAN        0.0        1.0          NAN          NAN   2.7860E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3100E+04          NAN        0.0        1.0          NAN          NAN   2.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4000E+04          NAN        0.0        1.0          NAN          NAN   4.7140E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7230E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8400E+04          NAN        0.0        1.0          NAN          NAN   1.3930E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3400E+04          NAN        0.0        1.0          NAN          NAN   5.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.4700E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0330E+05          NAN        0.0        1.0          NAN          NAN   1.2990E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0560E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1200E+05          NAN        0.0        1.0          NAN          NAN   8.1130E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1850E+05          NAN        0.0        1.0          NAN          NAN   1.5180E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3740E+05          NAN        0.0        1.0          NAN          NAN   1.7700E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4500E+05          NAN        0.0        1.0          NAN          NAN   3.0910E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4930E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6050E+05          NAN        0.0        1.0          NAN          NAN   2.7190E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8820E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1470E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2950E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4320E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5950E+05          NAN        0.0        1.0          NAN          NAN   4.7880E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7250E+05          NAN        0.0        1.0          NAN          NAN   4.9260E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8110E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8600E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9700E+05          NAN        0.0        1.0          NAN          NAN   4.8780E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0400E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2700E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4420E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5620E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7450E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8250E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8850E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
