# Header: 
#   Title                 : 34-SE-77 Resonance Parameter: WID/STR,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23655-003-2 
#   First Author          : N.V.Sosnin 
#   Institute             : (2UK UK ): United Kingdom 
#   Reference             : (J,PR/C,107,065805,2023) 
#   Year                  : 2023 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 34 
#   A                     : 77 
#   Isomer                :  
#   Nuclide               : 34-SE-77 
# Reaction: 
#   EXFOR Reaction        : (34-SE-77(N,G),,WID/STR,,RM) 
#   Incident Energy       : 1.1284e+02 eV - 5.0399e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/236/23655.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23655
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1284E+02   3.0000E-03        NAN        NAN          NAN          NAN   1.2770E-03   8.0000E-06          NAN          NAN          NAN          NAN          NAN          NAN
   1.5254E+02   1.0000E-03        NAN        NAN          NAN          NAN   1.8700E-04   5.0000E-06          NAN          NAN          NAN          NAN          NAN          NAN
   1.7723E+02   1.0000E-02        NAN        NAN          NAN          NAN   3.5400E-04   7.0000E-06          NAN          NAN          NAN          NAN          NAN          NAN
   2.1108E+02   4.0000E-03        NAN        NAN          NAN          NAN   7.4600E-02   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.3157E+02   4.0000E-02        NAN        NAN          NAN          NAN   1.2300E-04   9.0000E-06          NAN          NAN          NAN          NAN          NAN          NAN
   2.8919E+02   4.0000E-03        NAN        NAN          NAN          NAN   9.1000E-03   6.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   3.3264E+02   6.0000E-02        NAN        NAN          NAN          NAN   2.6000E-04   2.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   3.4046E+02   4.0000E-03        NAN        NAN          NAN          NAN   7.9900E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.6906E+02   1.0000E-02        NAN        NAN          NAN          NAN   1.2800E-03   2.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   4.3924E+02   2.0000E-02        NAN        NAN          NAN          NAN   1.1800E-03   4.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   4.4222E+02   1.0000E-02        NAN        NAN          NAN          NAN   2.7700E-03   4.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   4.8316E+02   9.0000E-03        NAN        NAN          NAN          NAN   6.9800E-03   8.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   5.1568E+02   2.0000E-02        NAN        NAN          NAN          NAN   1.6000E-03   4.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   5.4951E+02   1.0000E-02        NAN        NAN          NAN          NAN   2.9800E-03   5.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   5.9832E+02   3.0000E-02        NAN        NAN          NAN          NAN   7.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   6.8849E+02   2.0000E-02        NAN        NAN          NAN          NAN   7.2600E-02   4.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   7.5830E+02   1.0000E-01        NAN        NAN          NAN          NAN   2.8000E-04   3.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
