# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID,,S0 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20939-002-1 
#   First Author          : C.A.Uttley 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,65ANTWERP,,535(98),196507) 
#   Year                  : 1965 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Isomer                :  
#   Nuclide               : 94-PU-239 
# Reaction: 
#   EXFOR Reaction        : (94-PU-239(N,TOT),,WID,,S0) 
#   Incident Energy       : 1.0290e+02 eV - 2.9810e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20939.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20939
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0290E+02          NAN        NAN        NAN   3.3000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0530E+02          NAN        NAN        NAN   1.0900E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0670E+02          NAN        NAN        NAN   1.4800E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1030E+02          NAN        NAN        NAN   1.7000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1600E+02          NAN        NAN        NAN   5.9000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1880E+02          NAN        NAN        NAN   2.3900E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2330E+02          NAN        NAN        NAN   7.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2620E+02          NAN        NAN        NAN   2.8000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2750E+02          NAN        NAN        NAN   9.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3170E+02          NAN        NAN        NAN   1.7100E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3370E+02          NAN        NAN        NAN   7.9000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3520E+02          NAN        NAN        NAN   6.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3670E+02          NAN        NAN        NAN   4.6500E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4320E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4620E+02          NAN        NAN        NAN   1.0000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4790E+02          NAN        NAN        NAN   2.9000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4930E+02          NAN        NAN        NAN   1.9000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5180E+02          NAN        NAN        NAN   4.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5690E+02          NAN        NAN        NAN   1.5200E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6440E+02          NAN        NAN        NAN   2.7900E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6680E+02          NAN        NAN        NAN   6.7000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7050E+02          NAN        NAN        NAN   3.4000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7570E+02          NAN        NAN        NAN   2.3000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7700E+02          NAN        NAN        NAN   4.3000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7870E+02          NAN        NAN        NAN   1.4000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8340E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8510E+02          NAN        NAN        NAN   4.9000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8810E+02          NAN        NAN        NAN   5.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9040E+02          NAN        NAN        NAN   1.6000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9510E+02          NAN        NAN        NAN   1.6500E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9640E+02          NAN        NAN        NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9920E+02          NAN        NAN        NAN   8.4000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0370E+02          NAN        NAN        NAN   1.8300E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0710E+02          NAN        NAN        NAN   6.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1090E+02          NAN        NAN        NAN   1.1500E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1630E+02          NAN        NAN        NAN   5.8000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1970E+02          NAN        NAN        NAN   9.3000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2280E+02          NAN        NAN        NAN   2.6000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2460E+02          NAN        NAN        NAN   1.2000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2750E+02          NAN        NAN        NAN   1.8000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3110E+02          NAN        NAN        NAN   8.6000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
