# Header: 
#   Title                 : 47-AG-107 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-14 
# EXFOR Bibliographic Information: 
#   First Author          : R.G.Fluharty 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (J,PR,103,1778,56) 
#   Year                  : 1956 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 47 
#   A                     : 107 
#   Nuclide               : 47-AG-107 
# Reaction: 
#   entry-subent-pointer  :['11946-006-3'] 
#   EXFOR reaction        :['(47-AG-107(N,G),,WID)'] 
#   incident energy       : 1.6600e+01 eV - 5.2200e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11946.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11946
#
# E_in(eV)   dE_in(eV)          J          L     (N,TOT)  d(N,TOT)      (N,G)     d(N,G)      (N,EL)   d(N,EL)       (N,F)     d(N,F)
 1.6600E+01 2.0000E-01        NAN        0.0        NAN        NAN 1.5100E-01 3.3000E-02        NAN        NAN        NAN        NAN
 1.6600E+01 6.0000E-01        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2400E+01 2.0000E-01        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.2400E+01 6.0000E-01        NAN        0.0        NAN        NAN 1.0000E-03        NAN        NAN        NAN        NAN        NAN
 4.5200E+01 2.0000E-01        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5200E+01 6.0000E-01        NAN        0.0        NAN        NAN 1.0000E-03        NAN        NAN        NAN        NAN        NAN
 5.2200E+01 2.0000E-01        1.0        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2200E+01 6.0000E-01        1.0        0.0        NAN        NAN 1.1200E-01 2.4000E-02        NAN        NAN        NAN        NAN
