# Header: 
#   Title                 : 62-SM-149 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21765-003-2 
#   First Author          : M.Mizumoto 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (J,NP/A,357,90,8103) 
#   Year                  : 1981 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 62 
#   A                     : 149 
#   Isomer                :  
#   Nuclide               : 62-SM-149 
# Reaction: 
#   EXFOR Reaction        : (62-SM-149(N,EL),,WID,,2G) 
#   Incident Energy       : 4.9400e+00 eV - 5.1960e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/217/21765.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21765
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.9400E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4100E-03   3.0000E-05          NAN          NAN          NAN          NAN
   6.4280E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0500E-03   2.0000E-05          NAN          NAN          NAN          NAN
   8.9280E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3320E-02   1.4000E-04          NAN          NAN          NAN          NAN
   1.2000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5900E-03   2.0000E-05          NAN          NAN          NAN          NAN
   1.4890E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.3400E-03   8.0000E-05          NAN          NAN          NAN          NAN
   1.5850E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.7140E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2300E-03   4.0000E-05          NAN          NAN          NAN          NAN
   2.3230E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.9000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.4720E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.5260E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3990E-02   2.3000E-04          NAN          NAN          NAN          NAN
   2.6080E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5900E-03   8.0000E-05          NAN          NAN          NAN          NAN
   2.7980E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.9910E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7900E-03   7.0000E-05          NAN          NAN          NAN          NAN
   3.0820E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0690E-02   1.9000E-04          NAN          NAN          NAN          NAN
   3.3940E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.3000E-03   1.4000E-04          NAN          NAN          NAN          NAN
   4.0200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4800E-02   7.0000E-04          NAN          NAN          NAN          NAN
   4.1330E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2500E-02   6.0000E-04          NAN          NAN          NAN          NAN
   4.4260E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.8100E-02   1.3000E-03          NAN          NAN          NAN          NAN
   4.5050E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1370E-02   2.6000E-04          NAN          NAN          NAN          NAN
   4.9530E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.6400E-03   1.8000E-04          NAN          NAN          NAN          NAN
   5.0490E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4400E-03   1.2000E-04          NAN          NAN          NAN          NAN
   5.1620E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.7600E-02   9.0000E-04          NAN          NAN          NAN          NAN
   5.7470E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2100E-02   8.0000E-04          NAN          NAN          NAN          NAN
   5.9690E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.7800E-02   1.4000E-03          NAN          NAN          NAN          NAN
   6.0840E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4400E-03   2.2000E-04          NAN          NAN          NAN          NAN
   6.2110E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   6.4810E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0400E-02   1.2000E-03          NAN          NAN          NAN          NAN
   6.8300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8700E-02   6.0000E-04          NAN          NAN          NAN          NAN
   7.0750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4400E-02   1.5000E-03          NAN          NAN          NAN          NAN
   7.2130E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   7.3110E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0970E-01   2.3000E-03          NAN          NAN          NAN          NAN
   7.4690E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5400E-02   4.0000E-04          NAN          NAN          NAN          NAN
   7.5400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2400E-02   9.0000E-04          NAN          NAN          NAN          NAN
   7.6810E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3700E-03   2.6000E-04          NAN          NAN          NAN          NAN
   8.3970E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5800E-02   7.0000E-04          NAN          NAN          NAN          NAN
   8.7710E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E-02   7.0000E-04          NAN          NAN          NAN          NAN
   9.0850E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.4600E-02   2.5000E-03          NAN          NAN          NAN          NAN
   9.2270E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.6300E-02   3.0000E-03          NAN          NAN          NAN          NAN
   9.5560E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5500E-02   3.7000E-03          NAN          NAN          NAN          NAN
   9.6310E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0600E-01   4.0000E-03          NAN          NAN          NAN          NAN
   9.8220E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   9.9630E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1100E-02   2.1000E-03          NAN          NAN          NAN          NAN
   1.0170E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.0440E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0900E-02   8.0000E-04          NAN          NAN          NAN          NAN
   1.0490E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0700E-02   8.0000E-04          NAN          NAN          NAN          NAN
   1.0710E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7900E-02   9.0000E-04          NAN          NAN          NAN          NAN
   1.0910E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5700E-02   1.2000E-03          NAN          NAN          NAN          NAN
   1.1130E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-02   8.0000E-04          NAN          NAN          NAN          NAN
   1.1520E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7900E-02   9.0000E-04          NAN          NAN          NAN          NAN
   1.1700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.1950E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-02   1.4000E-03          NAN          NAN          NAN          NAN
   1.2180E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.2530E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1400E-02   1.8000E-03          NAN          NAN          NAN          NAN
   1.3010E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E-03   6.0000E-04          NAN          NAN          NAN          NAN
