# Header: 
#   Title                 : 60-ND-143 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20397-003-0 
#   First Author          : G.Rohr 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,71KNOX,2,743,1971) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 60 
#   A                     : 143 
#   Isomer                :  
#   Nuclide               : 60-ND-143 
# Reaction: 
#   EXFOR Reaction        : (60-ND-143(N,G),,WID/STR) 
#   Incident Energy Type   : 5.5370e+01 eV - 2.0039e+03 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20397.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20397
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.5370E+01          NAN        4.0        0.0          NAN          NAN   1.3600E-02   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2730E+02          NAN        3.0        0.0          NAN          NAN   2.5000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3540E+02          NAN        3.0        0.0          NAN          NAN   1.4900E-02   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5900E+02          NAN        4.0        0.0          NAN          NAN   3.9700E-02   1.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7950E+02          NAN        3.0        0.0          NAN          NAN   3.4000E-02   2.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.8550E+02          NAN        4.0        0.0          NAN          NAN   4.1000E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0620E+02          NAN        4.0        0.0          NAN          NAN   3.6300E-02   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2440E+02          NAN        3.0        0.0          NAN          NAN   2.2900E-02   3.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.3700E+02          NAN        4.0        0.0          NAN          NAN   2.8400E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.5030E+02          NAN        3.0        0.0          NAN          NAN   3.3500E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0130E+02          NAN        4.0        0.0          NAN          NAN   3.7500E-02   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0790E+02          NAN        3.0        0.0          NAN          NAN   2.9800E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4610E+02          NAN        4.0        0.0          NAN          NAN   3.8500E-02   2.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0680E+02          NAN        3.0        NAN          NAN          NAN   7.9000E-03   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   5.2300E+02          NAN        3.0        0.0          NAN          NAN   2.7800E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.5530E+02          NAN        4.0        NAN          NAN          NAN   2.0600E-02   2.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.7610E+02          NAN        3.0        NAN          NAN          NAN   3.2000E-03   3.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   6.5830E+02          NAN        4.0        0.0          NAN          NAN   3.3500E-02   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.0800E+02          NAN        3.0        0.0          NAN          NAN   2.5500E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.7710E+02          NAN        4.0        NAN          NAN          NAN   4.0000E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.0350E+02          NAN        4.0        NAN          NAN          NAN   6.9000E-03   8.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   8.1920E+02          NAN        4.0        NAN          NAN          NAN   4.5000E-03   4.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   8.4010E+02          NAN        4.0        NAN          NAN          NAN   3.4500E-02   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.5270E+02          NAN        3.0        NAN          NAN          NAN   9.8000E-03   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.7130E+02          NAN        3.0        NAN          NAN          NAN   1.6900E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.8400E+02          NAN        4.0        NAN          NAN          NAN   3.2000E-02   2.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0077E+03          NAN        3.0        NAN          NAN          NAN   2.9500E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0282E+03          NAN        4.0        NAN          NAN          NAN   3.2800E-02   2.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0807E+03          NAN        3.0        NAN          NAN          NAN   2.4000E-02   2.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1247E+03          NAN        4.0        NAN          NAN          NAN   2.9600E-02   2.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1665E+03          NAN        4.0        NAN          NAN          NAN   1.4100E-02   1.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2107E+03          NAN        3.0        NAN          NAN          NAN   3.2200E-02   2.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2648E+03          NAN        NAN        NAN          NAN          NAN   3.7500E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2748E+03          NAN        NAN        NAN          NAN          NAN   3.2000E-02   2.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3078E+03          NAN        NAN        NAN          NAN          NAN   3.4000E-02   3.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4329E+03          NAN        NAN        NAN          NAN          NAN   2.8900E-02   2.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4632E+03          NAN        NAN        NAN          NAN          NAN   3.1500E-02   2.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4735E+03          NAN        NAN        NAN          NAN          NAN   3.1500E-02   3.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5114E+03          NAN        NAN        NAN          NAN          NAN   2.8300E-02   2.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5576E+03          NAN        NAN        NAN          NAN          NAN   3.9500E-02   3.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5838E+03          NAN        NAN        NAN          NAN          NAN   3.6700E-02   3.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6540E+03          NAN        NAN        NAN          NAN          NAN   4.1500E-02   3.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6680E+03          NAN        NAN        NAN          NAN          NAN   3.6300E-02   3.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7238E+03          NAN        NAN        NAN          NAN          NAN   3.3600E-02   3.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7596E+03          NAN        NAN        NAN          NAN          NAN   2.8400E-02   3.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.8494E+03          NAN        NAN        NAN          NAN          NAN   3.0900E-02   4.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9121E+03          NAN        NAN        NAN          NAN          NAN   6.4500E-02   5.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9619E+03          NAN        NAN        NAN          NAN          NAN   2.7500E-02   3.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0039E+03          NAN        NAN        NAN          NAN          NAN   3.1100E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
