# Header: 
#   Title                 : 13-AL-27 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30414-002-2 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (C,78HARWELL,,426,197809) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 13 
#   A                     : 27 
#   Isomer                :  
#   Nuclide               : 13-AL-27 
# Reaction: 
#   EXFOR Reaction        : (13-AL-27(N,G),,WID/STR) 
#   Incident Energy       : 5.9040e+03 eV - 5.9650e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30414.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30414
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.9040E+03   8.8560E+00        1.0        1.0          NAN          NAN   1.7500E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.4300E+04   3.6450E+01        NAN        NAN          NAN          NAN   4.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4800E+04   5.2200E+01        2.0        0.0          NAN          NAN   1.2700E+00   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   8.7400E+04   1.3110E+02        3.0        0.0          NAN          NAN   1.2500E+00   7.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.0860E+04   1.3629E+02        NAN        NAN          NAN          NAN   1.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.1180E+04   1.3677E+02        NAN        NAN          NAN          NAN   1.0800E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.1980E+04   1.3797E+02        NAN        NAN          NAN          NAN   2.9000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.9660E+04   1.4949E+02        NAN        NAN          NAN          NAN   2.9500E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0370E+05   1.5555E+02        NAN        NAN          NAN          NAN   1.5800E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1970E+05   1.7955E+02        2.0        1.0          NAN          NAN   2.0300E+00   2.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.4210E+05   2.1315E+02        3.0        0.0          NAN          NAN   3.0000E+00   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.5890E+05   2.3835E+02        4.0        1.0          NAN          NAN   4.4000E-01   2.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.0200E+05   3.0300E+02        2.0        0.0          NAN          NAN   2.5000E+00   1.3000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   2.0340E+05   3.0510E+02        NAN        NAN          NAN          NAN   4.5000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2010E+05   3.3015E+02        NAN        NAN          NAN          NAN   1.3000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2370E+05   3.3555E+02        NAN        1.0          NAN          NAN   4.0000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5660E+05   3.8490E+02        NAN        NAN          NAN          NAN   3.0000E-01   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.6010E+05   3.9015E+02        NAN        NAN          NAN          NAN   6.9000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6800E+05   4.0200E+02        NAN        NAN          NAN          NAN   3.0000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8160E+05   4.2240E+02        NAN        NAN          NAN          NAN   1.6000E+00   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.9360E+05   4.4040E+02        NAN        NAN          NAN          NAN   9.2000E-01   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.1480E+05   4.7220E+02        NAN        NAN          NAN          NAN   1.4000E+00   7.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.4420E+05   5.1630E+02        NAN        NAN          NAN          NAN   3.9000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5950E+05   5.3925E+02        NAN        NAN          NAN          NAN   8.6000E-01   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.6550E+05   5.4825E+02        NAN        NAN          NAN          NAN   4.3000E+00   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.8490E+05   5.7735E+02        NAN        NAN          NAN          NAN   1.2000E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.1950E+05   6.2925E+02        NAN        NAN          NAN          NAN   6.2000E-01   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.2500E+05   9.9875E+03        NAN        NAN          NAN          NAN   2.0000E+01   5.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   4.7560E+05   7.1340E+02        NAN        NAN          NAN          NAN   2.2800E+00   2.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.8950E+05   7.3425E+02        NAN        NAN          NAN          NAN   3.6100E+00   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   5.2380E+05   7.8570E+02        NAN        NAN          NAN          NAN   5.9000E+00   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   5.4470E+05   8.1705E+02        NAN        NAN          NAN          NAN   1.2000E+00   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   5.6720E+05   8.5080E+02        NAN        NAN          NAN          NAN   5.9000E+00   1.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   5.8500E+05   8.7750E+02        NAN        NAN          NAN          NAN   1.3500E+00   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   5.8930E+05   8.8395E+02        NAN        NAN          NAN          NAN   1.2400E+00   2.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   5.9650E+05   8.9475E+02        NAN        NAN          NAN          NAN   4.7000E-01   1.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN
