# Header: 
#   Title                 : 13-AL-27 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13958-002-5 
#   First Author          : K.H.Guber 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (C,99SANTA,,737,1999) 
#   Year                  : 1999 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 13 
#   A                     : 27 
#   Isomer                :  
#   Nuclide               : 13-AL-27 
# Reaction: 
#   EXFOR Reaction        : (13-AL-27(N,G),,WID/STR) 
#   Incident Energy Type   : 5.9065e+03 eV - 4.3029e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/139/13958.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13958
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.9065E+03          NAN        NAN        1.0          NAN          NAN   2.1259E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4765E+04          NAN        NAN        0.0          NAN          NAN   8.2471E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.6183E+04          NAN        NAN        0.0          NAN          NAN   6.2154E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.0744E+04          NAN        NAN        1.0          NAN          NAN   3.2220E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.1413E+04          NAN        NAN        1.0          NAN          NAN   2.1270E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.2033E+04          NAN        NAN        1.0          NAN          NAN   8.4580E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.9790E+04          NAN        NAN        1.0          NAN          NAN   3.2033E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0393E+05          NAN        NAN        1.0          NAN          NAN   1.5491E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1998E+05          NAN        NAN        1.0          NAN          NAN   5.2400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4290E+05          NAN        NAN        0.0          NAN          NAN   9.6533E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4622E+05          NAN        NAN        1.0          NAN          NAN   1.0530E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5846E+05          NAN        NAN        1.0          NAN          NAN   9.1830E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0346E+05          NAN        NAN        0.0          NAN          NAN   5.8603E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0388E+05          NAN        NAN        1.0          NAN          NAN   1.0545E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2432E+05          NAN        NAN        1.0          NAN          NAN   1.3007E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5760E+05          NAN        NAN        1.0          NAN          NAN   9.8400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6104E+05          NAN        NAN        2.0          NAN          NAN   3.2805E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6887E+05          NAN        NAN        2.0          NAN          NAN   1.0659E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8056E+05          NAN        NAN        0.0          NAN          NAN   8.8220E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1690E+05          NAN        NAN        2.0          NAN          NAN   1.2290E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4546E+05          NAN        NAN        2.0          NAN          NAN   2.4709E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6070E+05          NAN        NAN        1.0          NAN          NAN   8.0570E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6667E+05          NAN        NAN        1.0          NAN          NAN   7.2030E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6878E+05          NAN        NAN        1.0          NAN          NAN   8.7610E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7604E+05          NAN        NAN        1.0          NAN          NAN   5.7901E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8691E+05          NAN        NAN        1.0          NAN          NAN   7.5635E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1578E+05          NAN        NAN        1.0          NAN          NAN   7.9660E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2098E+05          NAN        NAN        2.0          NAN          NAN   6.0017E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3029E+05          NAN        NAN        0.0          NAN          NAN   8.3209E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
