# Header: 
#   Title                 : 26-FE-58 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30486-002-2 
#   First Author          : B.J.Allen 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,JP/G,6,381,1980) 
#   Year                  : 1980 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 58 
#   Isomer                :  
#   Nuclide               : 26-FE-58 
# Reaction: 
#   EXFOR Reaction        : (26-FE-58(N,G),,WID/STR) 
#   Incident Energy Type   : 2.2980e+02 eV - 1.9570e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30486.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30486
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.2980E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5860E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1070E+03          NAN        NAN        NAN          NAN          NAN   2.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1940E+03          NAN        NAN        NAN          NAN          NAN   3.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1990E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2070E+03          NAN        NAN        NAN          NAN          NAN   6.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0420E+04          NAN        NAN        0.0          NAN          NAN   9.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7870E+04          NAN        NAN        NAN          NAN          NAN   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7990E+04          NAN        NAN        NAN          NAN          NAN   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9320E+04          NAN        NAN        NAN          NAN          NAN   2.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6070E+04          NAN        NAN        NAN          NAN          NAN   2.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9270E+04          NAN        NAN        NAN          NAN          NAN   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1500E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4640E+04          NAN        NAN        NAN          NAN          NAN   3.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6680E+04          NAN        NAN        NAN          NAN          NAN   8.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7640E+04          NAN        NAN        NAN          NAN          NAN   2.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8380E+04          NAN        NAN        NAN          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9070E+04          NAN        NAN        NAN          NAN          NAN   5.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9350E+04          NAN        NAN        NAN          NAN          NAN   5.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1890E+04          NAN        NAN        NAN          NAN          NAN   5.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3300E+04          NAN        NAN        0.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5790E+04          NAN        NAN        NAN          NAN          NAN   1.1200E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3500E+04          NAN        NAN        NAN          NAN          NAN   1.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4470E+04          NAN        NAN        NAN          NAN          NAN   3.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1650E+04          NAN        NAN        NAN          NAN          NAN   3.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6700E+04          NAN        NAN        0.0          NAN          NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8520E+04          NAN        NAN        NAN          NAN          NAN   9.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3720E+04          NAN        NAN        NAN          NAN          NAN   7.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7000E+04          NAN        NAN        NAN          NAN          NAN   1.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.9220E+04          NAN        NAN        NAN          NAN          NAN   1.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.6100E+04          NAN        NAN        NAN          NAN          NAN   5.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.8120E+04          NAN        NAN        NAN          NAN          NAN   2.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
