# Header: 
#   Title                 : 76-OS-187 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12756-004-2 
#   First Author          : R.R.Winters 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,34,840,198609) 
#   Year                  : 1986 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 76 
#   A                     : 187 
#   Isomer                :  
#   Nuclide               : 76-OS-187 
# Reaction: 
#   EXFOR Reaction        : (76-OS-187(N,EL),,WID,,G) 
#   Incident Energy       : 2.9330e+01 eV - 1.3813e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12756.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12756
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.9330E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   5.1000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   3.9510E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   2.2800E-03   7.0000E-05          NAN          NAN          NAN          NAN
   4.0540E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.2400E-02   5.0000E-04          NAN          NAN          NAN          NAN
   4.3480E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.0900E-02   6.0000E-04          NAN          NAN          NAN          NAN
   4.7800E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.5900E-02   5.0000E-04          NAN          NAN          NAN          NAN
   5.0060E+01          NAN        0.0        NAN          NAN          NAN          NAN          NAN   5.2700E-02   8.0000E-04          NAN          NAN          NAN          NAN
   5.0590E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   7.0000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   6.2160E+01          NAN        0.0        NAN          NAN          NAN          NAN          NAN   1.8200E-02   1.1000E-03          NAN          NAN          NAN          NAN
   6.3760E+01          NAN        0.0        NAN          NAN          NAN          NAN          NAN   7.0900E-02   3.0000E-04          NAN          NAN          NAN          NAN
   6.5010E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.6500E-03   7.0000E-05          NAN          NAN          NAN          NAN
   7.1430E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.0900E-03   5.0000E-05          NAN          NAN          NAN          NAN
   8.3360E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   7.1000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   8.9900E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.9100E-02   9.0000E-04          NAN          NAN          NAN          NAN
   9.2840E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.0400E-02   2.0000E-04          NAN          NAN          NAN          NAN
   9.9240E+01          NAN        0.0        NAN          NAN          NAN          NAN          NAN   6.0100E-02   3.0000E-04          NAN          NAN          NAN          NAN
   1.0496E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.3900E-02   3.0000E-04          NAN          NAN          NAN          NAN
   1.0879E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.2340E-01   1.2000E-03          NAN          NAN          NAN          NAN
   1.1096E+02          NAN        0.0        NAN          NAN          NAN          NAN          NAN   5.4000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.1459E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.4300E-03   8.0000E-05          NAN          NAN          NAN          NAN
   1.1711E+02          NAN        0.0        NAN          NAN          NAN          NAN          NAN   5.3000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.2294E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN   6.2100E-03   3.0000E-05          NAN          NAN          NAN          NAN
   1.2433E+02          NAN        0.0        NAN          NAN          NAN          NAN          NAN   4.9820E-01   1.2000E-03          NAN          NAN          NAN          NAN
   1.2689E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN   4.7100E-02   1.2000E-03          NAN          NAN          NAN          NAN
   1.3213E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN   6.8000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   1.3813E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.0930E-01   2.2000E-03          NAN          NAN          NAN          NAN
