# Header: 
#   Title                 : 68-ER-162 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40061-005-0 
#   First Author          : V.P.Vertebny 
#   Institute             : (4UKRIFU): Institute Fiziki Ukrainskoi A.N., Kiev 
#   Reference             : (R,INDC(CCP)-006,5,1968) 
#   Year                  : 1968 
#   Facility              : (CHOPS): Slow chopper 
# Target: 
#   Z                     : 68 
#   A                     : 162 
#   Isomer                :  
#   Nuclide               : 68-ER-162 
# Reaction: 
#   EXFOR Reaction        : (68-ER-162(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 7.6000e+00 eV - 1.3200e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40061.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40061
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.6000E+00   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.4740E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.1000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   2.0500E+01   1.4000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.1000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   3.3600E+01   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   4.2900E+01   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   4.6200E+01   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3500E-03   2.6000E-04          NAN          NAN          NAN          NAN
   4.7700E+01   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   5.1000E+01   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   5.7900E+01   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   1.3200E+02   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-03   1.4000E-03          NAN          NAN          NAN          NAN
