# Header: 
#   Title                 : 62-SM-147 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10147-002-2 
#   First Author          : H.M.Eiland 
#   Institute             : (1USAKAP): Knolls Atomic Power Laboratory, Schenectady, NY 
#   Reference             : (J,NSE,54,286,197407) 
#   Year                  : 1974 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 62 
#   A                     : 147 
#   Isomer                :  
#   Nuclide               : 62-SM-147 
# Reaction: 
#   EXFOR Reaction        : (62-SM-147(N,EL),,WID,,G) 
#   Incident Energy       : -2.0000e+00 eV - 1.1610e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10147.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10147
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -2.0000E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03          NAN          NAN          NAN          NAN          NAN
   3.4170E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8400E-04   1.5000E-05          NAN          NAN          NAN          NAN
   1.8410E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9800E-02   1.5000E-04          NAN          NAN          NAN          NAN
   2.7280E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1300E-03   1.2000E-04          NAN          NAN          NAN          NAN
   2.9880E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.2500E-03   2.5000E-04          NAN          NAN          NAN          NAN
   3.2250E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2300E-02   6.0000E-04          NAN          NAN          NAN          NAN
   3.9960E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1300E-02   9.0000E-04          NAN          NAN          NAN          NAN
   4.1040E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   4.9710E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.5000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   5.8300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8800E-02   4.0000E-04          NAN          NAN          NAN          NAN
   6.5200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   6.5400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   7.6430E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.1600E-03   3.2000E-04          NAN          NAN          NAN          NAN
   8.0230E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   8.3890E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3100E-02   1.5000E-03          NAN          NAN          NAN          NAN
   9.9880E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2100E-01   6.0000E-03          NAN          NAN          NAN          NAN
   1.0307E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.0736E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2600E-02   7.0000E-04          NAN          NAN          NAN          NAN
   1.2418E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.4054E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8400E-02   1.1000E-03          NAN          NAN          NAN          NAN
   1.4393E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.5216E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1000E-02   2.5000E-03          NAN          NAN          NAN          NAN
   1.6154E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4400E-02   1.5000E-03          NAN          NAN          NAN          NAN
   1.6241E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.6432E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.7253E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.8035E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.8477E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5600E-01   4.0000E-03          NAN          NAN          NAN          NAN
   1.9176E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4300E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.9886E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   2.0684E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0500E-01   3.0000E-03          NAN          NAN          NAN          NAN
   2.2260E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7400E-02   1.7000E-03          NAN          NAN          NAN          NAN
   2.2630E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0400E-01   3.0000E-03          NAN          NAN          NAN          NAN
   2.2940E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-04   6.0000E-04          NAN          NAN          NAN          NAN
   2.4120E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   2.4180E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   2.4870E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.7500E-02   2.5000E-03          NAN          NAN          NAN          NAN
   2.5820E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.6470E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-02   1.5000E-03          NAN          NAN          NAN          NAN
   2.6730E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.6000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   2.7180E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.7540E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   2.8450E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   2.9140E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-02   1.5000E-03          NAN          NAN          NAN          NAN
   3.1320E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   3.3150E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.3360E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.4190E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.1000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   3.5120E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   3.6090E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   3.6340E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   3.8080E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   3.8380E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.6000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   3.9240E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   3.9850E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   4.0050E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   4.0650E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.1380E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   4.2000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2200E-01   1.5000E-02          NAN          NAN          NAN          NAN
