# Header: 
#   Title                 : 25-MN-55 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10752-003-2 
#   First Author          : J.B.Garg 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,18,2079,197811) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 25 
#   A                     : 55 
#   Isomer                :  
#   Nuclide               : 25-MN-55 
# Reaction: 
#   EXFOR Reaction        : (25-MN-55(N,G),,WID/STR) 
#   Incident Energy       : 4.0000e+03 eV - 1.1176e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10752.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10752
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.0000E+03          NAN        NAN        NAN          NAN          NAN   6.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.3020E+03          NAN        NAN        NAN          NAN          NAN   1.9000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.9390E+03          NAN        NAN        NAN          NAN          NAN   1.1100E-01   2.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.3300E+03          NAN        NAN        NAN          NAN          NAN   6.5200E-02   1.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.9600E+03          NAN        NAN        NAN          NAN          NAN   3.6000E-03   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   7.1020E+03          NAN        NAN        NAN          NAN          NAN   5.9000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.8150E+03          NAN        NAN        NAN          NAN          NAN   6.9870E-01   2.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.7890E+03          NAN        NAN        NAN          NAN          NAN   6.7000E-03   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.0615E+04          NAN        NAN        NAN          NAN          NAN   1.8900E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.0895E+04          NAN        NAN        NAN          NAN          NAN   6.6300E-02   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1629E+04          NAN        NAN        NAN          NAN          NAN   2.7300E-02   9.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.2688E+04          NAN        NAN        NAN          NAN          NAN   1.2520E-01   7.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4705E+04          NAN        NAN        NAN          NAN          NAN   3.6500E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4948E+04          NAN        NAN        NAN          NAN          NAN   8.1600E-02   2.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6167E+04          NAN        NAN        NAN          NAN          NAN   1.0510E-01   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7725E+04          NAN        NAN        NAN          NAN          NAN   2.8400E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7802E+04          NAN        NAN        NAN          NAN          NAN   4.0730E-01   6.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7990E+04          NAN        NAN        NAN          NAN          NAN   2.0720E-01   3.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.8812E+04          NAN        NAN        NAN          NAN          NAN   1.2400E-01   3.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9127E+04          NAN        NAN        NAN          NAN          NAN   5.5000E-03   8.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.0225E+04          NAN        NAN        NAN          NAN          NAN   8.1800E-02   2.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0488E+04          NAN        NAN        NAN          NAN          NAN   1.9000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0824E+04          NAN        NAN        NAN          NAN          NAN   7.3800E-02   2.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0852E+04          NAN        NAN        NAN          NAN          NAN   7.5090E-01   2.3700E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2327E+04          NAN        NAN        NAN          NAN          NAN   2.6400E-02   1.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.2649E+04          NAN        NAN        NAN          NAN          NAN   1.2310E-01   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3658E+04          NAN        NAN        NAN          NAN          NAN   2.6670E-01   1.0200E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.4416E+04          NAN        NAN        NAN          NAN          NAN   1.2690E-01   3.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.5713E+04          NAN        NAN        NAN          NAN          NAN   3.6800E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.5911E+04          NAN        NAN        NAN          NAN          NAN   1.9120E-01   4.6200E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6460E+04          NAN        NAN        NAN          NAN          NAN   2.2200E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6983E+04          NAN        NAN        NAN          NAN          NAN   8.1200E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8255E+04          NAN        NAN        NAN          NAN          NAN   3.2200E-02   2.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8741E+04          NAN        NAN        NAN          NAN          NAN   1.2380E-01   3.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0310E+04          NAN        NAN        NAN          NAN          NAN   2.0700E-01   2.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1650E+04          NAN        NAN        NAN          NAN          NAN   7.2000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1730E+04          NAN        NAN        NAN          NAN          NAN   2.5000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2310E+04          NAN        NAN        NAN          NAN          NAN   1.3200E-01   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2420E+04          NAN        NAN        NAN          NAN          NAN   4.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.3320E+04          NAN        NAN        NAN          NAN          NAN   1.7600E-01   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4877E+04          NAN        NAN        NAN          NAN          NAN   4.2000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.5248E+04          NAN        NAN        NAN          NAN          NAN   7.1000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5300E+04          NAN        NAN        NAN          NAN          NAN   1.6180E+00   2.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.5535E+04          NAN        NAN        NAN          NAN          NAN   1.1060E+00   1.9200E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.6545E+04          NAN        NAN        NAN          NAN          NAN   1.6900E-01   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.8289E+04          NAN        NAN        NAN          NAN          NAN   8.0000E-03   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8392E+04          NAN        NAN        NAN          NAN          NAN   4.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0917E+04          NAN        NAN        NAN          NAN          NAN   2.4600E-01   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.0920E+04          NAN        NAN        NAN          NAN          NAN   6.2300E-01   3.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.1015E+04          NAN        NAN        NAN          NAN          NAN   7.7000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1115E+04          NAN        NAN        NAN          NAN          NAN   7.4000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3850E+04          NAN        NAN        NAN          NAN          NAN   3.2400E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.4045E+04          NAN        NAN        NAN          NAN          NAN   1.7600E-01   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.5340E+04          NAN        NAN        NAN          NAN          NAN   1.1600E-01   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6930E+04          NAN        NAN        NAN          NAN          NAN   2.2500E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.7635E+04          NAN        NAN        NAN          NAN          NAN   8.6000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.8345E+04          NAN        NAN        NAN          NAN          NAN   1.1800E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.1125E+04          NAN        NAN        NAN          NAN          NAN   1.8400E-01   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
