# Header: 
#   Title                 : 56-BA-136 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : P.E.Koehler 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,54,1463,1996) 
#   Year                  : 1996 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 56 
#   A                     : 136 
#   Nuclide               : 56-BA-136 
# Reaction: 
#   entry-subent-pointer  :{166: '13729-008-4', 167: '13729-008-4', 168: '13729-008-4', 169: '13729-008-4', 170: '13729-008-4', 171: '13729-008-4', 172: '13729-008-4', 173: '13729-008-4', 174: '13729-008-4', 175: '13729-008-4', 176: '13729-008-4', 177: '13729-008-4', 178: '13729-008-4', 179: '13729-008-4', 180: '13729-008-4', 181: '13729-008-4', 182: '13729-008-4', 183: '13729-008-4', 184: '13729-008-4', 185: '13729-008-4', 186: '13729-008-4', 187: '13729-008-4', 188: '13729-008-4', 189: '13729-008-4', 190: '13729-008-4', 191: '13729-008-4', 192: '13729-008-4', 193: '13729-008-4', 194: '13729-008-4', 195: '13729-008-4', 196: '13729-008-4', 197: '13729-008-4', 198: '13729-008-4', 199: '13729-008-4', 200: '13729-008-4', 201: '13729-008-4', 202: '13729-008-4', 203: '13729-008-4', 204: '13729-008-4', 205: '13729-008-4', 206: '13729-008-4', 207: '13729-008-4', 208: '13729-008-4', 209: '13729-008-4', 210: '13729-008-4', 211: '13729-008-4', 212: '13729-008-4', 213: '13729-008-4', 214: '13729-008-4', 215: '13729-008-4', 216: '13729-008-4', 217: '13729-008-4', 218: '13729-008-4', 219: '13729-008-4', 220: '13729-008-4', 221: '13729-008-4', 222: '13729-008-4', 223: '13729-008-4', 224: '13729-008-4', 225: '13729-008-4', 226: '13729-008-4', 227: '13729-008-4', 228: '13729-008-4', 229: '13729-008-4', 230: '13729-008-4', 231: '13729-008-4', 232: '13729-008-4', 233: '13729-008-4', 234: '13729-008-4', 235: '13729-008-4', 236: '13729-008-4', 237: '13729-008-4', 238: '13729-008-4', 239: '13729-008-4', 240: '13729-008-4', 241: '13729-008-4', 242: '13729-008-4', 243: '13729-008-4', 244: '13729-008-4', 245: '13729-008-4', 246: '13729-008-4', 247: '13729-008-4', 248: '13729-008-4', 249: '13729-008-4', 250: '13729-008-4', 251: '13729-008-4', 252: '13729-008-4', 253: '13729-008-4', 254: '13729-008-4', 255: '13729-008-4', 256: '13729-008-4', 257: '13729-008-4'} 
#   EXFOR reaction        :{166: '(56-BA-136(N,G),,WID)', 167: '(56-BA-136(N,G),,WID)', 168: '(56-BA-136(N,G),,WID)', 169: '(56-BA-136(N,G),,WID)', 170: '(56-BA-136(N,G),,WID)', 171: '(56-BA-136(N,G),,WID)', 172: '(56-BA-136(N,G),,WID)', 173: '(56-BA-136(N,G),,WID)', 174: '(56-BA-136(N,G),,WID)', 175: '(56-BA-136(N,G),,WID)', 176: '(56-BA-136(N,G),,WID)', 177: '(56-BA-136(N,G),,WID)', 178: '(56-BA-136(N,G),,WID)', 179: '(56-BA-136(N,G),,WID)', 180: '(56-BA-136(N,G),,WID)', 181: '(56-BA-136(N,G),,WID)', 182: '(56-BA-136(N,G),,WID)', 183: '(56-BA-136(N,G),,WID)', 184: '(56-BA-136(N,G),,WID)', 185: '(56-BA-136(N,G),,WID)', 186: '(56-BA-136(N,G),,WID)', 187: '(56-BA-136(N,G),,WID)', 188: '(56-BA-136(N,G),,WID)', 189: '(56-BA-136(N,G),,WID)', 190: '(56-BA-136(N,G),,WID)', 191: '(56-BA-136(N,G),,WID)', 192: '(56-BA-136(N,G),,WID)', 193: '(56-BA-136(N,G),,WID)', 194: '(56-BA-136(N,G),,WID)', 195: '(56-BA-136(N,G),,WID)', 196: '(56-BA-136(N,G),,WID)', 197: '(56-BA-136(N,G),,WID)', 198: '(56-BA-136(N,G),,WID)', 199: '(56-BA-136(N,G),,WID)', 200: '(56-BA-136(N,G),,WID)', 201: '(56-BA-136(N,G),,WID)', 202: '(56-BA-136(N,G),,WID)', 203: '(56-BA-136(N,G),,WID)', 204: '(56-BA-136(N,G),,WID)', 205: '(56-BA-136(N,G),,WID)', 206: '(56-BA-136(N,G),,WID)', 207: '(56-BA-136(N,G),,WID)', 208: '(56-BA-136(N,G),,WID)', 209: '(56-BA-136(N,G),,WID)', 210: '(56-BA-136(N,G),,WID)', 211: '(56-BA-136(N,G),,WID)', 212: '(56-BA-136(N,G),,WID)', 213: '(56-BA-136(N,G),,WID)', 214: '(56-BA-136(N,G),,WID)', 215: '(56-BA-136(N,G),,WID)', 216: '(56-BA-136(N,G),,WID)', 217: '(56-BA-136(N,G),,WID)', 218: '(56-BA-136(N,G),,WID)', 219: '(56-BA-136(N,G),,WID)', 220: '(56-BA-136(N,G),,WID)', 221: '(56-BA-136(N,G),,WID)', 222: '(56-BA-136(N,G),,WID)', 223: '(56-BA-136(N,G),,WID)', 224: '(56-BA-136(N,G),,WID)', 225: '(56-BA-136(N,G),,WID)', 226: '(56-BA-136(N,G),,WID)', 227: '(56-BA-136(N,G),,WID)', 228: '(56-BA-136(N,G),,WID)', 229: '(56-BA-136(N,G),,WID)', 230: '(56-BA-136(N,G),,WID)', 231: '(56-BA-136(N,G),,WID)', 232: '(56-BA-136(N,G),,WID)', 233: '(56-BA-136(N,G),,WID)', 234: '(56-BA-136(N,G),,WID)', 235: '(56-BA-136(N,G),,WID)', 236: '(56-BA-136(N,G),,WID)', 237: '(56-BA-136(N,G),,WID)', 238: '(56-BA-136(N,G),,WID)', 239: '(56-BA-136(N,G),,WID)', 240: '(56-BA-136(N,G),,WID)', 241: '(56-BA-136(N,G),,WID)', 242: '(56-BA-136(N,G),,WID)', 243: '(56-BA-136(N,G),,WID)', 244: '(56-BA-136(N,G),,WID)', 245: '(56-BA-136(N,G),,WID)', 246: '(56-BA-136(N,G),,WID)', 247: '(56-BA-136(N,G),,WID)', 248: '(56-BA-136(N,G),,WID)', 249: '(56-BA-136(N,G),,WID)', 250: '(56-BA-136(N,G),,WID)', 251: '(56-BA-136(N,G),,WID)', 252: '(56-BA-136(N,G),,WID)', 253: '(56-BA-136(N,G),,WID)', 254: '(56-BA-136(N,G),,WID)', 255: '(56-BA-136(N,G),,WID)', 256: '(56-BA-136(N,G),,WID)', 257: '(56-BA-136(N,G),,WID)'} 
#   incident energy       : 5.0990e+02 eV - 3.4555e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13729.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13729
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.0990E+02               NAN               NAN               NAN        6.3500E-02        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.6378E+03               NAN               NAN               NAN        2.7200E-01        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        2.1391E+03               NAN               NAN               NAN        8.4000E-02        1.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        2.2988E+03               NAN               NAN               NAN        6.2200E-02        1.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        2.8267E+03               NAN               NAN               NAN        2.5250E-01        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        3.4550E+03               NAN               NAN               NAN        4.5000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        3.5447E+03               NAN               NAN               NAN        6.0000E-02        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        4.3157E+03               NAN               NAN               NAN        5.9300E-02        1.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        4.7019E+03               NAN               NAN               NAN        1.9240E-01        3.2000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        4.9476E+03               NAN               NAN               NAN        1.4900E-01        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        6.1257E+03               NAN               NAN               NAN        8.0700E-02        3.3000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        6.1657E+03               NAN               NAN               NAN        1.6030E-01        6.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        7.2374E+03               NAN               NAN               NAN        1.6000E-01        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        7.5524E+03               NAN               NAN               NAN        1.8220E-01        5.2000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        8.8015E+03               NAN               NAN               NAN        1.5000E-01        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        8.9106E+03               NAN               NAN               NAN        1.9630E-01        6.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        9.9650E+03               NAN               NAN               NAN        8.7200E-02        4.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.0183E+04               NAN               NAN               NAN        1.4000E-01        5.9000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.0253E+04               NAN               NAN               NAN        1.3780E-01        5.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.0445E+04               NAN               NAN               NAN        1.3110E-01        9.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.1155E+04               NAN               NAN               NAN        5.8900E-02        3.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.1770E+04               NAN               NAN               NAN        6.2200E-02        4.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.2888E+04               NAN               NAN               NAN        1.9100E-01        1.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.3155E+04               NAN               NAN               NAN        1.2140E-01        7.6000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.3318E+04               NAN               NAN               NAN        1.2840E-01        8.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.3767E+04               NAN               NAN               NAN        9.4700E-02        8.6000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.4552E+04               NAN               NAN               NAN        2.2600E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.5182E+04               NAN               NAN               NAN        9.2000E-02        7.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.6145E+04               NAN               NAN               NAN        8.9500E-02        8.2000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.6983E+04               NAN               NAN               NAN        8.1000E-02        7.3000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.7067E+04               NAN               NAN               NAN        1.2280E-01        6.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.7305E+04               NAN               NAN               NAN        1.6800E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.7929E+04               NAN               NAN               NAN        8.4600E-02        6.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.8038E+04               NAN               NAN               NAN        1.2500E-01        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.8491E+04               NAN               NAN               NAN        1.2320E-01        5.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.8898E+04               NAN               NAN               NAN        1.0400E-01        6.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.9212E+04               NAN               NAN               NAN        1.0000E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.9778E+04               NAN               NAN               NAN        2.4950E-01        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        1.9927E+04               NAN               NAN               NAN        6.1400E-02        4.9000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        2.0398E+04               NAN               NAN               NAN        1.3280E-01        9.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        2.1349E+04               NAN               NAN               NAN        1.3200E-01        8.6000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        2.1594E+04               NAN               NAN               NAN        1.7100E-01        9.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        2.2081E+04               NAN               NAN               NAN        5.9400E-02        9.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        2.2249E+04               NAN               NAN               NAN        1.2330E-01        7.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        2.2295E+04               NAN               NAN               NAN        2.0800E-01        2.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        2.2624E+04               NAN               NAN               NAN        1.4100E-01        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        2.4149E+04               NAN               NAN               NAN        1.3800E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        2.4277E+04               NAN               NAN               NAN        1.4000E-01        2.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        2.4793E+04               NAN               NAN               NAN        1.4600E-01        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        2.5265E+04               NAN               NAN               NAN        1.9900E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
