# Header: 
#   Title                 : 76-OS-189 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14120-005-3 
#   First Author          : R.R.Winters 
#   Institute             : (1USADNS): Denison University, Granville, OH 
#   Reference             : (J,AAA,171,9,1987) 
#   Year                  : 1987 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 76 
#   A                     : 189 
#   Isomer                :  
#   Nuclide               : 76-OS-189 
# Reaction: 
#   EXFOR Reaction        : (76-OS-189(N,EL),,WID,,G) 
#   Incident Energy       : 2.0236e+05 eV - 4.9887e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/141/14120.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14120
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.0236E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7900E-02   5.0000E-04          NAN          NAN          NAN          NAN
   2.0417E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-02   3.0000E-04          NAN          NAN          NAN          NAN
   2.0550E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.0819E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-02   3.0000E-04          NAN          NAN          NAN          NAN
   2.0950E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.1662E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.5000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.1800E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.2000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.1871E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0100E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.1939E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8200E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.2000E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9900E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.2101E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.2000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.2318E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.2922E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7700E-02   1.0000E-04          NAN          NAN          NAN          NAN
   2.3006E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3800E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.3227E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.3929E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7400E-02   1.0000E-04          NAN          NAN          NAN          NAN
   2.4637E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4400E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.4744E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.1000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.5425E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5300E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.5615E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3300E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.6021E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0200E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.6897E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-02          NAN          NAN          NAN          NAN          NAN
   2.7180E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-02          NAN          NAN          NAN          NAN          NAN
