# Header: 
#   Title                 : 55-CS-133 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : H.H.Jung 
#   Institute             : (2GERKIL): University of Kiel, Kiel 
#   Reference             : (C,70HELSINKI,1,679,7006) 
#   Year                  : 1970 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 55 
#   A                     : 133 
#   Nuclide               : 55-CS-133 
# Reaction: 
#   entry-subent-pointer  :{40: '20553-003-0', 41: '20553-003-0', 42: '20553-003-0', 43: '20553-003-0', 44: '20553-003-0', 45: '20553-003-0', 46: '20553-003-0', 47: '20553-003-0', 48: '20553-003-0', 49: '20553-003-0', 50: '20553-003-0', 51: '20553-003-0', 52: '20553-003-0', 53: '20553-003-0', 54: '20553-003-0', 55: '20553-003-0', 56: '20553-003-0', 57: '20553-003-0', 58: '20553-003-0', 59: '20553-003-0', 60: '20553-003-0'} 
#   EXFOR reaction        :{40: '(55-CS-133(N,EL),,WID)', 41: '(55-CS-133(N,EL),,WID)', 42: '(55-CS-133(N,EL),,WID)', 43: '(55-CS-133(N,EL),,WID)', 44: '(55-CS-133(N,EL),,WID)', 45: '(55-CS-133(N,EL),,WID)', 46: '(55-CS-133(N,EL),,WID)', 47: '(55-CS-133(N,EL),,WID)', 48: '(55-CS-133(N,EL),,WID)', 49: '(55-CS-133(N,EL),,WID)', 50: '(55-CS-133(N,EL),,WID)', 51: '(55-CS-133(N,EL),,WID)', 52: '(55-CS-133(N,EL),,WID)', 53: '(55-CS-133(N,EL),,WID)', 54: '(55-CS-133(N,EL),,WID)', 55: '(55-CS-133(N,EL),,WID)', 56: '(55-CS-133(N,EL),,WID)', 57: '(55-CS-133(N,EL),,WID)', 58: '(55-CS-133(N,EL),,WID)', 59: '(55-CS-133(N,EL),,WID)', 60: '(55-CS-133(N,EL),,WID)'} 
#   incident energy       : 5.9000e-06 eV - 5.9100e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20553.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20553
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.9000E-06        2.0000E-08               NAN               NAN               NAN               NAN        5.5000E-03        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        5.9000E-06        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9000E-06        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9000E-06        4.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9000E-06        1.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9000E-06        2.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9000E-06        3.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9000E-06        4.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9000E-06        5.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9000E-06        6.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2700E-05        2.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2700E-05        2.0000E-07               NAN               NAN               NAN               NAN        7.5000E-03        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.2700E-05        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2700E-05        4.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2700E-05        1.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2700E-05        2.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2700E-05        3.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2700E-05        4.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
