# Header: 
#   Title                 : 62-SM-149 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 41641-003-0 
#   First Author          : P.Winiwarter 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,20,3,1974) 
#   Year                  : 1974 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 62 
#   A                     : 149 
#   Isomer                :  
#   Nuclide               : 62-SM-149 
# Reaction: 
#   EXFOR Reaction        : (62-SM-149(N,A),,WID) 
#   Incident Energy Type   : 0.0000e+00 eV - 1.7100e+01 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/416/41641.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41641
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   0.0000E+00          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.8000E-07   1.3000E-07
   9.8000E-02          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.7000E-08   1.0000E-08
   8.7000E-01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3000E-08   6.0000E-09
   4.9800E+00          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5000E-08   7.0000E-09
   6.4800E+00          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.5000E-08   2.3000E-09
   8.9300E+00          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.6000E-08   9.0000E-09
   1.2000E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.9000E-07   5.0000E-08
   1.4900E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-08   2.0000E-08
   1.5800E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.8000E-07          NAN
   1.7100E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.5000E-08          NAN
