# Header: 
#   Title                 : 62-SM-149 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : G.Leinweber 
#   Institute             : (1USAKAP): Knolls Atomic Power Laboratory, Schenectady, NY 
#   Reference             : (J,NSE,142,1,2002) 
#   Year                  : 2002 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 62 
#   A                     : 149 
#   Nuclide               : 62-SM-149 
# Reaction: 
#   entry-subent-pointer  :['13851-023-2' '13851-023-3'] 
#   EXFOR reaction        :['(62-SM-149(N,G),,WID)' '(62-SM-149(N,EL),,WID)'] 
#   incident energy       : 9.6000e-02 eV - 2.8010e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/138/13851.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13851
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   9.6000E-02          NAN        NAN        NAN          NAN          NAN   6.1600E-02          NAN   5.0700E-04          NAN          NAN          NAN          NAN          NAN
   8.7000E-01          NAN        NAN        NAN          NAN          NAN   6.1800E-02          NAN   7.5600E-04          NAN          NAN          NAN          NAN          NAN
   4.9400E+00          NAN        NAN        NAN          NAN          NAN   6.7500E-02          NAN   1.8500E-03          NAN          NAN          NAN          NAN          NAN
   6.4300E+00          NAN        NAN        NAN          NAN          NAN   5.6000E-02          NAN   8.0000E-04          NAN          NAN          NAN          NAN          NAN
   8.9300E+00          NAN        NAN        NAN          NAN          NAN   5.9000E-02          NAN   8.7000E-03          NAN          NAN          NAN          NAN          NAN
   1.2010E+01          NAN        NAN        NAN          NAN          NAN   6.9000E-02          NAN   1.8600E-03          NAN          NAN          NAN          NAN          NAN
   1.4900E+01          NAN        NAN        NAN          NAN          NAN   6.6000E-02          NAN   5.6400E-03          NAN          NAN          NAN          NAN          NAN
   1.5880E+01          NAN        NAN        NAN          NAN          NAN   8.5000E-02          NAN   4.3000E-04          NAN          NAN          NAN          NAN          NAN
   1.7160E+01          NAN        NAN        NAN          NAN          NAN   8.3000E-02          NAN   2.3000E-03          NAN          NAN          NAN          NAN          NAN
   2.3250E+01          NAN        NAN        NAN          NAN          NAN   4.0000E-02          NAN   7.8000E-04          NAN          NAN          NAN          NAN          NAN
   2.4720E+01          NAN        NAN        NAN          NAN          NAN   4.0000E-02          NAN   3.6000E-04          NAN          NAN          NAN          NAN          NAN
   2.5270E+01          NAN        NAN        NAN          NAN          NAN   6.1500E-02          NAN   1.5900E-02          NAN          NAN          NAN          NAN          NAN
   2.6100E+01          NAN        NAN        NAN          NAN          NAN   4.5000E-02          NAN   3.2700E-03          NAN          NAN          NAN          NAN          NAN
   2.8010E+01          NAN        NAN        NAN          NAN          NAN   4.0000E-02          NAN   5.2000E-04          NAN          NAN          NAN          NAN          NAN
