# Header: 
#   Title                 : 38-SR-88 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13742-006-4 
#   First Author          : P.E.Koehler 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,62,055803,200011) 
#   Year                  : 2000 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 38 
#   A                     : 88 
#   Isomer                :  
#   Nuclide               : 38-SR-88 
# Reaction: 
#   EXFOR Reaction        : (38-SR-88(N,EL),,WID,,G) 
#   Incident Energy       : 3.5086e+05 eV - 9.4823e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13742.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13742
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.5086E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   4.7700E+01   2.5000E+00          NAN          NAN          NAN          NAN
   3.5364E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.7100E+01   2.2000E+00          NAN          NAN          NAN          NAN
   3.5503E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   4.7270E+02   5.4000E+00          NAN          NAN          NAN          NAN
   3.5898E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   4.4700E+01   2.2000E+00          NAN          NAN          NAN          NAN
   3.6488E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   9.9040E+02   6.0000E+00          NAN          NAN          NAN          NAN
   3.6818E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.5810E+02   4.6000E+00          NAN          NAN          NAN          NAN
   3.6830E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.4050E+02   3.3000E+00          NAN          NAN          NAN          NAN
   3.7021E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   3.3500E+01   2.2000E+00          NAN          NAN          NAN          NAN
   3.7357E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   2.8100E+01   2.1000E+00          NAN          NAN          NAN          NAN
   3.7770E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.5460E+02   3.0000E+00          NAN          NAN          NAN          NAN
   3.7946E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   6.8100E+01   2.7000E+00          NAN          NAN          NAN          NAN
   3.8229E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   7.0630E+02   5.5000E+00          NAN          NAN          NAN          NAN
   3.8585E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   9.3800E+02   1.1000E+01          NAN          NAN          NAN          NAN
   3.8608E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   4.3950E+03   1.4000E+01          NAN          NAN          NAN          NAN
   3.9224E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.4400E+01   1.8000E+00          NAN          NAN          NAN          NAN
   4.0058E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   3.3290E+02   4.4000E+00          NAN          NAN          NAN          NAN
   4.0396E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   6.1580E+03   2.3000E+01          NAN          NAN          NAN          NAN
   4.0846E+05          NAN        2.5        NAN          NAN          NAN          NAN          NAN   3.1800E+01   2.6000E+00          NAN          NAN          NAN          NAN
   4.0911E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   3.9300E+01   2.8000E+00          NAN          NAN          NAN          NAN
   4.0928E+05          NAN        2.5        NAN          NAN          NAN          NAN          NAN   1.1650E+02   3.5000E+00          NAN          NAN          NAN          NAN
   4.0982E+05          NAN        2.5        NAN          NAN          NAN          NAN          NAN   1.0900E+01   2.2000E+00          NAN          NAN          NAN          NAN
   4.1011E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   3.5790E+02   4.7000E+00          NAN          NAN          NAN          NAN
   4.1886E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   4.7850E+02   6.0000E+00          NAN          NAN          NAN          NAN
   4.2245E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.9130E+03   1.3000E+01          NAN          NAN          NAN          NAN
   4.2264E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.2400E+01   2.9000E+00          NAN          NAN          NAN          NAN
   4.2290E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.0920E+02   6.1000E+00          NAN          NAN          NAN          NAN
   4.2330E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   9.5300E+01   4.4000E+00          NAN          NAN          NAN          NAN
   4.2687E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   6.3700E+01   2.9000E+00          NAN          NAN          NAN          NAN
   4.3058E+05          NAN        2.5        NAN          NAN          NAN          NAN          NAN   3.0200E+01   3.9000E+00          NAN          NAN          NAN          NAN
   4.3069E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.1359E+03   8.1000E+00          NAN          NAN          NAN          NAN
   4.3286E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.1460E+02   3.4000E+00          NAN          NAN          NAN          NAN
   4.3609E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   3.7450E+02   6.7000E+00          NAN          NAN          NAN          NAN
   4.3792E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.3700E+01   2.7000E+00          NAN          NAN          NAN          NAN
   4.4132E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   7.1880E+02   9.5000E+00          NAN          NAN          NAN          NAN
   4.4165E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.6403E+04   3.3000E+01          NAN          NAN          NAN          NAN
   4.4625E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.1850E+02   5.0000E+00          NAN          NAN          NAN          NAN
   4.4704E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   6.6800E+01   4.0000E+00          NAN          NAN          NAN          NAN
   4.5576E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   6.8000E+00   1.7000E+00          NAN          NAN          NAN          NAN
   4.5835E+05          NAN        1.5        NAN          NAN          NAN          NAN          NAN   2.2950E+02   3.9000E+00          NAN          NAN          NAN          NAN
   4.6009E+05          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.0100E+01   2.1000E+00          NAN          NAN          NAN          NAN
