# Header: 
#   Title                 : 54-XE-131 Resonance Parameter: WID,,AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20149-038-0 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 54 
#   A                     : 131 
#   Isomer                :  
#   Nuclide               : 54-XE-131 
# Reaction: 
#   EXFOR Reaction        : (54-XE-131(N,EL),,WID,,AG) 
#   Incident Energy       : 1.4410e+01 eV - 3.9453e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20149.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20149
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.4410E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8650E-02   1.1460E-03          NAN          NAN          NAN          NAN
   4.6000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4450E-03   7.2250E-05          NAN          NAN          NAN          NAN
   7.5580E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4550E-03   6.5475E-05          NAN          NAN          NAN          NAN
   1.1493E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1600E-03   2.0800E-04          NAN          NAN          NAN          NAN
   1.7357E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9500E-03   1.7700E-04          NAN          NAN          NAN          NAN
   2.0947E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-02   1.1000E-03          NAN          NAN          NAN          NAN
   2.8349E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5900E-02   1.5540E-03          NAN          NAN          NAN          NAN
   3.0294E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1400E-03   2.3940E-04          NAN          NAN          NAN          NAN
   3.6260E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-04   1.8000E-04          NAN          NAN          NAN          NAN
   4.2684E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2250E-02   1.0012E-03          NAN          NAN          NAN          NAN
   4.5038E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0300E-01   5.1500E-03          NAN          NAN          NAN          NAN
   4.9508E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3500E-03   2.7000E-04          NAN          NAN          NAN          NAN
   5.5759E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-02   6.5000E-04          NAN          NAN          NAN          NAN
   6.5135E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-03   8.8400E-04          NAN          NAN          NAN          NAN
   7.2320E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-02   1.7500E-03          NAN          NAN          NAN          NAN
   7.3607E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-02   2.2950E-03          NAN          NAN          NAN          NAN
   8.5521E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2350E-02   1.1733E-03          NAN          NAN          NAN          NAN
   9.7631E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7250E-02   1.8625E-03          NAN          NAN          NAN          NAN
   9.8116E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-03   6.8000E-04          NAN          NAN          NAN          NAN
   9.9298E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.7500E-03   1.1625E-03          NAN          NAN          NAN          NAN
   1.0344E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2500E-02   1.2500E-03          NAN          NAN          NAN          NAN
   1.0682E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4500E-02   2.0700E-03          NAN          NAN          NAN          NAN
   1.3028E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7500E-02   2.2500E-03          NAN          NAN          NAN          NAN
   1.3342E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   1.5105E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5250E-02   2.8200E-03          NAN          NAN          NAN          NAN
   1.5866E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3500E-02   2.2950E-03          NAN          NAN          NAN          NAN
   1.6556E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-02   4.2250E-03          NAN          NAN          NAN          NAN
   1.7432E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3500E-02   3.0150E-03          NAN          NAN          NAN          NAN
   1.8446E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-02   3.7200E-03          NAN          NAN          NAN          NAN
   1.8711E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7450E-01   6.9800E-03          NAN          NAN          NAN          NAN
   1.9572E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-02   2.6250E-03          NAN          NAN          NAN          NAN
   1.9825E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-02   4.0800E-03          NAN          NAN          NAN          NAN
   1.9945E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7500E-02   3.7500E-03          NAN          NAN          NAN          NAN
   2.0827E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7500E-02   4.5000E-03          NAN          NAN          NAN          NAN
   2.1494E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4800E-01   7.4000E-03          NAN          NAN          NAN          NAN
   2.3559E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0500E-02   6.3350E-03          NAN          NAN          NAN          NAN
   2.5533E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E-01   1.3175E-02          NAN          NAN          NAN          NAN
   3.1016E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0600E-01   1.0600E-02          NAN          NAN          NAN          NAN
   3.5095E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2400E-01   1.4880E-02          NAN          NAN          NAN          NAN
   3.9453E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5500E-01   3.3300E-02          NAN          NAN          NAN          NAN
