# Header: 
#   Title                 : 28-NI-61 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22922-003-3 
#   First Author          : S.Kopecky 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,773,173,2006) 
#   Year                  : 2006 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 28 
#   A                     : 61 
#   Isomer                :  
#   Nuclide               : 28-NI-61 
# Reaction: 
#   EXFOR Reaction        : (28-NI-61(N,G),,WID) 
#   Incident Energy Type   : -3.4067e+03 eV - 4.2000e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22922.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22922
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -3.4067E+03   1.0000E+01        1.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3545E+03   6.0000E-02        1.0        0.0          NAN          NAN   9.5000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1440E+03   2.1000E-01        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3058E+03   1.6000E-01        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3723E+03   5.9000E-01        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4803E+03   3.9000E-01        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1300E+03   4.0000E-01        1.0        0.0          NAN          NAN   2.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5317E+03   4.6000E-01        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7223E+03   4.9000E-01        2.0        0.0          NAN          NAN   2.6000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0126E+04   1.7000E+00        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2610E+04   8.0000E-01        2.0        0.0          NAN          NAN   1.7500E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3340E+04   2.0000E+00        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3603E+04   8.7000E-01        2.0        0.0          NAN          NAN   1.7000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3987E+04   9.3000E-01        2.0        1.0          NAN          NAN   3.1000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4375E+04   2.2000E+00        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6584E+04   1.7000E+00        1.0        0.0          NAN          NAN   2.3000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7816E+04   1.4000E+00        1.0        0.0          NAN          NAN   4.1000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8834E+04   1.3000E+00        2.0        0.0          NAN          NAN   7.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1346E+04   4.9000E+00        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1520E+04   3.4000E+00        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4552E+04   2.1000E+00        1.0        0.0          NAN          NAN   1.4000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8142E+04   3.1000E+00        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8978E+04   3.3000E+00        1.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9112E+04   4.7000E+00        2.0        0.0          NAN          NAN   1.7000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0563E+04   3.0000E+00        2.0        0.0          NAN          NAN   2.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0989E+04   3.8000E+00        1.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1767E+04   3.6000E+00        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2636E+04   3.0000E+00        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3607E+04   3.4000E+00        1.0        0.0          NAN          NAN   2.8000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4540E+04   1.1000E+01        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7028E+04   5.6000E+00        1.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7056E+04   4.6000E+00        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7333E+04   1.3000E+01        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1242E+04   4.6000E+00        1.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3522E+04   4.7000E+00        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5381E+04   1.7000E+01        1.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5398E+04   2.0000E+01        2.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6037E+04   5.8000E+00        1.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6531E+04   1.2000E+01        1.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0376E+04   5.6000E+00        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0594E+04   7.3000E+00        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1300E+04   3.5000E+01        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1442E+04   2.2000E+01        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2455E+04   2.9000E+01        1.0        1.0          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3194E+04   6.0000E+00        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4667E+04   7.1000E+00        1.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6392E+04   6.6000E+00        2.0        0.0          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
