# Header: 
#   Title                 : 40-ZR-90 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10878-006-5 
#   First Author          : R.E.Toohey 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PR/C,9,346,1974) 
#   Year                  : 1974 
#   Facility              : None 
# Target: 
#   Z                     : 40 
#   A                     : 90 
#   Isomer                :  
#   Nuclide               : 40-ZR-90 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-90(N,EL),,WID/RED,,G) 
#   Incident Energy       : 4.0100e+03 eV - 1.7970e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10878.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10878
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.0100E+03          NAN        1.0        1.0          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN
   8.8400E+03          NAN        1.0        1.0          NAN          NAN          NAN          NAN   3.4000E+00          NAN          NAN          NAN          NAN          NAN
   1.6900E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN
   1.9100E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   1.6000E+00          NAN          NAN          NAN          NAN          NAN
   1.9700E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   5.6000E+00          NAN          NAN          NAN          NAN          NAN
   2.6530E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   1.6000E+00          NAN          NAN          NAN          NAN          NAN
   5.5700E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   2.3000E+00          NAN          NAN          NAN          NAN          NAN
   5.6400E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   1.3000E+00          NAN          NAN          NAN          NAN          NAN
   6.4900E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   3.8000E+00          NAN          NAN          NAN          NAN          NAN
   1.0460E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   3.4000E+00          NAN          NAN          NAN          NAN          NAN
   1.1150E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   3.2000E+00          NAN          NAN          NAN          NAN          NAN
   1.2420E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN
   1.3180E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   3.6000E+00          NAN          NAN          NAN          NAN          NAN
   1.5040E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   9.0000E-01          NAN          NAN          NAN          NAN          NAN
   1.7970E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN
