# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID,,S0 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20972-004-0 
#   First Author          : M.Asghar 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (J,NP,85,305,196609) 
#   Year                  : 1966 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 92-U-238 
# Reaction: 
#   EXFOR Reaction        : (92-U-238(N,EL),,WID,,S0) 
#   Incident Energy       : 2.0790e+01 eV - 6.6290e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20972.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20972
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.0790E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5200E+02          NAN          NAN          NAN          NAN          NAN
   3.6580E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1910E+03          NAN          NAN          NAN          NAN          NAN
   6.5950E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1750E+02          NAN          NAN          NAN          NAN          NAN
   1.0240E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0320E+03          NAN          NAN          NAN          NAN          NAN
   1.1680E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5900E+02          NAN          NAN          NAN          NAN          NAN
   1.8970E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5520E+03          NAN          NAN          NAN          NAN          NAN
   2.0850E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9400E+02          NAN          NAN          NAN          NAN          NAN
   2.3700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1400E+01          NAN          NAN          NAN          NAN          NAN
   2.7380E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0700E+02          NAN          NAN          NAN          NAN          NAN
   2.9100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E+01          NAN          NAN          NAN          NAN          NAN
   3.4800E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6200E+02          NAN          NAN          NAN          NAN          NAN
   4.1060E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E+01          NAN          NAN          NAN          NAN          NAN
   5.1910E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6700E+02          NAN          NAN          NAN          NAN          NAN
   5.3650E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0700E+02          NAN          NAN          NAN          NAN          NAN
   6.6290E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1100E+02          NAN          NAN          NAN          NAN          NAN
