# Header: 
#   Title                 : 32-GE-72 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : W.M.Good 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (W,GOOD,6602) 
#   Year                  : 1966 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 32 
#   A                     : 72 
#   Nuclide               : 32-GE-72 
# Reaction: 
#   entry-subent-pointer  :['11819-003-3'] 
#   EXFOR reaction        :['(32-GE-72(N,EL),,WID/RED)'] 
#   incident energy       : 4.5400e+03 eV - 3.9500e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11819.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11819
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.5400E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7100E-01          NAN          NAN          NAN          NAN          NAN
   4.9400E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-01          NAN          NAN          NAN          NAN          NAN
   8.9000E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN
   9.6600E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3000E-01          NAN          NAN          NAN          NAN          NAN
   1.1100E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5800E-01          NAN          NAN          NAN          NAN          NAN
   1.1900E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1500E-01          NAN          NAN          NAN          NAN          NAN
   1.9000E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3700E-01          NAN          NAN          NAN          NAN          NAN
   2.9200E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0700E-01          NAN          NAN          NAN          NAN          NAN
   3.3200E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9750E+00          NAN          NAN          NAN          NAN          NAN
   3.9500E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9300E+00          NAN          NAN          NAN          NAN          NAN
