# Header: 
#   Title                 : 94-PU-241 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20484-004-3 
#   First Author          : J.Blons 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,71KNOX,2,836,1971) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 241 
#   Isomer                :  
#   Nuclide               : 94-PU-241 
# Reaction: 
#   EXFOR Reaction        : (94-PU-241(N,EL),,WID,,2G) 
#   Incident Energy       : 4.2800e+00 eV - 1.6051e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20484.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20484
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.2800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.2000E-04          NAN          NAN          NAN          NAN          NAN
   4.5800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-04          NAN          NAN          NAN          NAN          NAN
   5.9700E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6900E-03          NAN          NAN          NAN          NAN          NAN
   6.9300E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.3000E-04          NAN          NAN          NAN          NAN          NAN
   8.6000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0700E-03          NAN          NAN          NAN          NAN          NAN
   9.6300E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.9000E-04          NAN          NAN          NAN          NAN          NAN
   1.0010E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9300E-03          NAN          NAN          NAN          NAN          NAN
   1.2790E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.8000E-04          NAN          NAN          NAN          NAN          NAN
   1.3420E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7000E-03          NAN          NAN          NAN          NAN          NAN
   1.4750E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0800E-03          NAN          NAN          NAN          NAN          NAN
   1.6020E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4200E-03          NAN          NAN          NAN          NAN          NAN
   1.6640E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2800E-03          NAN          NAN          NAN          NAN          NAN
   1.7830E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9800E-03          NAN          NAN          NAN          NAN          NAN
   1.8220E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-04          NAN          NAN          NAN          NAN          NAN
   2.0710E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-04          NAN          NAN          NAN          NAN          NAN
   2.1930E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-04          NAN          NAN          NAN          NAN          NAN
   2.3020E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1700E-03          NAN          NAN          NAN          NAN          NAN
   2.3700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-04          NAN          NAN          NAN          NAN          NAN
   2.4070E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3100E-03          NAN          NAN          NAN          NAN          NAN
   2.4610E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-04          NAN          NAN          NAN          NAN          NAN
   2.6410E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4500E-03          NAN          NAN          NAN          NAN          NAN
   2.7620E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-04          NAN          NAN          NAN          NAN          NAN
   2.8880E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8900E-03          NAN          NAN          NAN          NAN          NAN
   2.9420E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-04          NAN          NAN          NAN          NAN          NAN
