# Header: 
#   Title                 : 56-BA-134 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : P.E.Koehler 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,54,1463,1996) 
#   Year                  : 1996 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 56 
#   A                     : 134 
#   Nuclide               : 56-BA-134 
# Reaction: 
#   entry-subent-pointer  :['13729-007-4'] 
#   EXFOR reaction        :['(56-BA-134(N,G),,WID)'] 
#   incident energy       : 1.0200e+02 eV - 1.0596e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13729.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13729
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0200E+02          NAN        NAN        0.0          NAN          NAN   6.5130E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.2760E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7420E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9900E+02          NAN        NAN        0.0          NAN          NAN   6.5600E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.1250E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.7000E+02          NAN        NAN        0.0          NAN          NAN   7.7400E-02   2.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1090E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2213E+03          NAN        NAN        0.0          NAN          NAN   5.8000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4570E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5165E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
