# Header: 
#   Title                 : 16-S-32 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : C.R.Jungmann 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,386,(2),287,8209) 
#   Year                  : 1982 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 16 
#   A                     : 32 
#   Nuclide               : 16-S-32 
# Reaction: 
#   entry-subent-pointer  :['21801-002-5'] 
#   EXFOR reaction        :['(16-S-32(N,EL),,WID)'] 
#   incident energy       : 2.0344e+05 eV - 1.6594e+06 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21801.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21801
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.4620E+05   1.3000E+02        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4976E+05   1.3000E+02        2.5        2.0          NAN          NAN          NAN          NAN   5.0300E+02          NAN          NAN          NAN          NAN          NAN
   6.6652E+05   1.3000E+02        1.5        2.0          NAN          NAN          NAN          NAN   3.1200E+01          NAN          NAN          NAN          NAN          NAN
   6.7592E+05   1.4000E+02        1.5        2.0          NAN          NAN          NAN          NAN   4.1500E+02          NAN          NAN          NAN          NAN          NAN
   6.9608E+05   1.4000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.1279E+04          NAN          NAN          NAN          NAN          NAN
   7.2600E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   3.7790E+03          NAN          NAN          NAN          NAN          NAN
   7.4158E+05   1.6000E+02        1.5        1.0          NAN          NAN          NAN          NAN   1.2570E+03          NAN          NAN          NAN          NAN          NAN
   7.7680E+05   1.7000E+02        NAN        3.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7942E+05   1.7000E+02        1.5        1.0          NAN          NAN          NAN          NAN   1.4770E+03          NAN          NAN          NAN          NAN          NAN
   7.8438E+05   1.7000E+02        1.5        2.0          NAN          NAN          NAN          NAN   1.4800E+02          NAN          NAN          NAN          NAN          NAN
   7.9195E+05   1.7000E+02        1.5        2.0          NAN          NAN          NAN          NAN   2.4000E+01          NAN          NAN          NAN          NAN          NAN
   8.1935E+05   1.8000E+02        2.5        2.0          NAN          NAN          NAN          NAN   5.8800E+02          NAN          NAN          NAN          NAN          NAN
   8.3433E+05   1.8000E+02        NAN        3.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.6648E+05   1.9000E+02        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.6946E+05   1.9000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.8525E+05   2.0000E+02        NAN        3.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.0185E+05   2.0000E+02        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.2054E+05   2.1000E+02        2.5        2.0          NAN          NAN          NAN          NAN   7.1400E+02          NAN          NAN          NAN          NAN          NAN
   9.2196E+05   2.1000E+02        1.5        1.0          NAN          NAN          NAN          NAN   3.0100E+03          NAN          NAN          NAN          NAN          NAN
   9.4788E+05   2.2000E+02        2.5        2.0          NAN          NAN          NAN          NAN   1.0900E+03          NAN          NAN          NAN          NAN          NAN
   9.8658E+05   2.3000E+02        0.5        1.0          NAN          NAN          NAN          NAN   6.9480E+03          NAN          NAN          NAN          NAN          NAN
   1.0088E+06   2.4000E+02        1.5        1.0          NAN          NAN          NAN          NAN   8.0400E+02          NAN          NAN          NAN          NAN          NAN
   1.0456E+06   2.5000E+02        NAN        3.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0475E+06   2.5000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.5560E+03          NAN          NAN          NAN          NAN          NAN
   1.0497E+06   2.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.9910E+03          NAN          NAN          NAN          NAN          NAN
   1.0562E+06   2.6000E+02        2.5        2.0          NAN          NAN          NAN          NAN   1.5560E+03          NAN          NAN          NAN          NAN          NAN
   1.0659E+06   2.6000E+02        0.5        0.0          NAN          NAN          NAN          NAN   2.7600E+02          NAN          NAN          NAN          NAN          NAN
   1.0680E+06   2.6000E+02        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0852E+06   2.7000E+02        NAN        3.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0880E+06   2.7000E+02        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0924E+06   2.7000E+02        1.5        1.0          NAN          NAN          NAN          NAN   4.3780E+02          NAN          NAN          NAN          NAN          NAN
   1.1077E+06   2.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1154E+06   2.8000E+02        1.5        1.0          NAN          NAN          NAN          NAN   8.1000E+02          NAN          NAN          NAN          NAN          NAN
   1.1407E+06   2.8000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.5440E+03          NAN          NAN          NAN          NAN          NAN
   1.1509E+06   2.9000E+02        NAN        2.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1614E+06   2.9000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.2330E+03          NAN          NAN          NAN          NAN          NAN
   1.1658E+06   2.9000E+02        1.5        2.0          NAN          NAN          NAN          NAN   4.2900E+02          NAN          NAN          NAN          NAN          NAN
   1.1745E+06   3.0000E+02        NAN        3.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2040E+06   3.0000E+02        1.5        1.0          NAN          NAN          NAN          NAN   3.4220E+02          NAN          NAN          NAN          NAN          NAN
   1.2190E+06   3.1000E+02        1.5        2.0          NAN          NAN          NAN          NAN   1.2780E+03          NAN          NAN          NAN          NAN          NAN
   1.2420E+06   3.2000E+02        3.5        3.0          NAN          NAN          NAN          NAN   2.7260E+03          NAN          NAN          NAN          NAN          NAN
   1.2449E+06   3.2000E+02        1.5        1.0          NAN          NAN          NAN          NAN   1.2030E+03          NAN          NAN          NAN          NAN          NAN
   1.2557E+06   3.3000E+02        2.5        3.0          NAN          NAN          NAN          NAN   4.5800E+02          NAN          NAN          NAN          NAN          NAN
   1.2758E+06   3.3000E+02        1.5        1.0          NAN          NAN          NAN          NAN   3.1670E+03          NAN          NAN          NAN          NAN          NAN
   1.2900E+06   3.4000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.0975E+04          NAN          NAN          NAN          NAN          NAN
   1.3074E+06   3.5000E+02        1.5        2.0          NAN          NAN          NAN          NAN   1.9700E+02          NAN          NAN          NAN          NAN          NAN
   1.3247E+06   3.5000E+02        2.5        2.0          NAN          NAN          NAN          NAN   3.7400E+02          NAN          NAN          NAN          NAN          NAN
   1.3402E+06   3.6000E+02        2.5        2.0          NAN          NAN          NAN          NAN   1.5890E+03          NAN          NAN          NAN          NAN          NAN
   1.3522E+06   3.6000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3607E+06   3.7000E+02        3.5        3.0          NAN          NAN          NAN          NAN   1.2670E+03          NAN          NAN          NAN          NAN          NAN
   1.3785E+06   3.7000E+02        2.5        2.0          NAN          NAN          NAN          NAN   1.1370E+02          NAN          NAN          NAN          NAN          NAN
   1.3850E+06   3.8000E+02        1.5        1.0          NAN          NAN          NAN          NAN   2.7550E+03          NAN          NAN          NAN          NAN          NAN
   1.3982E+06   3.8000E+02        0.5        1.0          NAN          NAN          NAN          NAN   6.8100E+02          NAN          NAN          NAN          NAN          NAN
   1.4011E+06   3.8000E+02        2.5        2.0          NAN          NAN          NAN          NAN   3.7200E+02          NAN          NAN          NAN          NAN          NAN
   1.4194E+06   3.9000E+02        0.5        0.0          NAN          NAN          NAN          NAN   8.7300E+02          NAN          NAN          NAN          NAN          NAN
   1.4261E+06   3.9000E+02        1.5        1.0          NAN          NAN          NAN          NAN   3.0600E+03          NAN          NAN          NAN          NAN          NAN
   1.4561E+06   4.0000E+02        NAN        3.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4741E+06   4.1000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4800E+06   4.1000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4873E+06   4.2000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5259E+06   4.3000E+02        1.5        2.0          NAN          NAN          NAN          NAN   4.0730E+03          NAN          NAN          NAN          NAN          NAN
   1.5345E+06   4.4000E+02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5378E+06   4.4000E+02        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5639E+06   4.5000E+02        NAN        3.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5711E+06   4.5000E+02        2.5        2.0          NAN          NAN          NAN          NAN   9.6600E+02          NAN          NAN          NAN          NAN          NAN
   1.5873E+06   4.6000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6056E+06   4.7000E+02        0.5        0.0          NAN          NAN          NAN          NAN   6.0200E+02          NAN          NAN          NAN          NAN          NAN
   1.6252E+06   4.7000E+02        2.5        2.0          NAN          NAN          NAN          NAN   7.3640E+03          NAN          NAN          NAN          NAN          NAN
   1.6594E+06   4.9000E+02        0.5        0.0          NAN          NAN          NAN          NAN   2.7850E+03          NAN          NAN          NAN          NAN          NAN
