# Header: 
#   Title                 : 72-HF-178 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : T.Fuketa 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (P,RPI-328-68,58,66) 
#   Year                  : 1966 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 178 
#   Nuclide               : 72-HF-178 
# Reaction: 
#   entry-subent-pointer  :['12686-004-2'] 
#   EXFOR reaction        :['(72-HF-178(N,EL),,WID)'] 
#   incident energy       : 2.5590e+02 eV - 1.1630e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/126/12686.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12686
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5590E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-01          NAN          NAN          NAN          NAN          NAN
   2.7570E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-01          NAN          NAN          NAN          NAN          NAN
   3.5310E+02   1.1000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03          NAN          NAN          NAN          NAN          NAN
   3.8350E+02   1.3000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-01          NAN          NAN          NAN          NAN          NAN
   4.4770E+02   1.6000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-01          NAN          NAN          NAN          NAN          NAN
   5.0400E+02   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02          NAN          NAN          NAN          NAN          NAN
   5.2900E+02   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.6800E-01          NAN          NAN          NAN          NAN          NAN
   5.8000E+02   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.4500E-01          NAN          NAN          NAN          NAN          NAN
   6.0800E+02   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-02          NAN          NAN          NAN          NAN          NAN
   7.2300E+02   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1800E+00          NAN          NAN          NAN          NAN          NAN
   7.8500E+02   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN
   8.6600E+02   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN
   8.8900E+02   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02          NAN          NAN          NAN          NAN          NAN
   1.0960E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-01          NAN          NAN          NAN          NAN          NAN
   1.1630E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E+00          NAN          NAN          NAN          NAN          NAN
